AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,59b634d58a3bfe4f419ab76e145fec65266eb5f2,2015-07-09 11:10:54-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,f2b3565a3f7b762603389a885a9360b67a5c9044,2015-08-17 09:55:04-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,424742e05fc928b11aec9d9e3fa369f414bcb43f,2015-08-20 08:40:05-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,7c96058282386e24321190a02bc82a8723721170,2015-08-20 23:46:33-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,852d90dd7bbf4eda461a63dd70b87780bc8916f8,2015-10-08 17:43:17-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,19df24cc71ed7e872c61cb38e39a77bbae2145be,2015-11-18 09:34:05-08:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,ba330cb295922a5eaab39ab0d9bdfa2e736283f0,2016-01-11 18:26:44-08:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,d2e26413e86f92ae9facd83d8ba6297e1eddcf06,2016-04-20 12:26:58-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,d7b8270642408c1c64c5d6b0d48ab5338000d5e0,2016-05-18 11:38:57-07:00,0.0
8.0,8.0,9.0,8.0,87.0,1.0,68.0,13.0,8.0,47.0,21.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,46.0,20.0,49.0,145.0,3.0,6.0,5.0,35.0,0.0,847,104,541,216,307,202,0.0,0.0,0.0,253,340,157,183,0.0,0.0,0.0,0.0,0.0,16.0,14.0,17.0,8.0,0.0,16.0,5,0.0,394.0,394.0,2.5000000000000004,63,61,65,49,8,4045823ab5ea9520702f9af4947da8af1c2638cf,2016-08-12 15:19:12-07:00,0.0
4.0,4.0,5.0,4.0,52.0,2.0,36.0,11.0,4.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,13.0,26.0,74.0,0.0,9.0,1.0,16.0,0.0,624,73,382,152,216,169,0.0,0.0,0.0,160,221,104,117,0.0,0.0,0.0,0.0,0.0,12.0,10.0,13.0,4.0,0.0,8.0,5,0.0,256.0,256.0,1.75,40,38,42,26,4,8e6400b1a8b93bb8aa5252604d0ce10079b6f207,2016-12-13 09:40:18-08:00,0.0
4.0,4.0,5.0,4.0,52.0,2.0,36.0,11.0,4.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,13.0,26.0,74.0,0.0,9.0,1.0,16.0,0.0,624,73,382,152,216,169,0.0,0.0,0.0,160,221,104,117,0.0,0.0,0.0,0.0,0.0,12.0,10.0,13.0,4.0,0.0,8.0,5,0.0,256.0,256.0,1.75,40,38,42,26,4,28c7cc7d646219fe15c115b35677320583eee26c,2017-05-17 13:33:47-07:00,0.0
4.0,4.0,5.0,4.0,52.0,2.0,36.0,11.0,4.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,13.0,26.0,74.0,0.0,9.0,1.0,16.0,0.0,624,73,382,152,216,169,0.0,0.0,0.0,160,221,104,117,0.0,0.0,0.0,0.0,0.0,12.0,10.0,13.0,4.0,0.0,8.0,5,0.0,256.0,256.0,1.75,40,38,42,26,4,d238ddc5908c2e9d2a82ed18348c89cd7a6cb41d,2017-06-08 09:34:52-07:00,0.0
4.0,4.0,5.0,4.0,52.0,2.0,36.0,11.0,4.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,13.0,26.0,74.0,0.0,9.0,1.0,16.0,0.0,624,73,382,152,216,169,0.0,0.0,0.0,160,221,104,117,0.0,0.0,0.0,0.0,0.0,12.0,10.0,13.0,4.0,0.0,8.0,5,0.0,256.0,256.0,1.75,40,38,42,26,4,e2e4ec30ec58b854551ffd35ab2939f2a2089828,2017-10-10 17:53:26-07:00,0.0
4.0,4.0,5.0,4.0,52.0,2.0,36.0,11.0,4.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,13.0,26.0,74.0,0.0,9.0,1.0,16.0,0.0,624,73,382,152,216,169,0.0,0.0,0.0,160,221,104,117,0.0,0.0,0.0,0.0,0.0,12.0,10.0,13.0,4.0,0.0,8.0,5,0.0,256.0,256.0,1.75,40,38,42,26,4,932fe6312b6426006d4f4ef4e155cc0bbd4ac887,2018-02-15 16:36:59-08:00,0.0
4.0,4.0,5.0,4.0,52.0,2.0,36.0,11.0,4.0,15.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,23.0,13.0,26.0,74.0,0.0,9.0,1.0,16.0,0.0,624,73,382,152,216,169,0.0,0.0,0.0,160,221,104,117,0.0,0.0,0.0,0.0,0.0,12.0,10.0,13.0,4.0,0.0,8.0,5,0.0,256.0,256.0,1.75,40,38,42,26,4,38274e4c0d67ea2db6272684f504c7a2de54102d,2019-10-04 15:37:01-07:00,0.0
