AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
4.0,4.0,4.0,3.0,47.0,0.0,38.0,6.0,3.0,13.0,5.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,33.0,21.0,36.0,72.0,7.0,4.0,5.0,20.0,0.0,797,97,577,123,384,125,0.0,0.0,0.0,250,361,125,236,0.0,0.0,0.0,0.0,0.0,11.0,11.0,15.0,5.0,0.0,5.0,6,0.0,220.0,202.0,0.65,65,65,72,38,3,5c3473926d6bccedb1f7573b6e3458ad3f2b183b,2017-03-21 09:54:22-07:00,0.0
4.0,4.0,4.0,3.0,47.0,0.0,38.0,6.0,3.0,13.0,5.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,33.0,21.0,36.0,72.0,7.0,4.0,5.0,20.0,0.0,797,97,577,123,384,125,0.0,0.0,0.0,250,361,125,236,0.0,0.0,0.0,0.0,0.0,11.0,11.0,15.0,5.0,0.0,5.0,6,0.0,220.0,202.0,0.65,65,65,72,38,3,4fb077d32f5066c2a01ad6f5b784928aa77bf23e,2017-05-17 13:34:23-07:00,0.0
4.0,4.0,4.0,3.0,47.0,0.0,38.0,6.0,3.0,13.0,5.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,33.0,21.0,36.0,72.0,7.0,4.0,5.0,20.0,0.0,801,97,581,124,386,125,0.0,0.0,0.0,251,363,125,238,0.0,0.0,0.0,0.0,0.0,11.0,11.0,15.0,5.0,0.0,5.0,6,0.0,220.0,202.0,0.63,66,66,73,38,3,6bcdb7b8c4dcb76c6a8e5a09b14cc4f03a8198de,2017-06-08 09:35:27-07:00,0.0
6.0,6.0,6.0,5.0,74.0,1.0,62.0,7.0,5.0,23.0,11.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,53.0,28.0,59.0,119.0,8.0,12.0,9.0,30.0,0.0,1299,150,981,213,650,170,0.0,0.0,0.0,387,562,201,361,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,7.0,0.0,8.0,8,0.0,348.0,310.0,0.81,97,97,105,61,5,87fdb7f0d17276bae068dbe95f812d5a36c289f7,2017-10-10 17:54:09-07:00,0.0
6.0,6.0,6.0,5.0,75.0,1.0,62.0,7.0,5.0,23.0,11.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,55.0,29.0,61.0,121.0,8.0,12.0,9.0,32.0,0.0,1326,154,994,218,658,180,0.0,0.0,0.0,393,570,205,365,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,7.0,0.0,8.0,8,0.0,349.0,312.0,0.8300000000000001,99,99,107,63,5,b3db8b0268073e45b3b75220e39517cb023483a8,2017-12-08 08:39:34-08:00,0.0
6.0,6.0,6.0,5.0,75.0,1.0,62.0,7.0,5.0,23.0,11.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,55.0,29.0,61.0,121.0,8.0,12.0,9.0,32.0,0.0,1326,154,994,218,658,180,0.0,0.0,0.0,393,570,205,365,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,7.0,0.0,8.0,8,0.0,349.0,312.0,0.8300000000000001,99,99,107,63,5,e6fc2de8fb6ca870faeeabeec95a8f60756b1f5a,2018-02-15 16:37:38-08:00,0.0
6.0,6.0,6.0,5.0,75.0,1.0,62.0,7.0,5.0,23.0,11.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,55.0,29.0,61.0,121.0,8.0,12.0,9.0,32.0,0.0,1326,154,994,218,658,180,0.0,0.0,0.0,393,570,205,365,0.0,0.0,0.0,0.0,0.0,15.0,15.0,20.0,7.0,0.0,8.0,8,0.0,349.0,312.0,0.8300000000000001,99,99,107,63,5,b4e5a04523081d95f3679106e771813f68a88dc8,2019-09-24 11:58:40-07:00,0.0
