AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
4.0,4.0,4.0,3.0,29.0,0.0,27.0,0.0,4.0,20.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,11.0,26.0,68.0,0.0,8.0,3.0,15.0,0.0,392,45,324,80,186,23,0.0,0.0,0.0,125,197,69,128,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,3.0,0.0,5.0,4,0.0,144.0,121.0,0.18,49,49,54,26,4,53fbbbafc9ab14d51041fc52ced2a6926484c274,2017-08-17 13:00:18-07:00,0.08187977969646454
4.0,4.0,4.0,3.0,29.0,0.0,27.0,0.0,4.0,20.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,11.0,26.0,68.0,0.0,8.0,3.0,15.0,0.0,392,45,324,80,186,23,0.0,0.0,0.0,125,197,69,128,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,3.0,0.0,5.0,4,0.0,144.0,121.0,0.18,49,49,54,26,4,2df505059f05d6c88ecae5156a56c759fa4d6d44,2017-08-22 09:57:55-07:00,0.08187977969646454
4.0,4.0,4.0,3.0,29.0,0.0,27.0,0.0,4.0,20.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,11.0,26.0,68.0,0.0,8.0,3.0,15.0,0.0,392,45,324,80,186,23,0.0,0.0,0.0,125,197,69,128,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,3.0,0.0,5.0,4,0.0,144.0,121.0,0.18,49,49,54,26,4,80a123e90073eae0a6ce8ca4548d84cb01508567,2017-08-22 11:07:59-07:00,0.08187977969646454
4.0,4.0,4.0,3.0,29.0,0.0,27.0,0.0,4.0,20.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,11.0,26.0,68.0,0.0,8.0,3.0,15.0,0.0,392,45,324,80,186,23,0.0,0.0,0.0,125,197,69,128,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,3.0,0.0,5.0,4,0.0,144.0,121.0,0.18,49,49,54,26,4,b33953390d4240c803aab524835ca4e99a88ea85,2019-10-08 10:30:11-07:00,0.08187977969646454
