Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,4.0,4.0,5.0,3.0,31.0,0.0,25.0,5.0,5.0,21.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,4.0,14.0,62.0,0.0,1.0,3.0,10.0,0.0,265.0,16.0,186.0,48.0,126.0,66.0,0.0,0.0,0.0,39.0,72.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,13.0,7.0,0.0,7.0,5.0,0.0,107.0,107.0,2.1799999999999997,26.0,26.0,31.0,18.0,4,57511bda39b6cb62d19185a216b480eb85d7b061,2017-03-08 21:19:44-08:00,0.07020007306709886
,,4.0,4.0,5.0,3.0,33.0,0.0,27.0,5.0,5.0,18.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,3.0,13.0,61.0,0.0,1.0,2.0,10.0,0.0,248.0,14.0,178.0,38.0,122.0,59.0,0.0,0.0,0.0,29.0,60.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,13.0,7.0,0.0,7.0,5.0,0.0,57.0,57.0,2.13,25.0,25.0,30.0,17.0,4,b14198a2c5e38987a6c7ac2d6c77b4949ee81615,2017-08-24 12:02:15-07:00,0.07020007306709886
,,4.0,4.0,5.0,3.0,33.0,0.0,27.0,5.0,5.0,18.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,3.0,13.0,61.0,0.0,1.0,2.0,10.0,0.0,248.0,14.0,178.0,38.0,122.0,59.0,0.0,0.0,0.0,29.0,60.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,13.0,7.0,0.0,7.0,5.0,0.0,57.0,57.0,2.13,25.0,25.0,30.0,17.0,4,1355b0ce8d07f07281363468b7c0f459ec5a9b5b,2017-08-28 14:02:41-07:00,0.07020007306709886
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,3.0,19.0,103.0,0.0,1.0,4.0,14.0,0.0,339.0,21.0,243.0,55.0,162.0,79.0,0.0,0.0,0.0,39.0,82.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,31.0,31.0,36.0,23.0,7,e01536a9676fa5e2ac13d5315c71688a9b38314b,2017-09-01 08:11:30-07:00,0.041486222182616724
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,3.0,19.0,103.0,0.0,1.0,4.0,14.0,0.0,339.0,21.0,243.0,55.0,162.0,79.0,0.0,0.0,0.0,39.0,82.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,31.0,31.0,36.0,23.0,7,439605d4b10afa87cb58ba500d4c4b9a219770bf,2017-09-12 14:44:52-07:00,0.041486222182616724
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,3.0,19.0,103.0,0.0,1.0,4.0,14.0,0.0,339.0,21.0,243.0,55.0,162.0,79.0,0.0,0.0,0.0,39.0,82.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,31.0,31.0,36.0,23.0,7,108c7244b03d4a665b9284ace87e8f8059455e60,2017-10-16 14:07:27-07:00,0.041486222182616724
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,d5894cdefc64db4c4919edfb2d60d469906e089f,2018-09-11 09:04:47+02:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,3.0,19.0,103.0,0.0,1.0,4.0,14.0,0.0,339.0,21.0,243.0,55.0,162.0,79.0,0.0,0.0,0.0,39.0,82.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,31.0,31.0,36.0,23.0,7,af20a35ea03ad10798626c330d9e4e22a1c637a9,2019-03-22 12:14:30-04:00,0.041486222182616724
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,3.0,19.0,103.0,0.0,1.0,4.0,14.0,0.0,339.0,21.0,243.0,55.0,162.0,79.0,0.0,0.0,0.0,39.0,82.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,31.0,31.0,36.0,23.0,7,a45506b65564d842be9e612fe72d55b3786890d8,2019-03-22 20:15:38-07:00,0.041486222182616724
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.0,3.0,19.0,103.0,0.0,1.0,4.0,14.0,0.0,339.0,21.0,243.0,55.0,162.0,79.0,0.0,0.0,0.0,39.0,82.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,31.0,31.0,36.0,23.0,7,31caf94488a8d34abfca81a78ae5c953221b8f1c,2019-03-22 20:16:32-07:00,0.041486222182616724
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,f0946d843668b84acec7280671fe872fbee59f87,2019-03-22 20:17:57-07:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,c228c0f3825abb1452049d0ab3e6cad2c80f7ad7,2019-11-23 14:35:20+01:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,8a7ac1f505c64372b9ed01499e98e06179f56d63,2020-01-09 15:32:12-08:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,7bd016bb23b4232a1723f2fe01b3878db7b14ce7,2020-01-31 12:20:59-08:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,eb815a7e54e83d90879806b6c1a591ef24431083,2020-01-31 12:21:36-08:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,389322b012bff75a635a5f5a79c06b51ed8204c1,2020-01-31 12:02:43-08:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,1f405fbe94bc58e0ab419f59650bb42b2ff7d277,2020-01-31 12:41:34-08:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,dd748b79ee6cb8d1c7dd4e18d1176f63fc4bb68f,2020-03-10 14:43:54-07:00,0.04065396232804882
,,7.0,7.0,8.0,6.0,56.0,0.0,46.0,9.0,9.0,30.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,3.0,20.0,104.0,0.0,1.0,4.0,15.0,0.0,344.0,22.0,247.0,57.0,163.0,79.0,0.0,0.0,0.0,40.0,84.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,16.0,10.0,0.0,13.0,5.0,0.0,57.0,57.0,2.71,32.0,32.0,37.0,24.0,7,dc9cb3f804268fa67a5c3446148f7f8528def2e2,2020-03-10 14:51:08-07:00,0.04065396232804882
