AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,25.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,20.0,0.0,7.0,1.0,0.0,0.0,228,29,182,39,136,19,0.0,0.0,0.0,78,107,48,59,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1,0.0,79.0,73.0,0.1,12,12,13,10,3,7e20b7babb1e786b21aebe3d7acfb6122031ea32,2017-05-17 13:33:04-07:00,0.1310590704282125
1.0,1.0,1.0,1.0,25.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,20.0,0.0,7.0,1.0,0.0,0.0,228,29,182,39,136,19,0.0,0.0,0.0,78,107,48,59,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1,0.0,79.0,73.0,0.1,12,12,13,10,3,08ea4a5c613e2429d43f26ddaae75d7806a4eae6,2017-05-24 03:41:00-03:00,0.1310590704282125
1.0,1.0,1.0,1.0,25.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,20.0,0.0,7.0,1.0,0.0,0.0,228,29,182,39,136,19,0.0,0.0,0.0,78,107,48,59,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1,0.0,79.0,73.0,0.1,12,12,13,10,3,cf1c76c5110d82fed11b5f4de1714337202270fb,2017-06-08 09:34:09-07:00,0.1310590704282125
1.0,1.0,1.0,1.0,25.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,20.0,0.0,7.0,1.0,0.0,0.0,228,29,182,39,136,19,0.0,0.0,0.0,78,107,48,59,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1,0.0,79.0,73.0,0.1,12,12,13,10,3,50e31ad069d4f1aa7633a46e9efa2254e5c56932,2017-10-10 17:52:40-07:00,0.1310590704282125
1.0,1.0,1.0,1.0,25.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,20.0,0.0,7.0,1.0,0.0,0.0,228,29,182,39,136,19,0.0,0.0,0.0,78,107,48,59,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1,0.0,79.0,73.0,0.1,12,12,13,10,3,38344a92cc5a61ab4ba568844c79f0dd63e26c19,2018-02-15 16:36:18-08:00,0.1310590704282125
1.0,1.0,1.0,1.0,25.0,2.0,21.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,20.0,0.0,7.0,1.0,0.0,0.0,228,29,182,39,136,19,0.0,0.0,0.0,78,107,48,59,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1,0.0,79.0,73.0,0.1,12,12,13,10,3,efd500407c5c312fa1ee310f48948b4120edaf84,2019-09-10 14:34:28-07:00,0.1310590704282125
