AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,437ac3dba1b3de00705f846e74ffe8285e56a8de,2015-05-28 11:58:37-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,49f25da9f7a1c0874e3ee788df5277129b6a459b,2015-07-09 11:10:07-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,1c975ca94f1ca525c59421ed7c7f82626585ff4f,2015-08-17 09:54:12-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,909d30f0498080ae03542e68ee5581d8b0ce9515,2015-08-20 23:45:44-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,57d5c805141dc4eab28dace032edfe5ce73c9e9e,2015-10-08 17:42:19-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,2e0910634052698b97f823707e28e24555d2b10f,2015-11-18 09:33:05-08:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,9ab79ffb3c19ce07a4e3fa61e843dc212e45199c,2016-01-11 18:25:18-08:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,e81b5b2188510d929fa7870b26a58be78516bcbc,2016-04-20 12:25:58-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,fdb05b90e5e515821afdd25274606d7a3215e625,2016-05-18 11:37:59-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,bb1b73f24b094badcd74c996318876825fb8b883,2016-08-12 15:17:54-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,1691be44f287426d1ea27ae28dbb0b3e6b4a2b92,2016-12-13 09:39:00-08:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,4a9b08875d237c8666bd6f15cf6cc6fd978657a4,2017-05-17 13:31:59-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,abff6125a519f828ee3fca8f13bbc0adff7ae829,2017-06-08 09:33:08-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,c0f6ac50a523d3796a870f53ec2369eb0f55bf29,2017-10-10 17:51:27-07:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,d1a186e5cdd75658d7e3276bdb2d5b7cc91bb484,2018-02-15 16:35:07-08:00,0.03946633940649917
26.0,22.0,26.0,17.0,184.0,7.0,126.0,42.0,22.0,79.0,32.0,1.0,0.0,18.0,54.0,0.0,0.0,0.0,123.0,70.0,141.0,348.0,0.0,28.0,9.0,104.0,0.0,2929,391,1728,483,1140,816,0.0,0.0,0.0,858,1211,463,748,0.0,0.0,0.0,0.0,0.0,73.0,50.0,74.0,22.0,0.0,28.0,22,0.0,780.0,609.0,8.020000000000001,279,254,289,150,20,28c93504fd62abac04c0fb8cc152c423713f85f6,2019-09-10 14:13:41-07:00,0.03946633940649917
