framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-managing-transactions,124a29ac36df9c457fa916064394d1a4616f2cd6,2013-08-16 15:07:49-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,4497a04cec0ada4d0323021c34abbe696182e0db,2013-08-16 15:35:17-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,02d02909dbe68dee5ad1e0d03a468640f1bad17c,2013-08-16 15:53:18-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,81643e03e8d7ae308a27caa99be9002edef56d9d,2013-08-18 12:15:41-07:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,37d00c1aff56f156b01f4eec0c7bd624a0c21df7,2013-08-18 21:15:14-07:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,13ae02fcaa2f77ab6d3fbf510bb457727b18521e,2013-08-19 00:17:01-04:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,15d71319e6e8207a1b5721d7407903d78f34177d,2013-08-19 00:26:15-04:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,d3ad7e23de1cb3c84f46cfb1450bcc1e56aa23cd,2013-08-23 13:46:45-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,e8901e917bca498241b67d53347e7e8e61a03ca1,2013-08-24 14:52:42+02:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,d15af9c2f01b415ef55e45f6e0ed534d5635719c,2013-08-28 16:53:32-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,34c50a963fd13054f708c9999504fa49f0ecd55e,2013-08-30 16:42:03-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,3f7641cf74fa4935d42a7d2a20327f7313ea850e,2013-08-30 16:58:13-05:00,2,43.0,1.4285714285714286
