framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/tut-spring-boot-oauth2,956581c6c75d40e96bc1584daf8e38774e0b431b,2015-11-14 10:08:17+00:00,2,12.5,1.0
spring,spring-guides/tut-spring-boot-oauth2,8c49685cab718fdc59ffa43e99b7a1c1ab6a28c0,2015-11-14 10:30:00+00:00,2,20.0,1.0
spring,spring-guides/tut-spring-boot-oauth2,5e577ed962ceaf548c8db49e071365facaa89d8c,2015-11-15 15:32:24+00:00,2,41.0,1.2857142857142858
spring,spring-guides/tut-spring-boot-oauth2,219f192a7b2fea3a8032bfb85ec043583c82e126,2015-11-16 09:28:27+00:00,2,62.5,1.1818181818181819
spring,spring-guides/tut-spring-boot-oauth2,ed1e34cbb99d6398ffea693d921b98cfedd752e6,2015-11-16 10:57:45+00:00,2,73.5,1.1538461538461537
spring,spring-guides/tut-spring-boot-oauth2,e8d4accf8e219451a48a308a384174f1e48ace55,2015-11-16 14:22:24+00:00,3,65.33333333333333,1.1176470588235294
spring,spring-guides/tut-spring-boot-oauth2,0efb1708144545d04eae582111753a49e94c9009,2015-11-17 08:54:21+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,02450dd229827a35709b993443915fdd47326514,2015-11-19 16:04:43+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,77884690cdc711e111c3fba023ec37c341ca37fc,2015-11-19 16:29:40+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,baf5c545e5f8dbfdfb40b53c1d27e57b816df63c,2015-11-24 11:23:14+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,15fb4c06177b475b7f1f990b9ca955f762494659,2015-11-24 11:41:48+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,3d379ec8139fcf24e79bf48666c19aa70d61b16c,2015-11-24 11:56:30+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,8bed06e0144266ae8de2ca242e0293d93cc7dd84,2015-11-24 12:01:34+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,54593b598c78604d3a537de05df362e411c8177e,2015-11-24 12:04:07+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,d941564c13767e359c6325eaaf0ce1c020e58f76,2015-11-24 12:04:48+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,9f2ce61e1855632013ff0406fc5251a15f9f46df,2015-11-24 12:07:56+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,c965c69d5c704d1b68622a0dac0692484aa56d64,2015-11-24 13:15:48+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,68fe0668c78355de4a61334696afe21e2e4b0ffc,2015-11-24 13:17:33+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,ccbdb62ea027b1409252e958ce5cf128c6d7c940,2015-11-24 10:33:41-06:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,c40857a64e82ffe7e8c4457b7a4ace7a50848137,2015-12-18 09:52:07-06:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,12ec11a2a58db38a700c647943520fe4aa349adb,2016-01-27 15:22:14+00:00,14,47.42857142857143,1.1379310344827587
spring,spring-guides/tut-spring-boot-oauth2,d5579da2278dfd95f35531625b76ec66e06b5be2,2016-02-09 15:12:49+00:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,7900000bee71de5673622c8d08e74e2071203ee8,2016-02-09 15:16:51+00:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,3a0dfa403c9a7f811204854a90341f1b1b69c5c9,2016-02-09 15:23:07+00:00,16,49.25,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,c6e3f2fd2a31d7cd4bef6eddffa5bbcaf1581c8b,2016-02-09 15:26:38+00:00,16,49.25,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,fe3640426600d34b8b2702408928659eac489a70,2016-02-09 15:35:55+00:00,16,49.25,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,4bec698d87ab8445dc8f6a9007eb322515715726,2016-02-09 17:00:37+00:00,16,49.25,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,be5ae46d292e9b6448af4ef483dcf1b140b2a4b8,2016-02-22 09:10:50+00:00,16,49.25,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,e72bfd406a33f92f1f03fbc88c1ad6bf89bd6b18,2016-02-26 07:35:35-06:00,16,49.25,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,8e7ab890330db4f6633e052ed1b8625b9475ab66,2016-03-19 13:28:27+00:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,b0ce62a08bf4e3288620ec3bf7adda033760678e,2016-04-04 09:37:34-05:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,cdca246570885dee56bb08231475012d5a49f4d1,2016-04-25 09:04:52+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,e7b413d532e54c767ca66aa29c9a6402bf7775a0,2016-04-28 11:03:58+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,af9f7a040c8c4d9a3a2b37e2cf797f95613c209b,2016-05-06 09:53:07-05:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,824f418ab9d04114b14a90f7c19b4b8d6dda67b7,2016-05-10 10:31:23-05:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,17a3cb3a3a074bfe38f8e568cdb19d3c4e00db58,2016-05-20 11:47:14+02:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,44291133063740717b8f3825ec675f9d469c3139,2016-06-06 17:26:19+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,02aae5aed7cfb798aaf7fc7dbfc7f40645d43324,2016-06-10 17:38:44+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,bc97cbd742b784e507ef161fa8cca372adf7701c,2016-06-10 17:52:55+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,0f19b1d201851cfd8c1c87036a3e2039ae8f7374,2016-07-04 12:06:27+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,411ad387d0065536685de148b7db06caa19c3076,2016-07-26 09:46:25+01:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,30d37f5fa020bf5ca0fa18f62760f105a4513d8e,2016-08-01 18:42:01-07:00,16,49.375,1.2058823529411764
spring,spring-guides/tut-spring-boot-oauth2,7db2e7b8d69fe6ab1ea0a5e88139b8395d317085,2016-08-01 18:51:38-07:00,16,46.1875,1.1818181818181819
spring,spring-guides/tut-spring-boot-oauth2,32c9851eed54a0a7b2103f5bebe47146d4fdd5b9,2016-08-02 03:29:28-07:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,9a3d05b40ca8c300ffc7810a814e1b96a1d97bf3,2016-08-02 03:33:12-07:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,349487cb7b9fca179ca42316d2b630ceceea4aab,2016-08-02 03:37:57-07:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,29c4b1dde1afcb2662f5822b652f1029701b6b03,2016-08-02 03:43:05-07:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,d249843e01d44e5a00ce8369ae941ac6304016b9,2016-08-02 03:44:18-07:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,6828b74839f338a106492ffe8ad3dc278bbd0726,2016-05-20 13:21:12+02:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,a528aad84c34d3d26119f428d1b3939ee76cca36,2016-08-28 11:58:44+02:00,16,35.625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,6efce64765a0a0fc0d43610aca0edcf305f69a88,2016-08-29 12:27:58+02:00,16,36.0,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,1d29b2ed286bbfb14a641fbecbfabfedcc23c618,2016-09-15 08:49:36+01:00,16,36.0,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,797e492a03155e7874ec6b5d13ae0a7c0e4dbdc2,2016-09-15 15:04:30+01:00,16,36.0,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,ae76b52d524f904bb931d58e53b6de27c40f0415,2017-01-18 16:39:43+00:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,0c12b2b278d4b9c74f9ba587e468546c42cbeb2e,2017-02-19 11:04:34+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,198836b9ee8d744989bb8262204dd7875c6b8eff,2017-02-19 11:22:31+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,6afca69f7ac5c7e02154c88a30ac1a1efa2c8377,2017-02-19 11:27:43+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,5c86b8a7f659e167a306d5eff3dcc54340e8bd12,2017-02-24 21:21:06+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,7a3e0aa98d35ec021b807644b0b901efb10bac89,2017-03-10 14:18:27+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,930f9b8e7f8d7c58e57477090dcee5deb3a1075a,2017-03-21 20:26:33-05:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,8bf0e320ca63c6f9f3833ae9bc28d18d44699905,2017-03-21 20:35:06-05:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,4730692f3dd47906a29e47cb7bb5b34585b01f2d,2017-04-03 14:06:41-07:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,e09007d24c7e829d51e203d22640da77aa02e3f2,2017-04-18 12:06:34+02:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,a277f299ac044b40286a52a434a898a7cd4bc866,2017-04-29 22:35:22+09:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,a14c60178c4198230e8ec5ef6facf5643ddd3d2c,2017-11-01 10:18:46+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,6d976a15ac53c293c4d84a4ebe12284a9a521327,2017-11-01 10:37:14+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,abfc2141ddcc551bd6620ae8174a7357444d4f27,2017-11-01 10:47:04+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,4693c564773d2c03695c88772cc57e4b71344538,2017-11-01 10:50:16+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,20342f73eb304fb17fd1692f7b1b0e8bacbf0848,2017-11-01 10:52:41+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,6fb13971823c2de638a1e133f4f5ac12361cf065,2017-11-01 11:15:56+00:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,9afa8af21671534d4317b2c0e9456a97c30eb1e3,2017-11-04 11:32:23+01:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,53acfe75012ed2ef0932cbf5d5220696ebd6c54f,2017-11-04 13:45:23+01:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,0d776b24c9e3c8cc59339cf137b20602a173e21f,2018-04-18 11:59:56+01:00,16,36.0,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,876680dcb4102dc9dcddee9c3635aac3b675893f,2018-04-18 12:05:59+01:00,16,36.0,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,6a4e3996981416895c0817d10dbdd280628937b9,2018-04-18 12:12:35+01:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,1d4e5cb10e1659a4c4da325dce06e688e6f5522c,2018-05-02 07:05:29-04:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,4f2fea886dcc92421a49cfb90b59fd3a3b24b47f,2018-06-15 20:39:00-04:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,4a79d675ca38b238dde63468359130bfdc88bf2a,2018-06-15 20:52:23-04:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,f9037bf8f306a92959e7fd36367499a61c360a7e,2018-10-31 12:25:22-06:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,c1fa3687da750a03e4314ee76b87ba4779823d9b,2018-05-15 13:24:10+03:00,16,36.125,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,4c684dee4b9376a9fa28404f27ce7c571bd83dc0,2018-03-08 01:18:48+01:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,bed18fea4915c13045155427478926ed78eb49fd,2018-06-20 21:38:29+09:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,28c41599de2f99dde4d7c905596150d6bd0b2ef6,2018-06-20 22:25:59+09:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,faab9d369d2aa0a74927285c432b6e732e6ecc47,2019-03-06 23:13:08-08:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,304776b1ddab652c9a8779081fba91fad43818ce,2019-03-11 13:55:59-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,4178c7c4071e65adbed6487e87f427cf47865863,2019-03-19 21:35:06-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,d648271b04624e4bb68868d315e712e2751ef320,2019-03-20 16:19:57-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,2e1cb93eba3616737cacf78eba43a972685bed63,2019-03-21 13:43:35-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,693bdcf92d2f9df0bf45441a3767a9082d4e69ad,2019-04-22 10:22:17-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,13b950913cae8434f6541c3f5870fc5f7cde7369,2019-04-22 10:22:31-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,88cf681642bf6ef3b437321425b80840c3a51f73,2019-04-22 10:22:44-05:00,16,36.0625,1.0740740740740742
spring,spring-guides/tut-spring-boot-oauth2,5e7855f2dc24a0dae3151e5851ec9d1783e042d7,2019-04-22 10:23:04-05:00,16,36.0625,1.0740740740740742
