framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-accessing-mongodb-data-rest,106869aa8a950bea1f6863dedac0d0110b47e92b,2014-02-27 15:36:05-05:00,3,13.666666666666666,1.0
spring,spring-guides/gs-accessing-mongodb-data-rest,0080c4b1ad998ad8311753cd21ae1b5d3119d694,2014-03-03 10:37:39-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,19c3fe6091cb793d8df0717775e643475e260199,2014-03-03 10:41:15-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,b16c26247af9155628a68c2484f333735e0c16d1,2014-03-03 10:43:36-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,64c4801781ec433f8d5817725daccbeee66e602f,2014-03-04 15:08:51-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,1151ef870589536a3b89ff06b781e53848fc455a,2014-03-05 17:00:30-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,334b488b5bcb069251be52b35de48fd3d43327af,2014-03-22 07:17:35-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,7643ed0694f0adabd1439fe1c4f8f54486d88688,2014-04-01 15:10:56-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,1f3eeca818578ff324a0bc59004fd9d777a367be,2014-04-07 10:09:13-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,8725ec328a8f6dcd70eda3df864eb4c0e5b65fd2,2014-04-24 09:36:43-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,bbb79d084fee6c85dfb9cbdf8a599d1678b2e6f9,2014-05-05 10:13:57-04:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,1837ec98d7dd858d08e371c07ca19414990ebf76,2014-05-06 10:07:30-04:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,670d2ea3cca93aaaf33998b2ddf71c790652d769,2014-06-10 19:16:09-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,634e6833708d71630f066ba6541b43e6f043f6b6,2014-06-11 09:08:45-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,534970824751b83e9a4cc829600ba910074739b1,2014-06-11 16:47:53-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,a4323305655162f01bfa9d275c976863bae744af,2014-06-24 19:54:06-04:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,c328d3cd82ae35c228d77b008d3b498a8897ad95,2014-06-27 22:54:56-04:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,61af7b3c87a3a8fdccb6af6aba74daf06ac3d5cf,2014-07-08 15:41:30-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,8f755dadd64dea14be376aeca18ef4df1b9dfd6d,2014-08-08 22:12:11-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,f38c6e5d3a0e19885bfbd76a4a3a585a7c405df1,2014-09-02 10:53:43-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,3ab84ace21cc7d85fbbb2ba3dc4b7762cc1a9002,2014-09-05 11:13:36-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,b35133dfcef0f6e627154336b579e6b3b3f8940a,2014-09-12 13:00:07-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,6a474038d4f8de60610222bb455a17f3546bcacf,2014-09-29 12:42:13-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,fa3925d2b0847808734ad1e40bc9c805f93f3287,2014-09-29 12:54:43-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,47dcf1c700e789231196f9c1bdb01ff83e24b7dd,2014-10-10 22:04:49-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,51f998793ce6eea9418f5516441ac1347bd8d141,2014-10-31 15:40:26-05:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,2a032f22af2968dd55de5378a20ab2a0a3dc1a1d,2014-11-12 13:07:50-06:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,609b56d43fe5c1e212b96ecdd1c7b80cffb806c4,2014-11-20 10:14:51-06:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,2dd4cf295f9c36afbba724d907a19532d6feafcf,2014-12-11 11:07:32-06:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,4d328bc77a35b064084c881602eae3df1271cb60,2015-01-14 12:33:43-06:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,b65ed0629ace411bd69c91c405961232d7c4c80b,2015-02-18 11:07:37-06:00,3,14.666666666666666,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,18f85627db6354251f025a59405c054223d9598a,2015-02-24 14:19:26-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,a774128139cbd4ec3c92dfa643c90315b21e09e2,2015-02-25 09:39:49-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,79df005beb5f2c9f09aad28425b21cb9f26e940a,2015-02-26 22:39:19-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,818c0a8ddf19e6d1f23fb03a7f653373b29130f2,2015-03-15 14:33:19-04:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,52983033a06f1eecd10ea9fa54567ede2488c991,2015-03-31 16:55:51-05:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,193be62401d55badae94d6fb1ddfcc1743ee604b,2015-05-26 10:54:32-05:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,c8d7187c5421cb7b81c8b04f14ec881b4aff15c1,2015-06-09 09:41:30-04:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,fd3f5d1675a6ebc30daad15182f11eb26b223d80,2015-06-12 14:02:24-04:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,282e57daff3d12b8e3ed409068b2c1aeed1bad1b,2015-06-15 11:52:49-04:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,b06cb95f2d9ec68c6a6673f5cd4551309f98e1ca,2015-06-15 13:59:54-04:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,bf8ae19b3f15470f2fe331d6b45e05e6b242a388,2015-07-02 08:45:25-05:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,5e9086ce80403e8dd2d06c886a746373966444f4,2015-08-25 15:09:55-05:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,3c3c2407b8bf6c5acf7746358d546f5275505f24,2015-09-20 15:41:12-05:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,25e396e68bb218663e9ac40be0f73b187276a745,2015-10-16 09:43:15-04:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,352432dca43b229c1ad86fd95edf2b85b395afb5,2015-11-16 11:10:14-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,734bd78378a1894be40f8dc861eabd5a946b750b,2015-12-18 09:39:46-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,c3fdf2a34e68bf66e43711390363c09e37c2faca,2016-01-21 21:28:18-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,f2ef089c9dbf478adb0278f45bc5eaf75fec6de5,2016-02-24 08:58:05-06:00,3,12.333333333333334,0.8333333333333334
spring,spring-guides/gs-accessing-mongodb-data-rest,e20489b6d9318862472a90c810d993c9cf00e2b5,2016-02-24 10:08:12-06:00,3,12.333333333333334,0.8333333333333334
