framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-relational-data-access,e8daf0a274f63f017656c2f4cab7d7fd3a5953aa,2013-09-08 17:53:01-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,cff1142d97162a90267f7ae6249aad2a2ec0c49b,2013-09-08 21:34:48-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,c70598fd4252d71865d61ce68f1bb818c74271c3,2013-09-11 17:56:00-07:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,c1abea99529d2e797e55af0aae369ad6734a664f,2013-09-27 10:32:14-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,2058a11b0c6d315e70056f2c73f477f89d070fad,2013-09-30 08:19:11-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,2cd4832b34bbfbeecf3c85113c9906f330a43915,2013-09-30 09:27:08-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,72b76ebc55daeb3d2fcd137148a010fde3e98945,2013-09-30 11:59:00-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,60ff485a65439b00fa4d83dd6c2f8a9cb1cd052a,2013-10-30 10:03:51-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,ad8381c85e27577d4e7f5a238bb4a1610c9cabec,2013-11-18 15:59:29-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,f64ca718cd03ef6d685a14555451f24ab41a6024,2013-11-19 16:34:00-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,4bc10ec0d7ec3dc3bb8173bb65e182c6057164fc,2013-11-25 12:31:04-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,e4a7d0483a7f282a0fe538bd04e37b8ee8b6baba,2013-11-25 13:59:46-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,e17d0f2fdc7beabb4cb8ccb825655c7092674fb8,2014-01-15 10:43:55-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,c4427350afde8d8604ed7fcb805125f31254ea27,2014-01-16 14:37:13-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,f09ca00cbcc400bfcce4d53d1202303b9f4c678d,2014-01-22 12:21:36-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,4d6c65b5c81b3ce7802a30af068f9e9b63e417ab,2014-02-12 09:17:51-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,6c4e99fd46af6114ccf1b262559ae40ec4decb41,2014-02-13 12:38:34-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,38ceda09fbd0692f2b75f58cf35cbf08f2fe2801,2014-02-14 11:23:58-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,b6e58457d5a882bfbea120f0b5ded69f606f4647,2014-02-14 14:54:01-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,bd6b4a6acdeb37bd849f9336d74fe2714f290db4,2014-02-17 15:51:12-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,7921f80a1be63877c3d9f7d606735b0b101d24f3,2014-02-18 16:34:40-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,339eb85017cfdae3d3aa06ba04cde21a145bdc91,2014-02-19 09:27:59-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,882c36d26046b495c0e7fb59f9748535288c3a5e,2014-02-19 09:49:53-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,893faf67004f6ff13c76f25b1a4ced4f9b0dfdb6,2014-03-04 15:10:02-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,414677fcfea1d23a5f9cffed49a4933c7f2338f1,2014-03-22 07:18:14-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,4453dd0052e6edf04f979e253c297453a7e5c4b5,2014-04-01 15:11:39-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,7d4ce8b5241508a99dcad3d9b43429c65902178c,2014-04-07 10:09:59-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,7bc684cd1e12b6d013e669d92f70c2ba99df62fc,2014-04-24 09:37:25-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,09733a3fd55f9058d14662234e9916171082127c,2014-05-05 10:14:29-04:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,8e1cec0217dcb967e6171492a7683518e9c5f248,2014-06-10 19:16:44-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,a3ef6ceaad43c5e89c4e17e85a934cf691f7cce7,2014-06-11 09:09:09-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,8918c5bdbb35ad2e178b4cd40046e4e6972c5e05,2014-06-11 16:48:41-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,9b7abb7101dfe67cbecbddbd151a20c6ee146b26,2014-06-24 19:56:01-04:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,f61faaa3c713a218aba262b528a56c6c72f817ba,2014-06-27 22:55:36-04:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,91327e3b79c1a68735b1196f0805d19effafdf18,2014-07-08 15:42:04-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,1f05d90cab157bd4d892e9e0519844d724662c0b,2014-08-08 22:12:46-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,92d2376f0c7f0c895e2ceeb2c877aa963a914218,2014-09-02 11:44:06-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,03b15df5650d2f1f9e88642709e3f9a80949f18a,2014-09-05 11:14:15-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,5568fcaf971a472f1fa69ed9cbc7fc95a40e0f83,2014-09-29 12:42:45-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,48029f0763ace3b94bd16f087eaaee94765515a1,2014-09-29 12:54:59-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,8990006fa827b078e039da6854461a69f760d0d3,2014-10-10 22:05:31-05:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,a3dfecddea44c60ddecd3440acef248ac83db822,2014-11-12 13:08:32-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,52d0199ffc5844cf4f9cd7b774c34da15eed35af,2014-11-20 10:15:23-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,dfcde666875c52c5a9ee2e30d92b7b9e24089b1f,2014-12-11 11:08:09-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,afbfb2e5fa04603db564a964c26911d7f7b7650f,2015-01-14 12:34:09-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,efdd6726f523c6a2c7ce068d7b61d0d780c11201,2015-02-18 11:08:13-06:00,2,29.0,1.5
spring,spring-guides/gs-relational-data-access,dcbed04188e1784c46f79ba484c1b14a13fc6931,2015-02-25 09:20:28-06:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,f3ddbcbf09e7f801fdd5d5fb60bf4bbd44b4135c,2015-02-25 09:40:27-06:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,df2a6432aa3c3760ceae83f3217bb59df951274b,2015-02-26 22:39:57-06:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,68f8dc2826bd69f4a3fd802510be52fec7f2a42e,2015-03-15 14:34:37-04:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,076821b1e88d7a929f504c66bca8d9fc9b8f5537,2015-03-31 16:56:21-05:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,b6fd37e517a3fde56d154e30159dd38c5cfd5a7e,2015-06-09 09:42:00-04:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,c45675c244f4a3e6fa95a6eeaad6ec3c09c3bfba,2015-06-12 14:05:01-04:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,ca337bf903e4301868263228a1ce0e5085eebd29,2015-06-15 11:54:27-04:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,f6a02296f7903fc02189c87516dd929a59d112e1,2015-06-15 14:04:02-04:00,2,31.0,1.4
spring,spring-guides/gs-relational-data-access,2230e0efa10f6d338f688909bd34adcde39e1ec0,2015-06-19 11:25:24-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,dd27970c61feaf9324fcecf4285d2956d847fab7,2015-06-19 16:12:37-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,8bf5da88dc07dcb51bbe89dcbc09a6868c016125,2015-06-19 16:24:36-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,0f0769ab64cbf5b8ffc177f887779d3162087594,2015-07-02 08:46:35-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,6a02dea81a3c8367f6b98a4ac08070917fee6d4f,2015-08-09 17:31:06+01:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,2fb2fcadbffa9fffe4b554355972f83fc8ac24f6,2015-08-09 11:52:41-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,d24dbd6497ab93c38e54d0bed869f52e5b3fb6e7,2015-08-25 15:10:35-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,7c69953ffc6ca2dff4a85a25e1b55a9f0912dab7,2015-09-20 15:41:53-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,e5e1b4df44d53909a9d79807cbc273e2e4b875a7,2015-10-16 09:43:59-04:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,517e59f3e7b90e4888d8959c5112fd3314cad8a5,2015-11-16 11:10:55-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,17cd6e46165a11be564f23a647122b200109dfc5,2015-12-18 09:40:31-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,ba645740a4563fe1cbdcd579ae713f74fcb6530f,2015-12-19 23:33:03+01:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,1457d0b358cf4ad0738ee6e8a30ae2f4c8e3701e,2015-12-19 16:41:51-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,b043fc8720a4ba0203ae99e2931307aff203b651,2016-01-21 21:29:15-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,c3202e5a608030c824908a8d1c29a8786017ece0,2016-02-24 10:12:34-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,0db26436c58d83d05f45ae94e83d134e98e45ebc,2016-02-26 07:30:19-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,abff0e3093bb76f3fe23779a6954c9d8347ecbfc,2016-05-06 09:49:15-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,ee371b0de9663d4681ba761413de6e6ae3a3b066,2016-05-10 10:26:47-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,fed2fe76805a2f76453cd084c5636919934f576a,2016-06-27 15:23:28-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,68b4fe512755b1c227fc961f0b653594d743f721,2016-07-02 10:10:41+01:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,c0666c3763f0b116930bda915ca5ddc4553f10ae,2016-07-05 13:52:44-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,12d3fd1a15d5516a911d6516a7020ff8a8e84712,2016-07-28 06:53:14-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,ed6cd6d3ac445a2336af0e3a82db6584048c7713,2016-07-29 11:29:36-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,62c37386d673fe4744fb6b022966b9157764bd8a,2016-08-29 13:18:24-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,644a2a5ad09764cb691521545500e350e8f99a28,2016-09-23 16:36:31-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,e08a818515dd5dc66a31d2c231f57c77df13f8e8,2016-11-08 11:52:52-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,b6b4ccee9529a882d4d16d042649e9f32e880cfa,2016-11-30 10:07:00-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,a1639ba84f308d69a5a2f7f6fca0b65157d51dcc,2016-12-07 06:31:16+00:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,2ed5ae25b4f6b689f12ca460189c003aa294181d,2016-12-07 06:41:24+00:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,83b6f89ad1f2c7a78b596df45997ff8c637137f7,2016-12-22 22:33:19-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,846b415e034ab6b891d982a13fc0d3b67eff821a,2017-01-26 12:38:00-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,61d283c5a8afc949c7be9fd6e425fa5d21cecd54,2017-01-26 12:48:21-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,6bdfb349235423b4cd3459ef4feae4aa0809b3cb,2017-01-30 11:38:54-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,019999da91f615fc6bfa6f703f951f9845bad3b5,2017-01-30 23:33:43-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,d5e8191bf05e2873c497734ba8035804b4408afc,2017-03-03 11:13:35-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,0700939796600bec8d49f881b80aca31dd2e9963,2017-04-21 09:20:38-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,d9bf3da12d1480b70757d4face8a311419d72583,2017-05-30 14:10:30+01:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,b9164da0dd4a0f4e8e9a575e2ba3e9cf6d697366,2017-07-26 12:23:32-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,3684360df25970173df8cd89749b75919814d7cf,2017-07-27 10:05:12-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,e525cd7728e02b621de786c0c08d82f861bc6041,2017-08-11 12:58:20-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,4cf36f07ca6a247c1ea1cec70aef472a35809da8,2017-09-13 13:15:57-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,8fa6dc05b338c2ad8021340910f040badff97ebc,2017-10-17 15:42:50-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,dab895bd13bd898eacff22d0533de42a60b9f3d0,2017-11-30 11:07:16-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,3b44433e3ca5b516eb501a50f21bbd082051aae5,2018-01-31 09:16:36-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,f40d322df5031bcc5be5d742f1ebb144ba4ac0ce,2018-03-01 09:21:24-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,2cb101d20acb402dbb2d32f38bd59c7a91b21d97,2018-03-01 09:54:12-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,6f0b68923c12231d815968f7bc16829b9191df6d,2018-03-05 22:46:00-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,b13d8c2843e681f7045ff7a1d9f8564b473f762b,2018-03-05 23:22:25-06:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,6476611939073e36a21c2623393a7a09efc3ee63,2018-04-02 13:04:03-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,3b7f17371cb71b70b5caee51c39e1f107627dec0,2018-04-05 11:45:17-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,5d295f9da5ed84e4c3b17fa2b3f4ec6177f610e0,2018-05-09 11:26:54-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,1399bd740825a1c14b7d806fad10df0173f08264,2018-06-18 16:17:12-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,a7f7f90d5fe869828e99d842cdf05bf94b64c27d,2018-09-17 10:51:10-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,28b6663b9f639d86d8426c6a674321dd6133b3bc,2019-03-15 08:11:36-07:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,f8e3c870a9c69514bb192f41df8a1504a99752e5,2019-03-19 21:32:26-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,14a1bcddb77cfbbfcb14ca4fd630bc856f380935,2019-03-20 13:30:32+01:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,9e4a345f746145c84eba3eccaeb3c2b2d70a94fe,2019-03-20 09:38:54-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,5dbb46c718af1460147e2f3fed9f2b2d818c87ce,2019-03-20 10:01:37-05:00,2,26.5,2.0
