framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-maven,3ad3fba509a54fca61e6f75d2e4998977cc21a62,2013-08-10 21:43:26+02:00,4,7.25,1.0
spring,spring-guides/gs-maven,7febb895f10915ed9184e04f4d82633dde89c3f0,2013-08-12 14:09:01-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,3bd59a9ec61c00faf3f09ec6f77e0d2f9f259dbb,2013-08-12 14:31:59-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,268c21bd1a46654f4c3fb1d8046a10adbc096f27,2013-08-13 13:02:22-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,ab66e43c7bd727c2e0e61adb85c250a2fb7477a8,2013-08-13 14:06:12-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,095215504e211be3b22c8b8f1e75824d8001a359,2013-08-15 11:56:40-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,f3655a497ea5a17327d99d8b392cbe81ad17cffc,2013-08-15 12:03:38-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,798fbb43acc3dcb6987c16557ca70ea33cc74e26,2013-08-15 12:27:36-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,584da2dbe4f2e4b6da9e31e22f1f9ddc32d3ec9a,2013-08-16 15:35:20-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,3c0ab0e6fdf610bb7783887cb08d326720bd4cf0,2013-08-16 15:53:20-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,32a0b67a18472de579bb5c797b1b22bf5c24028a,2013-08-16 19:01:44-07:00,4,7.25,1.0
spring,spring-guides/gs-maven,10f58b7911e7698b936a67ac2122c7a557d684bc,2013-08-19 07:02:35-07:00,4,7.25,1.0
spring,spring-guides/gs-maven,305af1a140a8821949d5314ff82b23124840a328,2013-08-19 11:13:13-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,7377b4c7fb2a869e7cf04285da05d00281f7209b,2013-08-24 14:52:42+02:00,4,7.25,1.0
spring,spring-guides/gs-maven,5d2731562b80124b755a6cfdbd9e09c61ec9d5ed,2013-09-06 15:25:17-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,21b47fba3940c01a372f6a73be07f3b07b733273,2013-09-08 17:53:00-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,4fde1f9ceee83fb68abdb26ff64c70f9c158cfc4,2013-09-08 21:44:51-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,b0714c3efb51ae5708dbe36e9d39c69d8a9a1a3c,2013-09-24 21:17:16-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,160dd888d742aa1a742be8b61c45bed42d65de87,2013-09-24 21:24:19-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,277e81940de43cd0322d07ddabbfa2fed02203c3,2013-09-25 06:46:20-07:00,4,7.25,1.0
spring,spring-guides/gs-maven,f844a109e3efe1c01ec871a10ef9afbb3a72b686,2013-09-25 08:47:06-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,a7b79b3b8189190b57f74ceecb1cc0a0f87e24a0,2013-11-09 23:44:03-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,da81f1c9f6f2bd50ad3a8c6ec264894eac724fb1,2013-11-09 23:48:54-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,04447c7ed59f3bd1a070338e6d1b05bef89d4c6e,2013-11-09 23:50:33-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,dcc3ccf362442d7e99b919bb5506d3fab1620a42,2013-11-10 00:29:46-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,08f0b69b62a33b0e6f299f51bbb390546e81020b,2013-11-18 10:25:16-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,cf30f2060254ac20c4f4f7a4beba4d5a3fb8b1db,2013-11-18 11:52:52-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,ff5d73a8f402a1ed96127a49807923879470b29d,2013-11-25 11:41:30-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,811340f11970589e2e4d999f588531e6c444d4a4,2013-11-25 13:59:38-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,91d26f7e86b5cbf5649639e6e2e39e553b05b10b,2013-12-02 08:47:28-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,d4742a1f19e2342c569a20a63d0c1f2f7951aa29,2014-01-15 10:43:42-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,3dfb7ae1ecbbd6785700ada06d91a2b947a4a177,2014-01-16 14:36:58-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,5a8be5bc391817a369a15b82d8c2f63bde069d23,2014-02-14 14:53:52-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,645d9ed60bd8efbc52e4d22dcaf43f3baa6d2796,2014-02-18 16:34:30-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,2ede7f6910fee8b879e670c235d975d27c4e8a6f,2014-02-19 09:49:42-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,e4ae57366569eb388e72694474bb7b7fa6431592,2014-03-04 15:09:28-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,483632b35e2b42678f4db7a252a6b9e2a5b4b79e,2014-03-22 07:18:03-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,8a8e1e36ad082da874f9c97970d9e6b7ae6920bd,2014-04-01 15:11:28-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,a8c2de7770b1ce55d3b57240f0beca6f3d181957,2014-04-07 10:09:48-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,9544adcabdc5d670b717dcaa824c9e04302f2555,2014-04-24 09:37:15-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,2370fda591371c18e8744aa6091b9cfa2ff66804,2014-05-05 10:14:19-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,d661df3acb1601719b37ad1d73b842d50f01b6b6,2014-06-10 19:16:34-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,dd80577945d06d4de7ca6f433f9d500cab3cbc11,2014-06-11 16:48:33-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,dcb11f214416117a3d875ad21083b1e24f197dfe,2014-06-24 19:55:52-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,1263254bbe4a043ebd6add6dfd4aceb3cacaa8a0,2014-06-27 22:55:28-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,a86b2ad9ead54005d0c6eb2e64cd321c1ec37eb8,2014-07-08 15:41:54-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,6dfe79087a6cca7d5d2aca39ba459bfe37100de8,2014-07-11 19:01:36+09:00,4,7.25,1.0
spring,spring-guides/gs-maven,acea4222e2ef6311ee49235ef96cc46313d54b0f,2014-07-11 06:46:51-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,dd19588dd0ba9973f47193a08feea14e9272d5a5,2014-08-08 22:12:37-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,4db4ee824dec5ca3bab5148d38b988c1b39b3b9a,2014-09-05 11:14:05-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,0519cfe75e50d21c796d28cb94edf7a87f715442,2014-09-29 12:42:35-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,4bc8b93dc4e836133dde2ba14949d534d175d542,2014-10-10 22:05:21-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,949578c55ad373fe8f87fa860908cfff28b2184d,2014-11-12 13:08:23-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,776b5781c8854b31481fd60612e0587a939249f3,2014-12-11 11:07:58-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,07e89069346ec2d7a2acf9071510652262340d85,2015-02-18 11:08:06-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,8843b889563d98b3ff6beb9356e27e805b92aac5,2015-02-26 22:39:47-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,f34d5ae11c878e61868ea0d103397a89ee5503a2,2015-03-31 16:56:14-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,15a58f05fdfe51eaa3aca7a6a0a4e3fa5b3c9546,2015-06-09 09:41:52-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,682ac25e1fb81a772852ff33b05e582ffe03a82d,2015-06-12 14:04:37-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,508ac3ac324fcd7334e1e4d8fbc8ddd3209af51b,2015-06-15 11:53:58-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,fd9045fedc17b5f19c5e1d2f7fe111c49b0fb637,2015-06-15 13:57:44-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,a21ad9018ea8b6f2a487e60217465085d1da6246,2015-07-02 08:46:17-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,530da907a9af4921b01a882d03d464a35cbf5c7b,2015-08-25 15:10:24-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,fbdb423361ec39a5fab6deb4717a37d7154cb429,2015-09-20 15:41:42-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,7b91eeae38ea9d1197f25c9d38953ee567aa8684,2015-10-16 09:43:43-04:00,4,7.25,1.0
spring,spring-guides/gs-maven,8c5b96c1e1728e7b9724780dbafcc881c815880f,2015-11-16 11:10:44-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,4f9a40771d34a8a7fd059b6c1ae26ce9c5a58d7a,2015-12-18 09:40:20-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,62cc307f62a6526a253cb8426da162388f84b5ce,2016-01-21 21:29:00-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,febbe0d290162f0c3b6a9c7a08806f7c55b11baf,2016-02-24 10:11:20-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,d97eef2e5dff056f327db476f3aaac6d404822f7,2016-02-26 07:30:08-06:00,4,7.25,1.0
spring,spring-guides/gs-maven,28c3c1ddeff8d67a1b2e3f3ab425c804fcac3981,2016-05-06 09:48:59-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,b79bf31ea5f5c1f14b363b058195f0d2f1ea657f,2016-05-10 10:26:34-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,34f0bb4821dc65fecc8819c1053882668dbeba4c,2016-06-27 15:23:13-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,10e3a61fbaa3407d6eb280da55287484b26ccb88,2016-07-02 10:10:41+01:00,4,7.25,1.0
spring,spring-guides/gs-maven,681a2b36e528621357fe32afedb9d48e9b36e296,2016-07-05 13:52:30-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,04159d3b106e01899ec8736c2bcc8304e545036c,2016-07-28 06:52:58-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,167705847234d615c1712261aebe9fd510cd1878,2016-07-29 11:28:53-05:00,4,7.25,1.0
spring,spring-guides/gs-maven,8f167bdb3b1a8890d82e5834832feba428aaa268,2016-08-25 10:36:07+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,3bdc794ea7b3eb8ccc6bd58579a872f77d9c0f0d,2016-08-28 22:22:41+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,9a1a358fff2e939b30e9b1d63b34ed4051f32224,2016-09-23 07:40:18+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,d4e9291dbe41fe80c611ec7dbd2fdafd5f909861,2016-09-23 16:25:30+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,a5880c5a68eef955258846e308b7a32170a56d11,2016-09-23 16:36:15-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,eafbd03dd54541c19091946a0fff82a59e1feaff,2016-09-24 16:56:58+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,43a394be14f36ff82d297dff657d67d6841441ce,2016-10-23 08:55:38+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,7f66fdb24391aa0ff4c0300fe6d8dd923a3a0675,2016-11-08 11:52:38-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,8fd0454e9e6937a7836f92eb79d031a8fb937416,2016-12-22 22:32:51-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,05a4733566b2ba51b0f701068df4e280dcb317e0,2016-12-28 21:33:48+09:00,5,8.0,1.0
spring,spring-guides/gs-maven,c833ba224cc047c6452cad425c46bdc1ae386a86,2017-01-26 12:37:32-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,626d8e9158359f200263a6ec5bbd999b7453522e,2017-01-30 11:38:27-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,054e0b3f32e2a6924e6bb6a964c1530d576d7dd3,2017-01-30 23:30:49-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,e4122aa600c4d73ec0f6fe1b2e4d4f83573c9fbb,2017-03-03 11:13:11-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,ea4732255487ca64ab4c4de36f99048a0512d9cd,2017-04-21 09:20:18-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,343ae0d171098f4215fa6a5296c6cad291e856d4,2017-06-11 19:01:52-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,610bc202aab47eea0ab57ed7d1ad141672bfe495,2017-07-26 12:23:15-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,992246746e0ea5f9d546a5065b83070044347ce6,2017-07-27 10:04:40-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,cd2901705f3cdb2fd72e01f6cb94367c375f042d,2017-08-11 13:39:18-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,959febf543745a2f5192b32ab0f3580ee4fdef96,2017-09-13 13:15:30-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,c676fe0a0c2fcf40c12f985cf3a27dbe848a539b,2017-09-30 09:30:00+02:00,5,8.0,1.0
spring,spring-guides/gs-maven,a49de49d26ff5a8bac0c6c9cad2af6eb8505f750,2017-10-17 15:42:29-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,08e6c67de97775272f1bde277244b1141e4b15e0,2017-11-30 11:06:45-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,c9e765fd9bf0dc67a6ab24d28f5399d3a1e3889a,2017-12-31 20:04:04+00:00,5,8.0,1.0
spring,spring-guides/gs-maven,eb5eb40d75601f0e957893b16035f5c496eb051b,2017-12-31 12:53:29-08:00,5,8.0,1.0
spring,spring-guides/gs-maven,57d67c0626b4d1692d7a8d55bee3e4d5a64d55d1,2018-01-31 09:16:13-06:00,5,8.0,1.0
spring,spring-guides/gs-maven,06f9de59285ce7e374819ffcbfcb1c24a122b0d1,2018-04-02 13:03:43-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,c2bf5536ea4163b63faeb9c76686759b86893a0c,2018-04-04 11:07:54-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,58db54c99a8ab9a141c9b557312262af8bf7eeb3,2018-10-08 09:10:13+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,ebc75ed863b5444b5c4aefb19a2fd494717dc439,2019-03-15 08:11:33-07:00,5,8.0,1.0
spring,spring-guides/gs-maven,6cc6e48bc4c4705b0668f70e811701abe87e6e81,2019-03-19 21:31:31-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,85d6b7438c309d30e7c1fad496d23d1fc4d93773,2019-03-20 13:30:25+01:00,5,8.0,1.0
spring,spring-guides/gs-maven,3d51974ac02927f0cb4399adaf38d558bc0fc7b9,2019-03-21 13:38:57-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,6dd6fc4408a16ff5aa1a5a41566e07a8e33b9444,2019-03-21 12:51:42-07:00,5,8.0,1.0
spring,spring-guides/gs-maven,68d95bd8246614fdbdbb2a2b4e392681169ea46b,2019-03-21 14:52:48-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,3686f0a671309524feb5aa783303ee92afdbcd8c,2019-07-14 14:21:12-04:00,5,8.0,1.0
spring,spring-guides/gs-maven,41156f0e08a857157ca799527e2a7e02c25095fa,2019-08-12 09:07:57-05:00,5,8.0,1.0
spring,spring-guides/gs-maven,856296d5f9ccf70dfe5b3014c2b0a78603d64c04,2019-11-26 13:08:31-06:00,5,8.0,1.0
