framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-rest-service-cors,9fa78431290a56867f60afee69278e67ea004369,2014-06-24 19:56:05-04:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,f482d81b3159a668d43e117750c45ea67de049d2,2014-06-27 22:55:39-04:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,063e708a3cf85b316994c0b93eef3841ba41cf4a,2014-07-08 15:42:08-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,c593da4672319121d6a1cad27973b40ecc189268,2014-07-09 09:03:29-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,d470931b2b89f0d04b4f9f5642d439710bcd0a35,2014-07-09 09:09:32-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,4073b9afb200c698fbca192259edb07bf56da612,2014-08-08 22:12:49-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,0bcc7d85e01e817c166ff818234d556228b011c8,2014-09-02 11:44:51-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,fd8bc5ff49b9180d3146a6c93f08a8bca4e7ccab,2014-09-05 11:14:18-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,84b5c2bdeac4738bba8f0e396bc97c1bb2bde256,2014-09-29 12:42:47-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,09d3de5c97208538f7d0fec36f11dc1cae4b200f,2014-09-29 12:55:06-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,94077b79c3fee8e43986b7393c7b9bbb61c241e8,2014-10-10 22:05:35-05:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,3f5023f0d9f51c2aad8b05babf7cb3a3554454d2,2014-11-12 13:08:44-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,3ad58921901495f33b0d471f51b5c21140624d64,2014-11-20 10:15:26-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,6816e03cc9ec1d147049cf52ead1b782b2fdc597,2014-12-11 11:08:12-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,90cffd65222fa183e22c9643da8623a25e540e9c,2015-01-14 12:34:12-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,d07b5e0d63a6ae7e9bdc7e7b6f65aa093cdd8033,2015-01-14 13:37:46-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,4e97a4299ba73adc3ef3f4752a9049a0b6c5f1bd,2015-01-15 09:42:21-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,662481981634ba20c227bdec8134bc24c80d0bfa,2015-02-18 11:08:16-06:00,5,28.8,1.0
spring,spring-guides/gs-rest-service-cors,694a80fe99e465c348d73c39548397da5f86aea3,2015-02-24 11:02:05-06:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,9ba290f8ab8a7471a23cb2123733e5ea715c3c37,2015-02-25 09:40:30-06:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,4be35f6554c67a502f08f2a7a91b1dfdbd97acca,2015-02-26 22:40:01-06:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,a20ce8d57dcf70d62ac1c35ab4f5dbae4ee0895d,2015-03-15 14:34:41-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,1633f6fdaff687ba8194e2e3fa33a74bfd0d3b98,2015-03-17 13:14:07-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,04ffca49c3b3ee228df2d4af64275c3c8aff9ec4,2015-03-17 13:19:23-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,cb8ca71c6eb3f9005ccf8abb70dd56c0536b7441,2015-03-17 14:52:45-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,2fd74b4e88d298062ed2ea4f12499cf86fc6599a,2015-03-31 16:56:24-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,0e345d677d0bc508cc22681e026b03201e132051,2015-06-09 09:42:03-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,227f32d5cddc464fb5c549510dc585a3f9dbc137,2015-06-12 13:49:37-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,f3b6fb58685318dc0221852d2e02ae4f2c98e5c8,2015-06-15 11:54:33-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,941edeed07527401fcf98c5b8761951f2d854641,2015-06-15 14:04:13-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,3e6870abe68ed31490b2c18bc7315b426c8dbe78,2015-07-02 08:46:40-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,dc932d94539928ec5f6c4d717e2158460ea7c1de,2015-08-05 16:46:24-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,8a9890e31a641f8bb43a824a31db1558ce3dd448,2015-08-25 15:10:37-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,c676ba14001d5af1e89a770322c287d62a71afa4,2015-09-19 14:49:36-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,f8baac1b268cce77285e6fbe583040437408b212,2015-09-20 15:41:56-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,da31c156621c63fca06d7dfaf66e833995dee3f4,2015-09-23 12:17:48-05:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,5f7c75fa04c432f8e57a6196eb4907048b26e105,2015-10-16 09:44:04-04:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,2aa5e0c9b4ea5c4d28bc030ac6d0a1a4e2ed805e,2015-11-16 11:10:59-06:00,5,28.4,1.0
spring,spring-guides/gs-rest-service-cors,fcf17441ce0754eaf4dad301f05d9289c9263133,2015-07-21 14:23:23+02:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,b9b123e0003591fbd8f364a94227490b41750747,2015-11-17 06:43:16-06:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,7c5a46f4a23ba437a512e97438fe9e109d7b9ca8,2015-11-17 14:03:05+01:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,45640a83e9321e3aa338f217c61c3150b9e4da8c,2015-12-18 09:40:34-06:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,a9ee0b794923eabb6725d5a6b10203e51df2b725,2016-01-21 21:29:19-06:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,924cdbc7e4604ffe09a65c02ffb86bc106658cd9,2016-02-08 09:42:54+00:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,e52c06a23c28425aa4a8b57c6cfebc758a24eee9,2016-02-16 14:17:47+11:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,0e973b1377092c9e72bd33ae74643fd839e3bd61,2016-02-15 22:25:57-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,9b4228043bafc037a1e3324985f974a1e45ca4e0,2016-02-24 10:12:55-06:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,d39288aaac791b1181a65661efa619f74d4cba34,2016-02-26 07:30:23-06:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,dfd7af1db2859c50cbea266014b43bcc70fa7a2b,2016-05-06 09:49:21-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,bcacf972dbf93fad6fe8f011867682ccc423944d,2016-05-10 10:26:53-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,bcca40d5e4bda2e94a4945acb930485688452f29,2016-06-27 15:23:33-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,7a6fe1b497d3188704003ac50db0b5db13467723,2016-07-02 10:10:41+01:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,7481c47a5f629df18fc150daccb473e983db2930,2016-07-05 13:52:49-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,fcc0cbd1fb16cc3e579bad10bb4bd14e04345514,2016-07-28 06:53:19-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,10fbc22729b0bd8aae71dbe499ad1e66c2f01d67,2016-07-29 11:30:20-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,13f132ec56670f90a79448b62c150e9fd282a948,2016-08-26 16:45:28+01:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,871e2e7fa5b98711e721c7a11e60ef18f33320a1,2016-08-29 13:18:31-05:00,3,20.0,1.0
spring,spring-guides/gs-rest-service-cors,a1319b70590bd077a1273da4e0155a6277725ac8,2016-08-31 11:29:35+02:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,16af43a0e95759b1b7e9a8f759418d5b8c4b39ee,2016-09-23 16:36:37-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,ea7d0f8250c0c3efe105476d498eef22c91bedec,2016-09-24 18:30:44+09:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,9cc962cca1d78efdc82d1f443108ee4827928256,2016-09-25 15:31:59+09:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,413fd046d956cd398e852afebab28c6ad581f83b,2016-11-08 11:53:00-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,7e6c9ea4fe03b94e0184a97fd4afe52f5012c5b5,2016-11-30 10:07:09-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,474c3aa67d6d29b003bc0f9838a5cd81e9348b3f,2016-12-22 22:33:28-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,b7d94e1f7a752c5a95f5536db68ad78191ceeea8,2017-01-26 10:19:03+00:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,2d68f8adee1a0e9b70d46b571d502ececb289dcc,2017-01-26 12:38:10-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,38a3f099446d628841147c9ed98e62c7447d1956,2017-01-26 12:48:30-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,9d3b780474f4741369af8ab289f5acc05a94f57b,2017-01-30 11:39:04-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,fd2750f86564bffa2dd120691bbbed47f17d1c8a,2017-01-30 23:34:16-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,42c565a021a72e56f26be33985eebf2eb64ef70c,2017-03-03 11:13:46-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,e89834716801a478c0e265beffcf6d0731eba073,2017-04-21 09:20:46-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,05751a7418bfb6749b5cd703c247d67bf542ebf0,2017-07-26 12:23:38-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,50be3d8029d78b57c849af7b726b7d6905273177,2017-07-27 10:05:22-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,ebe75c19fb378fdb4d291431ed9aeac569338281,2017-08-11 12:57:38-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,1bf0cf5e0a3099a911df97b500d4b63fadc36912,2017-09-13 13:16:07-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,9641c4b8659c9a5be2e5fd3fe34697f75263dd6e,2017-10-17 15:42:58-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,cb50740c7d86d36265d1fcda441a57bf82e0ac82,2017-11-04 12:21:46+00:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,16fa8a9710ad7009e27d914a5023cc135c390ec1,2017-11-30 11:07:24-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,f1f7658c91f76cd09e8ccba38afef3f6f3b485af,2018-01-31 09:16:44-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,4213cf6cfe5be3479e3218dbd8f7b63ac7c81ad6,2018-03-01 09:21:32-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,e636f37203913cdcb6417a81de565dc8501e3ed6,2018-03-01 09:54:26-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,7f69b71ee6ed89842453c55cf7c3587368cdf905,2018-03-05 21:23:24-06:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,d0c101a60527d2d60e09b4bee37b193f4ccab6eb,2018-04-02 13:04:15-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,2c65077ee5f09a6842c33e1a935858a9403959c5,2018-04-05 11:45:26-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,8dd5effb2bd0cdabd0f89e85b6b19c266955fa85,2018-05-09 11:27:08-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,c332707f8d26a4e34fd3eb0e8c47c337585dd456,2018-06-18 16:17:21-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,72e26eb4f7a29a1ad716541a2daeddb143e59c3e,2018-09-17 10:51:22-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,07c531f97ac3df1d04041a8130c30b37598d40a9,2019-03-15 08:18:51-07:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,42c440d4c2d97d4a8e4f51eadc8a05525d83a98e,2019-03-20 06:56:29-07:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,20ba399f2b96ab454893a8288bec9198ad3a783c,2019-03-20 09:39:03-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,f8681fa5e4eb35665107d0adac95f79b1b92df47,2019-03-20 10:01:46-05:00,4,26.25,1.0
spring,spring-guides/gs-rest-service-cors,14f87095743dd3096a61902c005b9ae58582e242,2018-05-27 11:15:07+02:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,ac2544af964dc332935d0d7472da68c5c02fc5f8,2019-03-20 16:17:24-05:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,11e4d09a8e4158077aba0b0f73bb688d3493cf52,2019-03-21 13:40:37-05:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,c3badfc90c4c774129f8b860f917c1793c883c43,2019-04-22 10:44:55-05:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,b78afe83e7ee23d384da5e1a6a7f504c67d536e4,2019-06-22 08:24:50-05:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,f027f12cd7123b09e41bb5c6e0154315efedb0cc,2019-08-12 09:08:37-05:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,33768e560cc06ba6d2e197baaaf7f4c91583ef8e,2019-11-19 09:44:29-06:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,0c328003fc8ff9f6a23f5b25c9250d284916846e,2019-11-19 12:08:35-06:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,d7658e8be5e84a30b5c43e76dbed2b602101fd57,2019-11-26 13:09:09-06:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,d595de00e282384b65caa5b8fb0a182a7d62d762,2019-12-18 14:57:20+01:00,4,26.0,1.0
spring,spring-guides/gs-rest-service-cors,9a75e14b512e8afe6ef15dc0207e6d7f9ad15fe3,2019-10-01 15:31:43-05:00,6,20.833333333333332,1.0
spring,spring-guides/gs-rest-service-cors,9a3ed93b55c49792a8968b55f31727dcbeee4059,2019-10-24 13:37:23-05:00,6,19.833333333333332,1.0
