framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-messaging-redis,3f72b2e82ad39e84a9425c7ed2f9e41f488ada4b,2013-08-16 14:53:37-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,403ffa595e93291542b0bf3069a3fd9c2293c07c,2013-08-16 15:07:55-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,9ac646d797451580a5254bb61cabd5324db3b22f,2013-08-16 15:35:28-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,cb1378c2d153b99b1cb58344a9edb115ba5f09ca,2013-08-16 15:53:27-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,bdfda90746fdedc531cdf1153c0b5dcb5d0833de,2013-08-16 18:45:46-07:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,eb93c7a94db8bee8dcd7af7f580eac70ae21e90c,2013-08-19 07:03:29-07:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,b5161165a33eee3d413143564b94bc466a7e3f75,2013-08-19 09:04:09-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,c5cdc19e32e15619beadec6bb9c423009e10bdd8,2013-08-19 11:13:18-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,f29c3a07339b180a2a1755826e8867b62fe8538b,2013-08-23 13:46:51-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,5544e8a050f8eec360635c9b91def88e3a516387,2013-08-24 14:52:42+02:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,d1b4af1ae6e5f4dcb4702d550729640eeac83841,2013-08-28 16:53:38-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,18c00c52366dd8b341bb5fab343c403211f2a1d1,2013-08-30 16:42:10-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,f2811aa5356b4c1d7075d061b51c619408039667,2013-09-06 15:00:54-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,7830ac63823af535f5dba0105c29f0ebad11c797,2013-09-06 15:25:24-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,ad92d3ddaa4aad711597ac8df5ea31fe68a8bc89,2013-09-08 17:53:00-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,e6fa090c2a0ebf70b33764668dcb436c35a54f09,2013-09-08 21:45:01-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,68ebcb3bf54423fd122bb5fba5c54eb80ef7380e,2013-09-11 17:55:57-07:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,f3caf93dfc9e5d04140aede15c956bd78e47d367,2013-09-27 10:32:09-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,473c7bf4b994e7d929b9fa10dcafe90824c0b5bb,2013-09-30 08:19:06-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,0db7a3bf451080b95579a528ddf91cb0ab0d67a3,2013-09-30 09:27:06-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,7ca3f69064718986b047aaf51bafd10a3db840e8,2013-09-30 11:58:56-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,5f1721f9f9229768d76e800b03a7c56bf48e6a72,2013-10-30 10:03:47-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,09e321f15ecc60eb7e5700d1eb2eacff208c58b9,2013-11-18 16:32:49-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,8cbd221e47291ca769139f52568b3b2212881c3d,2013-11-25 12:23:39-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,a486c3ee11dd82ed843272b265941184709e8fbf,2013-11-25 13:59:45-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,0bdb18fbe2e193b528920069d8dcabef5a34cba0,2014-01-15 10:43:50-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,79f622d0586d43e56fb07c5b4a2e60dfacec9425,2014-01-16 14:37:07-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,262dc4718de31dea0a070eed630b6a4941062d15,2014-01-22 12:21:30-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,0bac8f151c732993399c971f2b9dc2255ec11cf3,2014-02-04 15:01:45-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,7ecd57a5218c4a2435fcbe9d3b4cb29d87ab91c3,2014-02-12 09:17:46-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,6d1c486557eb5795e4390927a8b290f95c6226cc,2014-02-13 12:38:30-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,4a17b30ba1b31c975e066c99b0fb45e0949ac419,2014-02-14 11:23:52-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,aa54b9709ef7c749b8d2d122d7d2d7791dd41361,2014-02-14 14:53:58-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,3a68b8c8d6a22aa4ceb739cb1736f444bedd8cfe,2014-02-18 16:34:36-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,b890f721356bd1f59a15146ec5531e9541491f6f,2014-02-19 09:27:54-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,3a1b5ccb941e3b4dcb17995f45eea99337228853,2014-02-19 09:49:49-06:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,fe922a2504fa626618e3b780cbc02a6c841415ac,2014-03-04 15:09:36-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,6031c289666cafa38bf3858bf4a6cfed91d6da1b,2014-03-22 07:18:08-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,ad079ec3177ce3602d7906873504e78947c3fefa,2014-04-01 15:11:34-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,3848d1c21905db508073291df5022243a4e98466,2014-04-07 10:09:54-05:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,bcfbb3a81b010e0210616d2e40ad924b33a5d42b,2014-04-18 09:40:09+02:00,2,22.5,1.0
spring,spring-guides/gs-messaging-redis,ab99e6c385fd81f97704924f9b989d2bb11ebd5f,2014-04-18 08:05:50-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,6fd092af431f6df13867d48871af7b8247b20388,2014-04-18 08:20:41-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,7ee8065fab6a005d06fe6818317def20e2b52433,2014-04-18 08:27:29-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,8271ca909431b4b812b8c85205aa4ffce78927a2,2014-04-24 09:37:20-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,826426c6989d4df27e56d5272ef7170114d8e85f,2014-05-05 10:14:24-04:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,834440e3c93c1425807118f4487e9be74004bbfe,2014-06-10 19:16:39-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,d526ab82ddf9db18894954b1fa7d22e8a08cf1ec,2014-06-11 09:09:05-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,45cacb5705f904d732e7808d5e4337d77a99d159,2014-06-11 16:48:37-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,fa1265b5429332a678288c8768af17c681a0344b,2014-06-24 19:55:57-04:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,b41cfed2328378cb606bcdea3ba968fe7b3c8a5b,2014-06-27 22:55:33-04:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,bd0fcab7d73c7f4588640388387f2334a826851d,2014-07-08 15:41:58-05:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,b58eb4b871e97b7fc90a6842fab3f3a9d1fd4c32,2014-07-17 19:48:38+02:00,2,36.0,1.0
spring,spring-guides/gs-messaging-redis,cca3d99652f29255fd82a2f5776b74de631d36fe,2014-07-17 20:09:52+02:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,823eb521cf6b188a4ba58e4225740e0b0e0d2950,2014-08-08 22:12:42-05:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,8643fbd18f50cd73e8acb005cf78d8ab8335005d,2014-09-02 10:58:58-05:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,91e9e7bffd49c79a09b90a05d2e5c9e6d510dbd3,2014-09-05 11:14:11-05:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,7fdcb06fa66dd95868ea5b000fecb15844171dc2,2014-09-29 12:42:39-05:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,9858bb311449205c5a90feb1c0b81bba101864c5,2014-09-29 12:54:56-05:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,9db001e1dd92ddae519d0d841246b82e10d44abe,2014-10-10 22:05:27-05:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,62d4384a43a6ec84d92114eaed36e9b12fe9b8aa,2014-11-12 13:08:27-06:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,c810605d169440932553ac65e59e45167e3d5d52,2014-11-20 10:15:16-06:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,f114dcc87da9c36511861ebc4a358ad5c773594f,2014-12-11 11:08:04-06:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,5fb5b074d78ef13f2cdedccb420c0e7766ddc050,2015-01-14 12:34:00-06:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,bca9c2bffed3ea4afaa4cbf06308a32d8e3671e3,2015-02-18 11:08:10-06:00,2,34.5,1.0
spring,spring-guides/gs-messaging-redis,1a8b65a918bd4cfd43be16138e6ec9edc68b0829,2015-02-23 16:52:52+01:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,d5f04d1b1ce5954b06fc74d17a7e67bc5d2110d7,2015-02-25 09:40:20-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,9d8829a19308bd96b4f77e3a231d54e10863aeb1,2015-02-26 22:39:51-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,1ed36ecacdff3fd425ddd339fead9bcf28f8dd71,2015-03-15 14:34:29-04:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,6ca9af3ad04402bcabca40631e00d7bd4cb04ea4,2015-03-31 16:56:17-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,afaf58d13c2c919c15ed77ee29ab4f253a29a1ce,2015-06-09 09:41:56-04:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,7e144083371164fc3460d1069e809f952d9b13da,2015-06-12 14:04:59-04:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,abe0fc0c4c4d831593be0bf2d8b6b80061122a9a,2015-06-15 11:54:04-04:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,06ec2a1ffa143f4533a556f732f63ac00fc2b7e2,2015-06-15 14:03:48-04:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,0db58307ea112378224d8cc78fe6e0d5ec868903,2015-07-02 08:46:24-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,eb14c5ec6fe7eb97c58d3d9181dfbace083065b0,2015-08-14 16:00:49-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,fb634db8ff3b04f9af636a79e84b50975df08dd1,2015-08-25 15:10:29-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,2578fb4b70b4e311bcdf3457126948ac81273e56,2015-09-20 15:41:47-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,a4861237640f532afc16598c1035d7c4b696e849,2015-09-26 13:19:18-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,a455b9ef355c558084f968a41b0cacfdbb1cafc0,2015-10-16 09:43:53-04:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,de89f9627fffbc764d892989c2107b7d68dbd27d,2015-11-16 11:10:49-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,830ebeaa21f08a5ef158c68915da90052ef7e89d,2015-12-18 09:40:25-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,40191c386b5e9db003e29a337314c5a63db3c772,2016-01-21 21:29:07-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,9fd403f85d7f12522d24972a71c5883ed0b2c4d4,2016-02-24 10:11:47-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,6e26069412b3e4c810c77a1cd11cdafe43b1f64c,2016-02-26 07:30:13-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,3f8abc1f566a3956da83ae2cde8d369b6ab1fea6,2016-05-06 09:49:08-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,501ce2c4ffa1d1c886d679b65b102b0e70332916,2016-05-10 10:26:40-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,a920f364d71b76e4e310732b2406428582888f0b,2016-06-27 15:23:19-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,4e66304c25183fce78d85d6ea074e50c44970025,2016-07-02 10:10:41+01:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,78f1743180d811f4ce1f9384378736ee712ec5a8,2016-07-05 13:52:36-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,044ed916c421cd876c268daf9d9d5f2f933b064d,2016-07-28 06:53:07-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,5c6c90006409a4ad3ffa7ac3f292e52ec8a80807,2016-07-29 11:29:28-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,ddb48b82b4d750170be53f1d910755070ccc2fc3,2016-08-29 13:18:13-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,b3fa80f88f55f1fa57331e777c5b86501ba5bd00,2016-09-23 16:36:22-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,32980d582fec572d24c3c722263baf55a451ad6d,2016-11-08 11:52:44-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,5f86ab3d99b81d160ef97ee13c06031b2e0e8618,2016-11-30 10:06:48-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,1b2546c52589c4bf57173287c41b60ad047e1611,2016-12-22 22:33:03-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,6bc05876af485d7e5a9989211a7603c14556966f,2017-01-26 12:37:43-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,c3e230ca68b9eb82d42c8d6fa9e0dfba9752227a,2017-01-26 12:48:04-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,8904ab5ee0dfea47888e9006a273becb61afaf39,2017-01-30 11:38:38-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,9ad337a832fcebef3684dfb7fd73b17c5113dde5,2017-01-30 12:03:20-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,005384ce42e2c120c798b31c692be9412d0f68b1,2017-01-30 23:31:28-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,0e9f3314ae6fcec1a6eb282465c41c6bdbf0e447,2017-03-03 11:13:19-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,2452f12d9c725c4b9bcbe90ea218a05a135c273e,2017-04-21 09:20:26-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,245d116c5bf24990e74cafdcf826c0aa9c85963d,2017-07-26 12:23:21-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,0a25bd262b6ad01739c635c0cec1381fedc02f43,2017-07-27 10:04:50-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,848409d63b0ee608a7163cf57fc5a78a0aea6f2e,2017-08-11 13:38:51-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,2faa9056c144d18e2ce94e595aeccb4202c6877c,2017-09-13 13:15:40-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,a11e4e2a86437a1e577db0f689bfee2ad53130ee,2017-10-17 15:42:36-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,8564f30ae3ea966963bf9c561b8501685c6dd39f,2017-11-30 11:06:55-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,7211174cde93e0ca5a7a0f6f1550e39731d720bf,2018-01-31 09:16:21-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,cc8633eb46263a1a41b5b6d98fae3f71523632cd,2018-03-01 09:21:08-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,440bd9f3ccb13f47d4a8d8521391d3eee32351d1,2018-03-01 09:53:39-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,ff1cd116820b71e029430d86e4e74a80972f60e4,2018-03-05 22:45:54-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,9fd452f0b31c31339829425505ed8ef045600199,2018-03-05 23:22:10-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,b5aa9d710cb42d0c4a9874fe881b3deb85e57f88,2018-04-02 13:03:49-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,76693a025c37a8a433f86f025b4c90125ea61058,2018-04-05 11:45:03-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,5034ed6e7d07056bd24f37314964438b17bb9c1d,2018-05-09 11:26:40-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,8ab8d4f17e9f14fbea518bc2f03e9ccde4461523,2018-06-18 16:16:54-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,5e78878d36a65212e62f30c8f67b870d73603f3a,2018-09-17 10:50:51-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,129a05f9e224e91b3e4604879e89cfcc4b139ab7,2018-11-30 11:30:11-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,3e92339dce88e597744a593af2aef3ec984940aa,2019-03-15 08:21:24-07:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,22dd545780707514ee8d5a1d3c40b71724bbc333,2019-03-19 21:31:52-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,384d9565892f993e2a762a695c72a2e6516431f1,2019-03-20 13:30:47+01:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,e8fa9385544f2d9dfcadd25cba343c47cc550110,2019-03-20 09:38:38-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,d5e77a6b052374449b15b33e7bcaa6028c99c909,2019-03-20 10:01:22-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,62faef0cc4a14dc2e5ce237b541916a7de5352f7,2019-03-21 13:39:36-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,11eb5db953fcadc66eb78c303bb55c2c07103b50,2019-03-21 12:52:06-07:00,2,33.5,1.0
