framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-circuit-breaker,4222c55e44a1cd5959e1fb7151159092f504975a,2016-01-26 15:34:26-06:00,4,14.25,1.0
spring,spring-guides/gs-circuit-breaker,71e7a902f632b1e7f8c35d4138990e264b253d49,2016-01-26 15:34:58-06:00,4,14.25,1.0
spring,spring-guides/gs-circuit-breaker,ba828805d67a19d062e2cf0ab1282ce925f2d388,2016-01-26 20:24:49-06:00,3,18.0,1.0
spring,spring-guides/gs-circuit-breaker,f8a2cbb3d42f2962329ecbd114fda953ff7aaf17,2016-01-27 18:07:09-06:00,3,18.0,1.0
spring,spring-guides/gs-circuit-breaker,a877ae2bd953a438841e4d05dbf2f545d2d199b8,2016-02-24 10:09:20-06:00,3,18.0,1.0
spring,spring-guides/gs-circuit-breaker,d3673960eb2eab7174ae59bdc98cd516b2396aa1,2016-06-27 15:22:43-05:00,3,18.0,1.0
spring,spring-guides/gs-circuit-breaker,4ef0c5f1728c126450d8a81671a4f9ab3acf5f02,2016-07-02 10:10:41+01:00,3,18.0,1.0
spring,spring-guides/gs-circuit-breaker,d803fd6dc23a38fed9dc04c26d542f7d3e5e24fa,2016-07-14 18:58:18-05:00,3,20.333333333333332,1.0
spring,spring-guides/gs-circuit-breaker,8ac65bd7a63169b0cb7e80faaa71ba4abfead632,2016-08-29 13:17:41-05:00,3,20.333333333333332,1.0
spring,spring-guides/gs-circuit-breaker,326a3bd2c03adbd8a898d2ad74c655b79c757144,2016-08-30 10:01:48-04:00,3,20.333333333333332,1.0
spring,spring-guides/gs-circuit-breaker,81a0d657176cc1d0b946cdfc42a264eeb1edff2a,2016-08-30 10:18:04-04:00,3,20.333333333333332,1.0
spring,spring-guides/gs-circuit-breaker,6406823cc77b717fe8ba38fd23168bc6984f3fc6,2016-08-31 10:41:50-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,fdb9b0e2a45d2dae1d83eac9eb939f113770bb90,2016-08-31 11:30:51-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,da8c91591ebca7c5ffb51c302c6b87bfdda0403d,2016-08-31 16:44:32-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,b6f462d5648cfa7b0a055d8a1f15bd7c1f04935d,2016-08-31 19:39:22-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,c665e40c422d385c30de5c8beae1c4743ba48369,2016-09-01 14:03:12-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,ad31823fd5d66dc4e2a0c21533ce197a16d3d3d0,2016-09-01 14:39:12-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,6b990a188a7ca3b56367cb12f3b3394b121d982b,2016-09-23 16:35:40-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,97715c8696e84c462c63af1e31f3505ed9ea094e,2016-11-08 11:52:07-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,af306f3faa3eb548af95d3978c3ad72134819eef,2016-11-30 10:06:14-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,568eaae37c1146facb8807cc596641bc1134cc7b,2016-12-22 22:32:00-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,a847b72b86e88246b3273a65fe1ae7301257ecff,2017-01-26 12:36:42-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,79e5e3e2af1e6ff0819605223f21345caffeb99a,2017-01-26 12:47:26-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,86b981555b515fe4e6bac91a10f61beeb3e70e86,2017-01-30 11:37:08-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,131e497ceca29129151e38ed75132bcc4499b58c,2017-01-30 23:28:29-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,53c4ccf484c1260d9a33e48b5117408c28d30a62,2017-01-31 09:42:13-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,eacf72bbb4f1d6fb740de64f11a1af4e71a21b92,2017-01-31 09:57:11-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,b2b4ab21412b58ef4131b759fb66d3eabd4e5466,2017-02-06 09:35:00-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,32173527413b057389f84bcd5449cf7ca6afd3a6,2017-03-03 11:18:24-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,a79264a1b6798b9c5bef3ca808f49f63c5a60c34,2017-08-11 16:47:59-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,28a16673a11259e9e463c88c5353731417d80d62,2017-08-12 08:35:30-04:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,467324c8b317a5ba1be9d6cdd9e5a57bd6f075f9,2017-11-30 11:06:15-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,a5693e1c1573759393de9a4472c5bd8e50fa6fc5,2017-11-30 11:16:39-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,72296c7045b28b02f572ae43d4c836266d075cac,2018-01-31 09:15:35-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,25c6b92c365896395bb7f71bbc6a28a1279901e0,2018-02-09 16:08:37-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,803666e8e9ab1d68268edc0c35eae16ef61b6974,2018-03-05 23:21:28-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,d896fb5d5bf7d865bf05516b41d88d969b976347,2018-03-06 13:24:44-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,3da084feffde6aff1a43c562d9fa22f0e3a427ee,2018-04-02 13:02:53-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,073610c94a92edeb18c91e8121f66bf1ac0f6e7c,2018-04-05 11:44:19-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,2ed218e5823b6b868dc4b8a6d41fa3c52779ff8d,2018-04-05 12:42:12-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,8f4feabcdeb0e85cc189b45f25c391c4bce4c9d2,2018-05-09 11:25:48-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,b47deb0b34f3c223578cac130b440b504979672f,2018-06-18 16:16:06-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,67370297c6ae59237f29dabd3d44698ec44cc73d,2018-09-17 10:49:52-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,c82efc9053baaddc88fb411c20902c6c7c5395e8,2018-11-13 12:14:15-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,50c7abd95fea2a56ff420dc687b2fc68c8afc199,2018-11-30 11:29:39-06:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,7838fa5fd5d98f310e267e61fcf28acf7a1ee8b1,2019-03-15 08:17:00-07:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,9fe4668f7704ca42a530139f4b43c1733844c856,2019-03-19 21:30:15-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,e29e708968fd03e20c5f1ae3360e5e652a5703bb,2019-03-20 13:34:02+01:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,4aa3ec8f89e3f012d2ff8663a609b69d1536c8f9,2019-03-20 09:36:45-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,645789dfabd81d957f2e8268627ebd153017b7b0,2019-03-20 10:00:31-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,18adb00e583c9b37ac58e4add7dc5715ab4851cb,2019-04-22 10:39:54-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,bbdef901b09dad285ff2b72c9e50780ba6ed079e,2019-06-21 19:22:32-03:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,5dfa898ed4efcf846b0596f506b1bddfb31bea69,2019-06-21 18:49:55-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,a492b3807f5ea2733a22e0fc4e6bc96108f4aeb5,2019-08-12 09:07:11-05:00,6,27.0,1.0
spring,spring-guides/gs-circuit-breaker,f56aeb3fd8d0b5943616042c90c5b8b162a0e6c0,2019-09-16 16:42:27-05:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,0607356ecc7af634d79d7745c9d9615c4a8946b3,2019-09-20 14:53:42-05:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,b8184b0250286f8de79e1f6b34b224597d5796d4,2019-09-28 13:46:03-07:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,8b6e24a9e3be78b849d3a1fcdaafab80110b65ae,2019-11-19 09:43:18-06:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,96418da98180d766f0f5153d08a8e9f36c1f2ef8,2019-11-19 12:07:31-06:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,61486ce4ae287c5cfbe17e3258af9c9f3cea2116,2019-11-26 13:07:55-06:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,cb3b74e1f6adb8ae24385e5a025b46772d8f1b16,2019-03-20 16:13:58-05:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,85831d9a1ced1a21523f634bed500d69f7fb4aae,2019-03-21 13:36:54-05:00,10,20.4,1.0
spring,spring-guides/gs-circuit-breaker,282a26b242a7e083c035b70ef4ec60734fa14be3,2020-01-21 12:44:38-06:00,10,20.9,1.0
