framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-messaging-stomp-websocket,7f07f6620c7fefd8f636b809d68e7e4fd0267911,2013-11-26 10:04:52-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,89a698045c9148f75b8069351f447a793a4818ba,2013-11-27 08:45:42-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,364028b0e8896d5b34dcc6a07a2ff58d3bab7638,2013-11-27 08:45:59-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,b9d07bfca9e07022fe5cf0c345f8e07d4f54e43a,2013-12-02 10:38:07-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,61a6a5361e67ff7fad9a77ee584a9916413c30da,2013-12-02 10:47:05-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,894352b987e0f8b51629be4283b957b688ed8e82,2013-12-09 10:33:55-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,4db466e4ccab67d1a9f4f0551868266a6bb1881a,2013-12-09 14:51:35-06:00,5,14.8,1.0
spring,spring-guides/gs-messaging-stomp-websocket,10a15d81ae7c7b71427a12081bd9f2238a2d847d,2013-12-10 09:38:24-06:00,5,14.8,1.0
spring,spring-guides/gs-messaging-stomp-websocket,753e777283f861309e5074130265015abaaa4c06,2013-12-10 10:07:44-06:00,5,14.8,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e01fda506e2a13804ef6fb6a0c2630b01285fb56,2013-12-12 12:52:01-05:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,0af0681227ff4213bd898302a88d6825394733c0,2013-12-12 12:50:36-08:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,7878a7f38c54892857c6dc1459d07e10e3ec4da5,2013-12-12 14:51:10-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e7043e19476dc45d10bc788a04771d5d595662a9,2013-12-12 15:23:25-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,08b945abdb1b88e903373d4eb5fd9dae194aeabc,2013-12-12 15:34:21-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,af26276c212af9569d7407f86e8216a88591886f,2014-01-15 10:43:51-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,55247800b988961016169e743305dcae39d0717c,2014-01-22 12:21:31-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,be03386efb38a2856873cdc78d66df23571478df,2014-02-12 09:15:44-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,191012ad00076ce01e9fb4112d94df74f880f303,2014-02-14 14:54:00-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,32ffbfa61aec7dfa8a486dc8ca8be9b93604c0fa,2014-02-18 18:15:18+01:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,6801b33f254198570317507b02d951485cfc357d,2014-02-18 14:34:32-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,4ed0b8c7249d199e4130bf7d3c1be0b87f79cf4f,2014-02-18 16:34:38-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,3d15d552e57755bd89573529b7b68d6abddf29eb,2014-02-19 09:27:57-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,6828e2ac12a2d9ee6993d7698613bfdbe97e869b,2014-02-19 09:49:51-06:00,5,13.4,1.0
spring,spring-guides/gs-messaging-stomp-websocket,be1e8651ae70730dfdcd894d96c35f316921c9ce,2014-02-26 11:45:43+01:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,4477e9aab83703a2febe853b5dc31f22f61891ee,2014-03-03 09:02:35-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,80411a4cd0a3c26c807335c737b9cd8511571745,2014-03-04 15:09:42-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,1202e728c9ff0017051d22709b475411b1e21971,2014-03-04 15:54:53-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,c0f30958d2aca4214ff51be530412a3027158b2a,2014-03-12 15:20:26-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,98eb310b4b917be781f3510ad6c40b41b6d9c155,2014-03-22 07:18:09-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,89ae3b0b1a2234d99a3d3c10bcf06ad8537b5013,2014-04-01 15:11:35-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,b9563cbbfa3d3bbfe4ee8ea9893a4cd641d33c9f,2014-04-07 10:09:55-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,19d946e60bf0f8ca454057e417eef72964ba4321,2014-04-24 09:37:21-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,fc3f48c29989086672f84dc7f295429fda806d8e,2014-05-05 10:14:25-04:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,2548ef46bd4349eaca9f51b4e507af7153db5cfd,2014-06-10 19:16:40-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,5675a2d450313142024923d0e5ff36275611ab75,2014-06-11 09:09:06-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,a2956d71a1cff1bf8583c2568b0d8e9bf8cf4426,2014-06-11 16:48:38-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,587d59fdb4520beed29ef9cf5cf40974d44aae37,2014-06-24 19:55:58-04:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,dfd59485a282219d789633f517f8f7aef353fd96,2014-06-27 22:55:33-04:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,f62b8d0a526cb07936ae13d0c8f5930efdeef10a,2014-07-08 15:41:59-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,7ce6c6f2e82425d82f9e3366df40fb0e84b8f68e,2014-07-13 00:53:05+09:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,936afef53200eeb5a87758559c36f2a96e69bf2b,2014-08-08 22:12:43-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,7efd29757bdbd62fd947eb4e7b7fd8e00994103d,2014-08-28 11:04:31-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,7c565f8ce79bf680c64a5d473045f163167d324a,2014-09-02 10:59:05-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,055ff78701be398340343033207f8105802b9b2b,2014-09-05 11:14:12-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,8feb474e5686d5e4560e0334c5e903b0184ce0f5,2014-09-29 12:42:40-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,01d0699a70c06151ec2961ba7159abcc879c2916,2014-09-29 12:54:57-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,1bbb16364bdb166983a2858cf4f9b560cf8446e3,2014-10-10 22:05:28-05:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,d582e95d94ea1e0e00f91bd69d1dc2342d49d983,2014-11-12 13:08:29-06:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,862216f40fdeb666ea1dce10b52471034949d1ba,2014-11-20 10:15:17-06:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,8f08bf9c54bd94a4e2b9c82fcf4b7e1166cdaadd,2014-12-11 11:08:05-06:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,1d01dc6edfcc3f114e271c1e5672448ef9ff143a,2015-01-14 12:34:03-06:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e4b5da83cf2ea07ba6798e1bf2a625dd67178479,2015-02-18 11:08:11-06:00,5,12.0,1.0
spring,spring-guides/gs-messaging-stomp-websocket,608677a05e14eb0172dc8d3d83057ac8de8c2532,2015-02-24 13:14:05-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,0d8c27033cc948ab91ac86cdbf78557a42748360,2015-02-25 09:40:21-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,821b8ada9d8582cac17ea962c14aa48b796c005e,2015-02-26 22:39:52-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,76a56ec4692b968ca8f49b1a1bfb4d27b1d7225b,2015-03-05 15:05:51-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e16c368f4936ef31bd71d167d9ee3af6fc4cbabd,2015-03-15 14:34:31-04:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,0fdb56489a079126c7fd53f28ecca0b464d18202,2015-03-17 13:19:18-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e3d003ed1ae61915297119a4059d1e68f1e935a9,2015-03-17 14:52:37-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,eacf77f53f7a9df1b1542efcf1b3bcded6a56928,2015-03-17 15:04:33-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,2479300bf2ea6e75daf5867419606f69fa73724e,2015-03-17 15:05:22-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,2627c769a6cf3cd23d1d872fe3d709129422a2d7,2015-03-31 16:56:18-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,238581e761953ff60904d20c5b57fdd34a68bba8,2015-06-09 09:41:57-04:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,4c070954e394dc6c6eddbabdc1938b67701286c6,2015-06-12 13:49:26-04:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,aadec7582aef921afa64ae0be3f1c06d34a205cc,2015-06-15 11:54:09-04:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,c0d69e59666d1c782965acbd69d5e5860a6d54c1,2015-06-15 14:03:51-04:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,0b2898bae96d528add8e6b01cf2bf3d587e79b7f,2015-07-02 08:46:28-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,7b5c31a21e2c1c6ab132b59b70d3ced473c00917,2015-08-25 15:10:30-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,8c1f6dde11d5d18ea91d814cb877658bbea531d0,2015-09-20 15:41:48-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,13c744cc75ab31a75d2c9ccdb5f390eae2265452,2015-10-16 09:43:55-04:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,ef41e0fc5182c3b6131ca6a8374632246bb22790,2015-11-16 11:10:50-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,cb69d485785406fd22f22d42f4d73f9e461e729a,2015-12-18 09:40:26-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,57b34611d96e32fb68235ac381fc462beac8d35b,2016-01-21 21:29:09-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,40eaccb7da8def8db7ff78b6fa0edb28b501f6e3,2016-02-06 21:59:12-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e64ee7880aa7603ea5d96d863f509ba32c613587,2016-02-24 10:11:56-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,bcc37f5bb5f8bafeab3d07b64b4c51540577ba16,2016-02-26 07:30:14-06:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,0862ec850f4725eb52e376a5d4bae7ef118ee6e3,2016-05-06 09:49:09-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,8fdbd958dd2c503f6554f7cdf207cdc3ca6169a7,2016-05-10 10:26:41-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,4ab0e0f198570da92f29ba510bed8c8582e1be19,2016-06-27 15:23:20-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,231442684d9b9a786987c935f84188f8807b29b1,2016-07-02 10:10:41+01:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e2db3ce18c57eab987831a2d1a0f5d0f6132fccd,2016-07-05 13:52:38-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,e35eeb063228411735f1234136b54b634df4adf5,2016-07-28 06:53:08-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,53ce1005c13ce6f85f375998284c0a4e3ea0d5d1,2016-07-29 11:29:30-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,48e67f9f02bceae052d8efb2d97d4eea370e3a1f,2016-08-26 16:45:28+01:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,195bcbbfa0db9bd89e92943228ba44fc7b2f990d,2016-08-29 13:18:14-05:00,5,11.6,1.0
spring,spring-guides/gs-messaging-stomp-websocket,5f5ce6f985109ef06f62309b5eba1c8ce447b63e,2016-08-30 23:20:21+02:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,388496a185b83a91a1a87f5d832dca590814faa6,2016-09-01 18:13:45+02:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,2ad797542484aa6a0e5a0b8c8eb36f2702a79818,2016-09-23 16:36:24-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,b6dd3641f6efa23d2b345a42a74037e97fc22c2b,2016-11-08 11:52:46-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,2c936a8af379e2b6347863f60736561f635ce639,2016-11-30 10:06:49-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,e637aa8c3eb6483df5b2058f18a3cafddcdb853b,2016-12-22 22:33:07-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,002d8630b3d69bc64bb3c035bbbc7597dbdb4b95,2017-01-26 12:37:46-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,755b779f43df71bf083545ef477cc4499bbb5f89,2017-01-26 12:48:07-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,7fd1d71fd6101ad8a1e034d9984f3d40d73edb4d,2017-01-30 11:38:41-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,f5f940b60dc298bd85822e26bf3a462bdc45b2d2,2017-01-30 23:31:36-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,57932e5180bb0fa5ebde54b648541864d0c75f5d,2017-03-03 11:13:22-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,a35dcfa77da557ae154918b50cb88e432f2ff8b1,2017-04-21 09:20:28-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,2d53fb7641e0c065a9fa62f624bfe29381ec957e,2017-07-26 12:23:23-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,b97c4407240512940bf0e269478d7ce26be324c2,2017-07-27 10:04:54-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,a138d334f897f9295d4406fde6004f05c70170c6,2017-08-11 13:38:40-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,27a1ba462be4b1ea61d5f5cd5807f430542e545a,2017-08-31 00:00:23+08:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,7af9f90ac5d2e6324c401f327c3ad11e0db0211c,2017-09-13 00:18:37+08:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,7187d0028bf2e770e05ca17fcf67f6abc7fc9196,2017-09-13 13:15:42-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,0af774dbb7478ede50e67c34b6fbcf3d0b920a6a,2017-10-03 13:59:25-04:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,d598ca908caeb82c4a12f18801febba28130f256,2017-10-17 15:42:39-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,970af03f751603830d1060e79870ee4c677b6f7b,2017-11-30 11:06:57-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,298be87554d66dbaa4b98363737fa9b927084e53,2018-01-31 09:16:23-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,198e7fcd58d1bd2295b89a9777f31d6d6bf1eee5,2018-03-01 09:21:10-06:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,234ca3ad9c8653226445f3588c06603a27e0d94d,2018-03-05 21:32:51+01:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,6958af0b02bf05282673826b73cd7a85e84c12d3,2018-04-02 13:03:52-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,d55a0910719b96f9655276821a01c4c19a9951a5,2018-04-05 11:45:06-05:00,6,28.833333333333332,1.2
spring,spring-guides/gs-messaging-stomp-websocket,6d68143e04ea1482b724c3f620688ec428089bc0,2018-04-06 16:28:06-04:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,ceaf8e7c3f6710c844f1f06da7141e9cfed83522,2018-05-09 11:26:44-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,11cefac028006e3e04d9ca11b2278ce77b076987,2018-06-18 16:16:58-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,3c57a1160cf486df2eab20f21b5249912a0921fa,2018-06-21 14:08:31-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,f2628d5da2e98f854b25feb8134481f19b25a480,2018-09-17 10:50:54-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,f4ac6927692a3bbae3971f3a0a591b06ff17aebd,2019-03-11 12:02:07-07:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,af3673d7f49e3797b247bf322cdf795ff8bf3772,2019-03-20 06:56:26-07:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,efde8d3a89867ba8305e35fdbb0b752422aa8c57,2019-03-20 09:38:41-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,72eb31ce62fce8f04ef2285dc589c8336c2b308e,2019-03-20 10:01:25-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,7ebea807d74d1bf19e1ca07def70f8ae743cd352,2019-04-22 10:43:19-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,c502493bdd9a001d8667a86ca0d789f5f9bb94c7,2019-06-22 08:24:34-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,80ada8a025e591ff8187df9e735d9725dc0aee4f,2019-08-12 09:08:18-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,4b96ff6462afa573cd650627c334e728fa7dc9ff,2019-11-19 09:44:05-06:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,c44cf1ff02e049cfc1c29a0ded0afb5a4f975caa,2019-11-19 12:08:17-06:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,414f6692598beea730b7b322afdd7c8e58999c4e,2019-11-26 13:08:47-06:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,962c572ee5088f167fdc995cb55883fcdace2e7c,2020-01-05 13:17:19+00:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,69bb7ddee3619e7893fb8a4e94f049cf3b6e8f26,2020-01-06 13:12:01+00:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,2bd0453694f77bc792d310e9dcf42e511682993f,2020-01-06 13:18:37+00:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,90caf998109943a96af298878cd9ab951b3242b4,2019-03-20 16:16:41-05:00,6,29.0,1.2
spring,spring-guides/gs-messaging-stomp-websocket,8bfb86f6ed661bc99361cdd64659826f2b28e3a6,2019-09-24 14:12:28-05:00,7,26.142857142857142,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,ef60172c695888a77df10c2d182b378e91f1035c,2019-09-24 14:15:19-05:00,7,26.142857142857142,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,f29956bed4c602ef87fff5f2902f6e05fb1b4dc2,2019-09-24 14:19:08-05:00,7,26.142857142857142,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,94593b74e5753c7ccd08f1f41e5a1a29cf27ce79,2019-10-23 12:28:59-05:00,7,25.714285714285715,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,29366fa46d7c3d41103b767c6290033029fdc537,2020-01-27 09:16:31-06:00,7,25.714285714285715,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,d842d20ab470b12365ccefbbce6c53e6a5b2547a,2020-01-27 10:00:42-06:00,7,25.714285714285715,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,c8d44658b86eb960b34cbfa5c9cc58aca98106f2,2020-01-27 10:20:29-06:00,7,25.714285714285715,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,16e83bd1d33ced4fb7fff3a9c8df2bd279a96607,2020-01-27 10:35:11-06:00,7,25.714285714285715,1.1904761904761905
spring,spring-guides/gs-messaging-stomp-websocket,be9275f9640e9195a27ee37ddb2be017546d5f1f,2020-01-27 10:43:53-06:00,7,25.714285714285715,1.1904761904761905
