framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-accessing-gemfire-data-rest,383450cd94424e1b768a3421855ad7f17c08afb8,2014-03-05 13:52:34-05:00,3,20.333333333333332,0.875
spring,spring-guides/gs-accessing-gemfire-data-rest,32a23f589cb5fa953b93803db4212b566aa64836,2014-03-05 15:02:13-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,5d721f806d80bd2620ce7d067f2ff5fbc6d11de0,2014-03-05 15:22:03-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,ff1088ea2f71f0fd79075d49d5565f32fe1b48e5,2014-03-05 15:24:22-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,7835ba5227d190d2bf6d27ff9f1f7bfc8eac9c96,2014-03-22 07:17:34-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,d8f85c7b97878d380bc354fa910aee4edde2fbc2,2014-04-01 15:10:55-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,ce3a36df67478ca45e4c1bc81f5ba78a37cdd6fe,2014-04-07 10:09:12-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,cbf8dfb2e7e4141205f8dcf38e49dc3847811587,2014-04-17 22:48:42-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,c960f33b12a95f1390347a1dd9d13452fb7d9da9,2014-04-24 09:36:42-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,c1d66ab806b5fb65e011a5ea000814e5c5f6c000,2014-05-05 10:13:55-04:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,07b8dea5272c07f40d38b0be769ca8cf700b4ae7,2014-06-10 19:16:07-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,5ca89b45a4296ee4d6a451adb11d1cd7bab01a6f,2014-06-11 09:08:44-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,5b81d04aadbd41a9f83492e3cba9ac0752e9b6b7,2014-06-11 16:47:52-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,121d845f1f1da9029fa373f4da900db473ea5cb1,2014-06-24 19:53:54-04:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,6a4ed2a892574935cd61b74cfdfa712804505411,2014-06-27 22:54:55-04:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,94139e7fbe7bc78e7a0989105e2d1e9d3f5bbf35,2014-07-08 15:41:29-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,633ac581df6dbd5897e1aefa86eb9c49b8fe5ee9,2014-08-08 22:12:08-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,b6a719903b2c439087d79f9e2aca94fe44e533b8,2014-09-02 10:53:28-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,5cfa581a55c54dfcf99cad0bd748cc60516bc23d,2014-09-05 11:13:33-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,ed6814054a7173dc0d46e1210696774af4c45e39,2014-09-12 13:00:06-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,3e90e5f6e8a45016ec4a8832370d28b920c66e71,2014-09-29 12:42:13-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,65fac8bcf7108dea1f0978b2a3469aca26fbd565,2014-09-29 12:54:43-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,8831895b9947d63332e040903408aceff5fe5ad6,2014-10-10 22:04:48-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,acc2e7dc042762fbda301b72b9cb78ea7e22267d,2014-10-31 15:40:25-05:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,6ccf2b7584bdbd8bb3e57d6104789fedd934f11a,2014-11-12 13:07:49-06:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,7dce20bf7274f43f7043e33abeee05763b48cbd6,2014-11-20 10:14:49-06:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,483ab20c18a1db73f8ee37095eebbb8135f26fa5,2014-12-11 11:07:31-06:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,01f8de49cfb1230c9b41727ae555173750133ace,2015-01-14 12:33:42-06:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,d6b5f677c850e324689c0cfb22bdc266f848a480,2015-02-18 11:07:36-06:00,3,22.666666666666668,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,ac6fa537b4e889594e8a02a6e998bd9289819b5e,2015-02-24 14:02:40-06:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,73d96e911416f2fc9c9b001a936dc4b118321871,2015-02-25 09:39:48-06:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,ba72b8b7da9ecec069bafc88079c329bd5c5654b,2015-02-25 10:49:22-06:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,bdf05af97beb4f140b5a36449d34a5178570dcf0,2015-02-26 22:39:17-06:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,c7e82095ba16ea07e9b01b37878c3f662e96ac9e,2015-03-15 14:33:14-04:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,5831cd611da1c694a46b5757ab2db8382b216ac9,2015-03-31 16:55:50-05:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,6b3303dac61018395abde76fbff695df52c587ef,2015-05-26 10:54:31-05:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,a73df05db28dbb011d88a134a1ba63e01d7b5316,2015-06-09 09:41:29-04:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,6bc88b0ff6cbf82ee1bcb38109c58b8de06e5909,2015-06-12 14:02:23-04:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,4829507c841c03ab4dff13d6713ac16b9805491d,2015-06-15 11:52:48-04:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,4a272af87a8941e7459c10b3e1f3d9e2375c402b,2015-06-15 14:01:02-04:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,528fe478fd273890d79ddd145047c46f0dc1afc0,2015-07-02 08:45:23-05:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,923e8dddb3681cef112e716455ac9d942244a739,2015-08-25 15:09:54-05:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,016b2369923ca1649da50a495c8eb71b35b860fc,2015-09-20 15:41:11-05:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,cab6a3d59b7d5dc5fd16045dc157dae85bcb3731,2015-10-16 09:43:14-04:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,7796c52be7241d24ebbccb35c7f6a4d4e021c3c7,2015-11-16 11:10:13-06:00,3,21.0,0.8888888888888888
spring,spring-guides/gs-accessing-gemfire-data-rest,6d533916b7f56f543628fb350e38d5f1551eb975,2015-12-03 20:46:31-08:00,3,25.666666666666668,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,22299e67119d85c748cdb1045be923454bb25028,2015-12-03 21:46:06-08:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,0290dfe0b5b5ecfbf53eac091515cfac4c9399e1,2015-12-03 21:54:50-08:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,8fb465dcbd6024c8c50b995a8b0d00500a5cb151,2015-12-18 09:39:45-06:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,105148eae8a9e9ba3239490657998ada9d860a01,2016-01-21 21:28:17-06:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,cc364baf1f788bbd334c43d091047c570b574333,2016-02-24 10:08:05-06:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,9fcc8e0d3bbb3902869b5f368cbf1cb1a69d11de,2016-02-26 07:29:14-06:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,0dc71ae31d8774efe15d317d8139a4838c8f25ba,2016-04-12 12:28:50-07:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,3e617fd97e671c11f51fc5c3749f66bda49aa65e,2016-05-06 09:48:17-05:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,e2976a9587a6a9aff7439de0c4d43bc94c4790da,2016-05-10 10:25:54-05:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,8063795fdf1deea0cc223fef6bba1695de7a8b5a,2016-06-27 15:22:28-05:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,471d9d4b7ca96278e90f81ddc2b551171684da6c,2016-07-02 10:10:41+01:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,3756a071fbe74d7e4e2e448ffae59b596ea6c803,2016-07-05 13:51:48-05:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,86d2159649b900f525ec21d86ff44d972a8ece17,2016-07-28 06:52:22-05:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,c42fb9efc0e16839354f785c138666b1ea1cb2a0,2016-08-02 06:48:26-07:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,6954fd5cac17bcd0d2c77bd67f6d84533af978fc,2016-08-26 16:45:27+01:00,3,26.0,0.9
spring,spring-guides/gs-accessing-gemfire-data-rest,c81753f89ebe5e280430f40fc1ddc501bfa650be,2016-08-27 20:36:07+02:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,8ee29d1468095813f1ec6d8e1b8b6a3653b3a6c9,2016-08-27 20:40:54+02:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,ffc3a67465ab6d76719d6ab861c45e10a51a1423,2016-08-29 13:17:19-05:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,4d1cbe9dd0d488930d08b62003cd3476477eceb8,2016-09-23 16:35:21-05:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,fa80c1fb802bae666bc9319e488b1cd46a541920,2016-11-08 11:51:47-06:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,654dc0707bb6a3c66ffd7ccb40c29aafa6a3e27b,2016-11-30 10:05:44-06:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,e47311a056666887d977db3dc713eb8f26d6e6ae,2016-12-22 22:31:28-06:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,4a2620c69310de8a9a24e2c73963201694d86bac,2017-01-26 12:36:10-06:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,f126c29ff9f82ddbb7c4f7f36730e8737f849e38,2017-01-26 12:46:46-06:00,4,43.25,0.9444444444444444
spring,spring-guides/gs-accessing-gemfire-data-rest,b3558ab9cac87d56c9c0182e0d334d7f9b98c148,2017-01-30 11:35:26-06:00,4,43.25,0.9444444444444444
