framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-integration,8858b8060d232d252bfcadcf445d7993dd7ae04e,2013-07-19 16:17:40-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,27613a6fd98461541e2c3f9fb25dc60084cdb166,2013-07-23 16:11:09-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,29b83b7957851302f610820dd794b41a6d60f5db,2013-07-26 12:42:08-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,dc723dce11e6e0c6ce6ebe8abc616f4193a6dbc2,2013-07-30 10:19:22-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,9b1ce341626630cf97ed7bacc1315a0e58bfbcc9,2013-07-31 15:42:42-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,4a714d445d0c1f054ee8fce1829383396eebeda6,2013-08-01 14:32:36-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,850615faf0206a825ec65400bc22cd35fc092c0d,2013-08-01 21:47:20-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,d39038d3e7e3d6300b7332c311121c4f3a3f1ce0,2013-08-06 14:43:40-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,f773c633cea1d5ec2830f853a62e8792faf28a29,2013-08-07 13:48:50-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,d139ff74acc164212a7d38ec65e618bd43835e3f,2013-08-08 00:01:07-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,739d8253360cd3c4e0ed313ac58ae3d6c9c85e42,2013-08-08 00:01:24-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,98e6eae1254d179b0921afefe447b4ab41bfae23,2013-08-08 10:06:29+02:00,1,29.0,1.0
spring,spring-guides/gs-integration,527ce82176332be8d15c53a7c2f04436d47da6d0,2013-08-08 10:51:34-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,85049fe0cb07f9b2cd503c57d28d1ef1caf95d9b,2013-08-09 12:04:12-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,73a33cd4e6f97cc00cbc6203f181905b341c6545,2013-08-09 13:18:16-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,9e79256dc0c07cef4b8883f9b3b2ab7db1e1e74f,2013-08-10 21:43:26+02:00,1,29.0,1.0
spring,spring-guides/gs-integration,6facfda4332d1798050695bfd8c6041582e939c2,2013-08-12 14:09:50-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,8b7f0bda6494570e439743feea55f9f1b64c2e5e,2013-08-12 14:31:56-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,a2ab5776ceffdc7a917151c9e154de3c3a93cd05,2013-08-12 14:46:16-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,334ac64d4085f13fd900562dc733c13f77dd804a,2013-08-13 10:22:10-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,e91f28ca89f464e5768d61dab1fd0073038d2361,2013-08-13 10:32:20-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,a02840d1180e45b17f8226a6ac0116ae04cac0d1,2013-08-13 13:02:18-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,b7ff3093a047e77937acb288e8d170ebd2d226dd,2013-08-13 14:06:09-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,f2575bb395dc5cf5cdf5f0e3d1a03216a481a417,2013-08-15 06:52:41-07:00,1,29.0,1.0
spring,spring-guides/gs-integration,d60c9ed4517924fd39e925e8fa5139d299ddb29a,2013-08-15 11:56:36-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,78616d179d8ad3a8fa5bbebe5a51967842316740,2013-08-15 12:03:34-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,502dce6ffbe6684fe98e1e4c3ac0f4bd4d5fc242,2013-08-15 12:27:30-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,821c5f6a90c9aaaa5ec02de76998d27b4104858e,2013-08-16 11:03:41-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,70694f7f0ac81b28f7a1ff112a3893ffa19d246b,2013-08-16 14:53:28-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,845e1083a7e20b3b248d4212bdf10ae1811ec8f0,2013-08-16 15:07:48-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,107687475dc81c820db9f5cd6f7f11e24db32add,2013-08-16 15:35:14-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,fb989d9321825a64f54a084d32354011e30cd3d3,2013-08-16 15:53:16-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,205a6530a55a5734d08be2f58500153c7f886d87,2013-08-19 09:12:03-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,1b511044046475a92ff275dee8ce56078270bee5,2013-08-19 11:13:12-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,c257634a1332df24eeab355f766ce8fc9f98f23f,2013-08-23 13:46:43-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,c01be4c739cad7520169c64033cee820d962cb0e,2013-08-24 14:52:42+02:00,1,29.0,1.0
spring,spring-guides/gs-integration,6ff98b32d67c4c8f2fea55ef44bf684bc623ab32,2013-08-28 16:53:31-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,9e01fec6534151ba1272238bff8450a3200efeae,2013-08-30 16:42:01-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,f8fe5c8f1bead12f6c737a9ca6a073952c7df211,2013-09-06 14:44:39-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,e3639d03228b0dbdfeed075885d73094e4489297,2013-09-06 15:00:44-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,1f2543d40030aa43944aa210402aadd0ffa3176c,2013-09-06 15:25:13-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,f67c68bfaa6eb4f7c57e356abede20d32f86503e,2013-09-08 17:53:00-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,0e65004766970361b966ee83b9da96c7697dbdce,2013-09-08 21:44:46-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,933230f7e2905a596e4e1f566888508abd77ceb0,2013-09-09 09:16:47-07:00,1,29.0,1.0
spring,spring-guides/gs-integration,4cec027d85dffe0c66871651b91fd8d0c9184037,2013-09-11 17:54:30-07:00,1,29.0,1.0
spring,spring-guides/gs-integration,0b03e02a611b9784bf75a155e96ef0a323117aa2,2013-09-27 10:32:02-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,e7680e957bb4143c3afd2dc68f487a268ea0281d,2013-09-30 08:18:57-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,082ee8495b0c11d92e0496b547900fa2f015a80f,2013-09-30 09:26:57-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,e1b7dce193bce33a92ec7ea0c5001f400219103c,2013-09-30 10:02:52-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,79f1a4774188e75fa5fcc723fcddee90e10f32e7,2013-09-30 11:58:48-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,e4015d0c23eb04ff00fd426cc4d351f001d95d21,2013-10-30 10:03:40-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,0a0ca495b1d947debb21769b30c825aa45fb6297,2013-11-19 10:27:50-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,fb2bfb576dbfde00fe698c9683c097e91fc87bf4,2013-11-25 11:10:57-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,2ff20a1796e2f5b2bcfce3951dd11de133643583,2013-11-25 13:59:33-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,b35964240dfeb258f78fb77232ef03bf49f89c8c,2013-12-02 10:47:03-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,8bb65b37a784c27cb301f1339223ea0c808dd9ca,2013-12-12 15:35:40-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,b1c9ea39196e33c109cd5be83143d0fe0b7e588a,2014-01-15 10:43:40-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,3c7ed519e832be87585b26e275125e1955923385,2014-01-16 14:36:55-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,4ba32e751cb0369d5ccac1d8c5c63ef77f4ac7a1,2014-01-22 12:21:22-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,a9620801c5e325e7bae701f304e70a7d92f5ec2d,2014-01-30 07:08:53+08:00,1,29.0,1.0
spring,spring-guides/gs-integration,d42c1a0efac604540c60282a1d5e4d32e7eea790,2014-01-30 07:12:53+08:00,1,29.0,1.0
spring,spring-guides/gs-integration,b083d71514396ee05ee5ce26dd8792848de063ff,2014-01-30 07:16:31+08:00,1,29.0,1.0
spring,spring-guides/gs-integration,dce0f021d6e899439d3eda85f8e472c6aaf0d830,2014-01-30 14:34:35-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,46e1551f800cfd9c3c5d650a35c6359d1c8281ac,2014-01-30 14:34:41-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,4a22cf8d18a0c1985999bc8282aad4ff9779dbba,2014-01-30 14:35:55-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,4635c2b33bdde9f372d289441e99c58ac214ca1d,2014-02-12 09:17:38-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,a25ec9b32463cf455ed60fa2ba4a6052cdbfc5f2,2014-02-13 12:38:22-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,5bc9dc0afefb9ef5b5606a72fc8ad73a74c61efb,2014-02-14 11:23:43-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,77c2c3d09d54e80daf4e4f22feb645b3cc725642,2014-02-14 14:53:49-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,ccfa4c10a48604eabd8ea48195dd28000343a063,2014-02-17 15:51:02-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,187602231ba7e024c7307189ef6766d1e2f1d12c,2014-02-18 16:34:27-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,4b56b09798cb2760040666e41f64b011385b3d20,2014-02-19 09:27:46-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,1d9f4de841680729243d8c676365d5ab9019ce17,2014-02-19 09:49:40-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,52e65a1e51a9cf80db97083773f9a1a45dafc61c,2014-03-04 15:09:24-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,c07591553aa3b7d1b35baa259ff87eead49ba34b,2014-03-22 07:18:00-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,d8800c5cc385316e5be39ba347d769e50dabe803,2014-04-01 15:11:25-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,7411d2bea85ce37d826a399b221fd1d8387010d7,2014-04-07 10:09:45-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,e9a2e2317ddbb473e09483a41697f11c7c2db3dc,2014-04-24 09:37:12-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,8fa415114f7abc1d5d855c3a46d88631ee69b1c7,2014-05-05 10:14:16-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,12f2300da46ce2c142f2afef6531e2b2ca5b3bbf,2014-06-10 19:16:32-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,1591f4228fdff83358ad909ac4ca0284326c21a6,2014-06-11 09:09:00-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,6208e0e800550255d2b4fd6c6ec2b284ee8cd47b,2014-06-11 16:48:29-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,40d3b8d8aad6d89ed46aa2c42134e0dcf105b259,2014-06-24 19:55:50-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,d2f8d256c354adb5b61b5ce63bfa9a09e14610f9,2014-06-27 22:55:26-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,291659c2c5e1e6321158a47d257ac471b4bbf263,2014-07-08 15:41:52-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,eab804d7eba320db3c25c15c54693cf31d363614,2014-07-14 18:34:26-04:00,1,29.0,1.0
spring,spring-guides/gs-integration,20c48abe465682113408125f41683a8c135e220f,2014-07-14 17:38:01-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,09491fd76c9ef2783dc8938937c849e0cdcbad2d,2014-08-08 22:12:35-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,5140663386ae2c858fb73bdf7b0b80528225ae20,2014-09-02 10:57:53-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,6ca5aa0f8cd34e6a7c7f094f4e090095997a6c26,2014-09-05 11:14:01-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,5a520144f088de11fafb3b4ac5357b49f9805f55,2014-09-29 12:42:33-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,5c76cefbe7ad027286d0af93b7842cb5f07440de,2014-10-10 22:05:19-05:00,1,29.0,1.0
spring,spring-guides/gs-integration,68f7b84d9057d7745b66f15a9977f4e27dd1421b,2014-11-12 13:08:20-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,516257c9cbbde14294c816381f6be0e252c199ca,2014-11-20 10:15:11-06:00,1,29.0,1.0
spring,spring-guides/gs-integration,a1409151dbc0c9cd24ffee9d65a4f4ceb445ca42,2014-11-25 16:46:21-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,0732ec5800d68a7394db368b21c0188d06ae5c5f,2014-11-25 15:58:34-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,8d2ee71f7fb8099ed0fc2d0ffa191c2e9620c109,2014-11-25 17:03:01-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,2de3fb14dd81811a85949ed2a40d8b34363021a9,2014-11-25 16:29:26-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,7c595c31eaec116bcd8fd340a709d8e6ab5b71eb,2014-12-11 11:07:56-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,09e8c41a8874b8fde8d191dfc023f7bd6d06c24c,2015-01-14 12:33:56-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,fbb070fac3e44185dc89e74910793de218673089,2015-02-18 11:08:02-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,091fe47b7fb76112780447fed3a0649941b9f6b3,2015-02-25 09:40:14-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,b1f6b912c3e2ef09afd8282b2ea8066238c00ab0,2015-02-26 22:39:44-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,9d8931c08a763d07384a884d9a17f1a6eceabf44,2015-03-15 14:34:22-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,eab1c633eb2ed9017fa2578c6963b1f687e281d0,2015-03-31 16:56:12-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,1d37a815536c777a801309f1a32aa83b7130d016,2015-06-09 09:41:50-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,c382e9331f055e7637aefac0673fe70211214ccb,2015-06-12 14:04:31-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,b77c7695528316ab905848702033785846407dea,2015-06-15 11:53:53-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,4618c32f8b7bf809c6f4b0c26e413afee63c98da,2015-06-15 14:03:30-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,180fcf12869cc440826b0690756f74322fd5a4c1,2015-07-02 08:46:10-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,49da04b3f2645ef958cf32968f51a2008b02fe98,2015-08-25 15:10:22-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,1c3915f56025ae5bd10c63a22eaa4b1f782473a0,2015-09-20 15:41:39-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,7d55da34c749e15f0d8045c19c71c7ee73dd2583,2015-10-16 09:43:41-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,84fce872b8acc69cb68cb69a26773e459f62854e,2015-10-26 20:22:18-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,30d2b50479f829fce17dc0421330a7fab4602e7a,2015-11-16 11:10:41-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,2565e635d4c2f4d5a0d84fa9d66b505b8f15a117,2015-12-18 09:40:17-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,120000e12b94f88585fb9bbf11a4133b88b32d10,2016-01-21 21:28:57-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,5f83003dccb89b027203d56b7f0b49fa6da41bb6,2016-02-24 10:11:07-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,7c5a31021e5f9ea8060912b3fa3a1cb8ccb88d6f,2016-02-26 07:29:59-06:00,1,11.0,1.0
spring,spring-guides/gs-integration,95bcefa3c12e27bb3394a40dac247856fb9ae592,2016-05-06 09:48:55-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,2057b86cd2ee9b8d69fbdb271abdd7183a6f896d,2016-05-10 10:26:31-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,209f82e4a13755835e154e11eab8908bcaa38d0f,2016-06-27 15:23:10-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,7cced9598419b640b306b77c03452be2af4ddcad,2016-06-29 09:54:23-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,dd46a5bac2a205cd52bbbd6455b83ddef185e217,2016-07-02 10:10:41+01:00,1,11.0,1.0
spring,spring-guides/gs-integration,beef83f0d3f7c7cf5912e94aa19d9de4a336ce78,2016-07-05 13:52:27-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,fc875cc32096b3824c8d838c2e03654b693f6549,2016-07-28 06:52:55-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,444b59ff7bbe8633aac1a60bce01bcc133de75ee,2016-07-29 11:28:24-05:00,1,11.0,1.0
spring,spring-guides/gs-integration,4846b99d000fea35a88dcbeebc46c3c11ca85579,2016-08-19 14:54:49-04:00,1,11.0,1.0
spring,spring-guides/gs-integration,f0f1f69bbde3663b606743026544e241950fc4fa,2016-08-26 18:12:34-04:00,2,27.5,1.0
spring,spring-guides/gs-integration,587840bab2afcf1ded69c043173a0bc79e0ae5c1,2016-08-29 13:17:59-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,4f75b893092fae61282a58d5284b9255d316e5a4,2016-09-23 16:36:12-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,7306e41fb5666aa075f6e7c9df5548252dc656ec,2016-11-08 11:52:34-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,9d26e25af23470ccbf7543a374e9b97a57285960,2016-11-30 10:06:36-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,afb1e1c98f304248fad680201e4742fcef423b81,2016-12-22 22:32:46-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,f90be5f0e13052686b34143be0479b125b47dbf6,2017-01-26 12:37:26-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,009e6006cf747332514615fe06dc67847e016a8f,2017-01-26 12:47:49-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,509d870065b35dbc9386aa2ba1db7722614998a8,2017-01-30 11:38:21-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,bf1d76f3a3139b64e16b0eacb744bf085e3f7ae7,2017-01-30 23:30:35-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,a504a9bc27a76f972c5cf952527216c859c80d1c,2017-08-12 10:18:06-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,e38782dea1d93f66d0185baedb6118438091a605,2017-08-12 10:18:32-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,fff399feb2012f828138972da24ff37dc3716c8e,2017-09-13 13:15:25-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,9b10f7c10665d41199601d4a5ca51d6e7e3dc296,2017-10-17 15:42:23-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,31937a49bbb58e18d75635ccf0e550cf8a061ce6,2017-11-30 11:06:40-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,5b4b4dfd817de9ef036d4748286fbfa44c9e6d56,2018-01-31 09:16:07-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,dfff3a31ca260f5fdcf71954c056a6b98950a4e0,2018-03-01 09:20:50-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,cc3bee19e87c8bce6144528fce986af422921d7a,2018-03-01 09:53:13-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,ca03796d6a87e915ac7361fa87b50af8c8db8a44,2018-03-05 23:21:54-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,c6bf86fa4f0b3d52590370579854be8b33ed6516,2018-04-02 13:03:36-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,0e6cfe5643370580577a83df83f154b9038b977d,2018-04-05 11:44:44-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,344d38bbc4bb499448c9db39e1833d760b3d8c90,2018-05-09 11:26:26-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,d3544faab2a82c2c9f827857b946d90bc208604e,2018-06-18 16:16:39-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,475f3cb5d899c27ee48e2c662ce8f3802edb26ea,2018-09-17 10:50:33-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,920622c6887dd4289e999fa566e661bd0b756495,2018-11-30 11:29:58-06:00,2,27.5,1.0
spring,spring-guides/gs-integration,eca830e88526c21e1027b81b3f9b9daa86575c31,2019-03-11 12:01:59-07:00,2,27.5,1.0
spring,spring-guides/gs-integration,c0702d22d34a53cfd0265197c81b5f59b408a690,2019-03-20 06:55:48-07:00,2,27.5,1.0
spring,spring-guides/gs-integration,720d617365cf26095b0f19d7fc51986638f689e7,2019-03-20 09:38:23-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,37b01f471c17c84feb8a49e24f239831fedf09e1,2019-03-20 10:01:02-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,1e0896d7935ce01f528a994752a71c1357f740f2,2019-04-22 10:42:08-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,6d311e1aa9a9e00a64f88744e8a643bc89799395,2019-06-22 08:24:17-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,4a5ea6bd2af6e0affd552e2718f2ee1da98a2c9a,2019-08-12 09:07:51-05:00,2,27.5,1.0
spring,spring-guides/gs-integration,412b46bdb5b704c9d1dc55db98d56ef67b4de128,2019-10-23 09:41:33-05:00,4,17.5,1.0
spring,spring-guides/gs-integration,5178c52b0eb1e6fc5ccf9ba0f96596ab34697ad6,2019-11-19 09:43:46-06:00,4,17.5,1.0
spring,spring-guides/gs-integration,f06ebcb71b7c01f816f6cfd670e47933376fdbb7,2019-11-26 13:08:25-06:00,4,17.5,1.0
