framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
spring,spring-guides/gs-accessing-data-mysql,febb3110a3627c7b42343f3bd98b139be116fa16,2013-10-28 22:22:38-05:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,f0ded7829919ba461310d5e8a381485b6c7bfbb0,2013-11-25 14:08:01-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,86f7c77a41ccbd879b75c9e488debf47f579c8fd,2014-01-15 10:43:00-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,6a95e9d59e1227131a5b9feb71f7a7dd10f9b999,2014-01-16 14:35:59-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,c08465780aaa68135629e7e73a6172d4c02ed66a,2014-01-22 12:20:59-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,f13af5e6c11761daf3940f70e171682714e38e53,2014-02-12 09:17:09-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,bff01b24f02a944c7337290450cc2a9f0468d445,2014-02-13 12:37:56-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,e87d20ee0fabf23520d256a859b95844b9491489,2014-02-14 11:23:16-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,18024babd42676b338b7d420e7625071f599e699,2014-02-14 14:53:19-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,842b7680631b2f41876678dad2c5b9fc3c477c91,2014-02-14 15:05:54-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,687f8a6d3db1956ed5bbbaaedbd1fffb72f181cf,2014-02-17 15:50:38-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,a20b8d4ce7629f3224342b175549cab0adcd9bb2,2014-02-18 16:29:17-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,d508a9fb65b113c25b8b78bf42b3bb4ceb162022,2014-02-19 09:27:20-06:00,2,11.0,1.0,0.2389574646949768
spring,spring-guides/gs-accessing-data-mysql,17adf3050e0db5f79f65cf163136b695b72990fe,2014-02-19 09:49:15-06:00,2,11.0,1.0,0.2389574646949768
