AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,3cd4ae20df1f1a57f0b453bffa0f2de5b8838a18,2013-07-23 16:10:58-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,390a3780781720bb383b99055d165503cba0e665,2013-07-26 14:43:43-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,b597faada0d3e90ea314ca816976ce8260023199,2013-07-30 10:19:08-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,5d2e49c5db9a57e953570804afb7c4788fe74e0f,2013-07-31 15:42:31-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,9b690558be9d129efa48c2be921c94624be2a980,2013-08-01 14:32:05-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,2d82989dbd4bfa0aad131a1ef3bbdb779949d50f,2013-08-01 21:37:36-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,e4df0c86329f69ce21613df60ca569e2ae47798b,2013-08-06 11:23:51-05:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,6a68df49271ffb8c7b6b274dfc9c0ca6cdb02f8e,2013-08-06 14:43:29-05:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,5b1dd74f38a918635f710a286101b1a088382a2b,2013-08-07 17:08:12-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,82b2bed8805bdd7c3cbe19ec1ae6fb4e23243a48,2013-08-07 23:17:45-04:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,1fd1cfd9a62318640a2f7239b35a3cd8f0b768dd,2013-08-08 10:38:40+02:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,122,18,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,5992da45b3b116d99c640c16e34092be7a16beba,2013-08-08 10:13:42-05:00,0.04192422702908516
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,fc8fc09804348e8cf701fea769610e607e4ca089,2013-08-08 18:08:44-04:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,17d26dbfa133532483897c301a35af07a76cf24d,2013-08-09 12:03:58-05:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,e63334ecaf4bbc998fbfae0a779d4246d19d07bd,2013-08-09 13:18:06-05:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,b9e2f3599b10d97e1a7904e78f43298c7ff67c6c,2013-08-10 21:43:26+02:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,2e0881ce5bf4aba057f4dda9f4db778fbb9cc090,2013-08-12 14:12:24-05:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,0928cea4d83331d93a310f1917ae103ef2439b8a,2013-08-12 14:31:39-05:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,309022986765908ae380ae80f87314a071e87b0d,2013-08-12 15:40:56-07:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,fd0a68d981b9950cb894a8c843095c26b8f434db,2013-08-12 16:32:06-07:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,22d246125bfec5996576861529b4705ba94c1181,2013-08-13 08:46:36-07:00,0.07834769040346146
3.0,3.0,3.0,3.0,20.0,3.0,17.0,0.0,4.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,51.0,0.0,0.0,0.0,15.0,0.0,125,21,98,37,49,6,0.0,0.0,0.0,35,56,29,27,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,42.0,42.0,0.1,16,16,16,15,3,b4b4cfed60d20aaea49c50c65b2ba93d5ef0e009,2013-08-13 11:47:37-04:00,0.07834769040346146
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,8e9fa7f9ab5bb40ff321b1ac2c731f88e4cf5f81,2013-08-13 16:22:44-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,5ae88e2e45ae4018f455b58c0a9fe83de62eb519,2013-08-13 16:23:58-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,b14fb4ece50725e794af7d56336748f9ff0cb4cf,2013-08-13 16:24:25-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,bc2d74311e61025ed1d963995cac12676efc5018,2013-08-14 15:35:54-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,40e9dbab0eca76c05a24fb41509a720c14c5e53d,2013-08-13 13:01:59-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,9068042f284354e51f2ceaa3374c5e915f38a521,2013-08-13 14:05:46-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,2b64bad5cecb3845e01de82372a582bfeb6ababf,2013-08-14 15:18:17-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,890671b22f5b56a702e72566b4953ee798bd2d9e,2013-08-15 11:56:10-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,42242c179b3d67642650a384895c015a187ca005,2013-08-15 12:03:07-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,90339b82888030d384c476d672f7173f9fff2897,2013-08-16 13:36:29-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,310deb3e95fe19aba389a8525cdce304463c30b2,2013-08-16 14:53:16-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,dacafdc14154c48324f17c0eda486cdcd6dbc39c,2013-08-16 15:07:38-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,ceaca31fba6bd8c51eff34cbdf1603b7c2530bde,2013-08-16 15:34:51-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,817db464194965d791b347b1f363b54887fece6d,2013-08-16 15:52:58-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,b2685d1458895942e0f47b469fdc8b2b75c3ff5b,2013-08-23 13:46:33-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,601aee94c7d826a336d4447b48f60da1ec85c9e7,2013-08-24 14:52:42+02:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,53b98d17c9c7a6d5ac4c3c98813f60915b0876f3,2013-08-28 16:53:20-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,17999d62352e2903c978dfc9c69ca47f2313e627,2013-08-30 16:41:49-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,e1b00ca4e230b425e67aa6e562ee73da296de433,2013-09-06 14:44:29-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,bce8104e990eeacb7d238f8518f84beb53ad31f1,2013-09-06 15:00:42-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,a656a2cae797ed9051b139c9433cbe92b2fca9ef,2013-09-06 15:24:55-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,4e5bbc5d135f05ac983096d2f141a30aa2e503c6,2013-09-08 17:53:00-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,2e42f589fb7cc74d963218621fcb7359dfe476f7,2013-09-08 21:44:23-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,ac2c27a962f7798a5f4ecea71c8aa5968c62d6e5,2013-09-09 09:16:35-07:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,6b321a2a90f195f935022856609569ca3e18bb7a,2013-09-11 17:50:29-07:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,c08348f2d519bc95c47ad0a7eada322a95701ff8,2013-09-27 10:31:53-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,976a19fcc8f4815dcb3c4bf8f9ffcf4aafa31baa,2013-09-30 08:18:46-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,a7effd7fb9a03a662f7036c20f1ef2aeda502b2b,2013-09-30 09:26:48-05:00,0.0588443032320356
