AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,9a8e9f8ea04e7daf95dac129182a5e9fce542f77,2013-07-11 11:16:45-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,6099d36497c625592a977f3ca2e30b4344d9fe11,2013-07-12 08:14:13-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,27720f48805302019dca8dac1e6c277b5d3d7dc4,2013-07-15 08:54:47-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,60ef112164062d8212e1616882e39d377ab83ddb,2013-07-15 16:30:28-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,ad4649754108cbf5ecbf9ff2d74187a83b99050d,2013-07-17 07:12:37-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,a6d9f4c3463ab97b3fb18adb360415aa62859999,2013-07-17 07:22:56-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,bf7c45f51a97b158846865d2e5f65a43e1c018c1,2013-07-18 10:41:43-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,a07a507ef751b8ce591ee43d2f5c75db9556ce4b,2013-07-18 15:16:11-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,8874735fa8cdae98cfd7dc4df462a4b264eb8178,2013-07-18 15:22:09-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,31b9b3050d1370a0095c60a206a893d058ae5f1d,2013-07-19 16:57:40-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,5c2d4cc1af223daad406313da5c929fc56c3b1a7,2013-07-23 16:11:28-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,93076850a8147c3c976ba871f203333afd0d6071,2013-07-26 12:20:21-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,6df0ecda6c42542c86720a3cc236af1105e353b3,2013-07-30 10:19:56-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,9f48b8f22e2df40280c86580222534f24918889c,2013-07-31 15:43:18-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,92a32560a822b267df3549e15e9f9a96c9506733,2013-08-01 14:34:37-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,c39f70db0eaa76388432af31a6394b017fc98749,2013-08-02 07:51:41-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,0d698948107ae6120e05938c129746f5a67dbdde,2013-08-06 11:24:21-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,c904a4a280ff00a25692bc00701beea3e3a1a71f,2013-08-06 14:44:08-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,0e8e391e0af7b2d61b661ce635c8af3de22c7127,2013-08-08 00:56:15-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,edfc3eafb2f16af85f3a3651a22eb15ce5a129f1,2013-08-08 00:56:29-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,289c3c7db2ef699b4d1229126b6e1bafebb98429,2013-08-08 10:38:41+02:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,1055f1482c21303c69a9ef368d643bc7c5bfd152,2013-08-08 11:58:13-04:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,1e07ef2b30f20d0004421a48a4e04369c6fec4f9,2013-08-08 11:43:10-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,796792d71205fbcc642f01d788ca126edff24c8a,2013-08-09 12:04:43-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,f6547ac355e5aff14b38568e73fdc737c74553b5,2013-08-09 13:18:44-05:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,bdcfd77b19cb90fa9f281497300ea09fb124e8cb,2013-08-10 21:43:27+02:00,0.18865445295038322
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,422b50aa9c584803466ce4effe07e903e63cd0c4,2013-08-12 13:55:15-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,434db47e481ee51c3dde85cb16e83f1614414ae8,2013-08-13 13:02:50-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,0b30c76f6fae66ba86d473aa17458cc593976110,2013-08-13 14:06:40-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,aa7f0022d0381a068c3f1fbb8d4017e5c4bd3cf0,2013-08-14 10:18:39-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,b6eb31abf7527556cebe9b7d7f5a234bde891d32,2013-08-15 11:57:23-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,8e1c7f9c5f2aa50c1b168892636548d456ce2550,2013-08-15 12:04:32-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,c8734fb7b5c4bb939061753808cccdd84e6a366a,2013-08-15 12:28:29-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,c074ad22b6136192c1c51a276e01d4a5b9ef9f87,2013-08-16 09:01:21-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,a73996fc6c473bec3088711f9383a924cca51698,2013-08-16 14:53:50-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,0da6f772e14303af653ed827699a62a1d8d1d48b,2013-08-16 15:08:05-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,a0019e74b4ba22e8115524f71f26e9a7a2bb2a36,2013-08-16 15:35:44-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,57e2dea745e028a5d55dbd7fe51a117c0552e9be,2013-08-16 15:53:44-05:00,0.1882874156969289
