AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,ae79de40b4539bbfe76034e00b98f1c219b57549,2015-06-12 13:49:00-04:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,19372702e41ba9121e8d236befb98db347fce7e1,2015-06-15 11:52:22-04:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,6bbe981f7dd2702418f3e2ca8199f60c2bbef8a4,2015-06-15 14:01:48-04:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,ed8c465d9856737f11515fe8b7e103ab0563d17a,2015-07-02 08:44:53-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,2a276274e097d176fbba8a1b2938936440b28720,2015-08-25 15:09:47-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,44449a1e259d331223728543c2e61126bde55a76,2015-09-20 15:41:03-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,5f12acc03cdd3fb1d8f379e5cf6941865af31093,2015-10-16 09:43:06-04:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,8cc488956ed99012c03f21214d5cd90bfefd31b4,2015-11-16 11:10:02-06:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,4ec55b15c8ec0708c13c3a4b8c5fb0c812415a5d,2015-12-18 09:39:37-06:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,9e715036b547f8a953bf3b235df99fc8157174cc,2016-01-21 21:28:06-06:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,9a15349b298c94d7bf3ef90644ae010fcf16bb81,2016-02-24 10:07:15-06:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,e495d12d796760887a99e02ae8b40f347beab728,2016-02-26 07:28:54-06:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,77626df09612ab1501fde34727846cf976cd9467,2016-05-06 09:51:34-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,72a72f6533f8f43df0ac0dd89014ce0f0e916a48,2016-05-10 10:25:41-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,fde6aebdbd9654f1ac1ee813890977d3c5412d34,2016-06-27 15:22:19-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,3af738bcbcedd2df01f0098aca2ae57c16f6f165,2016-07-02 10:10:41+01:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,d5f0602defee0d74bf7855bcfb2aceb949ac1428,2016-07-05 13:51:35-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,e8a1b13dded6cf4377d74ee9e6dc6a1019ded857,2016-07-28 06:52:09-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,52f98802272b37d9ad4a0a64a632e2f834d32207,2016-07-29 11:12:31-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,f45090dfa87f759b82ba2eaf9f84e8304e2dd753,2016-08-26 09:53:21-05:00,0.422138050198555
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,13,2,11,5,2,0,0.0,0.0,0.0,2,6,4,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2,2,2,2,2,ee6e522324ee6f7f1b13ca9825ad019802de5343,2016-08-26 09:53:40-05:00,0.422138050198555
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,f6bf452f2ae49e3f4ca18166d5d0a150d339f2e5,2016-08-26 15:59:14+01:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,0756470b6c7af36ee1d286f9246f24bf5fd5eaa6,2016-08-26 16:45:27+01:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,771efe9b6f0ced56f67f73b7ce4024d2fc26aeb7,2016-08-29 13:16:59-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,17b326603cb52c26f595f4d8a0a68c79c8a5f9c1,2016-09-23 16:35:00-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,c0e6c33699100252975e87a5e7a05ada52f674ea,2016-11-08 11:51:33-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,eb2ee78266262ab266c3c6995a0cd1b8068019c4,2016-11-30 10:05:27-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,3c35b7e19a2288f1c863577894be4616dc539ffa,2016-12-22 22:31:04-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,6f9ce7bb1f0c2ed6eb54da31ff844ddc88cbb9c8,2017-01-26 12:35:44-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,042cd2ce42c9d5501b1995b394e4b1049a25bd1b,2017-01-26 12:46:20-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,d34eb11984115a80779191be92962ffd1b15eb57,2017-01-30 11:34:03-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,29311c0f10cdf7b7e1565a9d48325682b418d541,2017-01-30 23:26:47-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,8315844f26cc6e397d57b9e302f6bfe0d8f97c13,2017-03-03 11:11:49-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,a67ac3913569f9bddd7eafb8b297477511d680d2,2017-04-21 09:19:05-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,85cd7da03917fd5badcd6ba4d2af5ee2afb15e6d,2017-07-26 12:22:06-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,299297a2b5875b660e16cc7463b44ba7a616551c,2017-07-27 10:03:14-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,88c3133962f15acd4efe472b16b8dc25f0970d4a,2017-09-13 13:14:16-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,8efa99d353d038cf148a4932c84ce266f820c321,2017-10-17 15:41:15-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,c11da4b849f9c3b025d550a0aaec287b930205af,2017-11-30 11:05:18-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,c8b06ef691b37895199d2d7f5442fd45f9167ae2,2018-01-31 09:14:33-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,70776ce49157590abd5fa7b47f0080f7c577e1e6,2018-03-01 09:19:31-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,1fd3cad77f175698b0b275e40bfe9bdd2e30df8d,2018-03-01 09:46:47-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,52f05bc110af314c64991c7f97a31dd0b2cc2adc,2018-04-02 19:24:21+02:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,e8ee78e67d97c1a265992741a608283f92729b6f,2018-04-05 16:54:34-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,ccd9c842082f81577e2b6f2042ef20d328074801,2018-05-09 11:24:50-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,0be6d6e04adf7eac8461292fb6fc516d161424bf,2018-06-18 16:15:03-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,e1979907f8d8947afa76f73b157452ae2742fb5f,2018-09-17 10:48:53-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,0fee4f792a251c13f14f50eb27767a5529872bfa,2019-03-11 12:03:30-07:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,35c585d0601b0590e584ce69e4546c9dc5d4d736,2019-03-20 09:34:33-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,805950204e55db3061c0883cfcc8513bc61bcabb,2019-03-20 09:59:19-05:00,0.2814253667990367
