framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,182da9e2d0e3fd0d26a8a0a8b0af6204ceec6ff1,2017-11-17 13:42:23-08:00,2,1015.0,3.6805555555555554,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,e722a3e14f45e7d111de26da35b972e0923ddf1d,2017-11-30 13:55:26-08:00,2,1015.0,3.6805555555555554,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,011ace69b7e9feaea587b3355647f2e48e23cf7a,2017-12-12 12:39:04-08:00,2,1015.0,3.6805555555555554,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,964a3011298a86a020faaca54ef111a7bdbd2f9b,2018-02-09 20:49:56-08:00,2,1063.0,3.76,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,c9678b08ea58d14b5ad8948128b6b5eaba9f5528,2018-02-12 19:30:27-08:00,2,1063.5,3.7733333333333334,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,efc6df695b953e5777becb1beef8738504bfcf3b,2018-03-04 10:34:03-08:00,2,1103.5,3.6049382716049383,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,a6cccf5e0a992b530f20d99940dcdd027dc81e56,2018-03-26 18:56:35-07:00,2,1203.5,3.522222222222222,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,f7e17b9e568045f82599615b3dca384ee1b14205,2018-06-25 12:08:31-07:00,2,1215.5,3.577777777777778,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,15c6db4ec07d824ed80f7ba8a5bcda3926feaffe,2018-08-01 12:01:39-07:00,2,1215.5,3.577777777777778,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,a7c3c8d1cf0da881d8863646587a4526a5b1ba03,2018-09-25 14:36:20-07:00,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,ba6ebe33cb310fe87f5670e8a850e4e7fa63a1c9,2019-06-17 13:59:04-07:00,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,e47a2dad250f9a9d17c94cac46f213630d0fc9df,2019-08-09 19:44:01+08:00,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,082e1fe9d1859b88e69fb65c716c2719c424abd6,2019-08-14 10:40:49+08:00,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,0835ae0cbf7c95421f6b5b114203994934bcdd23,2019-08-15 11:13:55+08:00,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,74dc521d9b42dfd5a81215a130101afc53a5a700,2019-09-13 21:52:21+05:18,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,a8bed25062ee8aa7809b3ccc0c4bfaff19a9439c,2019-10-23 11:18:24-07:00,2,1302.0,3.838709677419355,0.0
azure,Azure-Samples/compute-java-create-vms-async-tracking-related-resources,1e4aae89013b07d2396b6a7f0f97467579ae8b67,2020-01-14 16:26:42+08:00,2,1309.5,3.860215053763441,0.0
