framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,189f9daf152f0a4ec2c2b293bd63d523df4fc220,2017-04-11 11:58:32-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,fc4b18747dbaa7378d8612faf65acf558e40e676,2017-04-11 11:58:35-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,e5ea8c6fe2767938293e9be7a0a9a64f26b4677e,2017-04-11 11:58:36-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,ca89cfc36674af6690bb8590e4bac8bdd26c63ab,2017-04-14 17:59:23-07:00,2,705.5,4.0,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,fce0a75fe606be0245733ac027a40d179a5d88f6,2017-04-14 18:21:39-07:00,2,705.5,4.0,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,b87533c2f5eda14cc346eac5bcc28740aa174a5b,2017-06-15 23:53:51-07:00,2,807.5,3.6545454545454548,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,5a3a133eb019b2658ee308e96f26a88fdcca3329,2017-08-29 16:49:15-07:00,2,892.0,3.453125,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,89380a90cd4991eb0b61391104472f29c0b9fc6e,2017-10-05 11:26:33-07:00,2,946.5,3.671641791044776,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,cc6ba44fba2ad5bb5ccf91c923b441bd981ea8eb,2017-11-17 13:39:51-08:00,2,970.5,3.652173913043478,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,43ccedafd32540c7b77b7715e46c44cdd4cfd9ac,2017-12-12 12:36:28-08:00,2,970.5,3.652173913043478,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,4e052cd2b7cc390bbf122901b21f5d9272c4b3e0,2018-02-09 20:42:26-08:00,2,1018.5,3.736111111111111,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,72ec8b9c5cee07a2886efe7e42589090439bd6a1,2018-02-12 19:27:20-08:00,2,1019.0,3.75,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,789c5d563c54973190eff20038fca9ec48825c50,2018-03-04 10:31:02-08:00,2,1059.0,3.576923076923077,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,8600989b6a4902d95fcd197a34528e0bbe39d79f,2018-03-26 18:53:23-07:00,2,1159.0,3.4942528735632186,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,d88b26affc6510410819023c3fd33bbb0b395a6b,2018-06-25 12:06:07-07:00,2,1171.0,3.5517241379310347,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,896d0d52b5491153732bcb14b85ab250ab32a5b5,2018-08-01 11:58:53-07:00,2,1171.0,3.5517241379310347,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,790da5fb6e37f4d716d6e1e8ae3dfa75e10bdb8f,2018-09-25 14:30:29-07:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,06055ab826adc5744777c1bb4e5233e50f504040,2019-06-17 13:56:25-07:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,67e8e723657ca78939b868302ee055cddebb721e,2019-08-09 19:41:22+08:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,dae53151dba43767f8d7a48873bb6fe3ab580302,2019-08-14 10:38:09+08:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,8c3bf16d1f3d91aca5bfa546ef6fedc6a1692403,2019-08-15 11:10:44+08:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,f174c347c47b6e46de66b23398ca4341f34b0d31,2019-09-13 05:46:55+05:18,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,7e070a588138d420bd716472e7e0c3caff3162f9,2019-09-27 12:58:35-07:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,2d677a8c5429406df8bcaf114c6eaa2e40a22489,2019-09-27 13:15:09-07:00,2,1257.5,3.8222222222222224,0.0
azure,Azure-Samples/app-service-java-manage-data-connections-for-web-apps-on-linux,eedc84834d91f1928af180bfe92d125929cc91ff,2020-01-14 16:23:11+08:00,2,1265.0,3.8444444444444446,0.0
