framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/microprofile-docker-helloworld,d8eaf835659a75c82b9c4030cb1ec6fd79ff5ba9,2018-08-05 18:37:42-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,1ab5a5df3725255b5ff0e970b33b2813519de254,2018-08-05 18:37:45-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,c830e19ea40b0a0b809abc6a9f47fa3bd8767a37,2018-08-05 18:37:46-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,4767cfedc7bced35ed0665e9bd2ff436ee2aee0b,2018-08-05 18:37:47-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,48e697269a46c338354b4d4ddb7959925c779543,2018-08-05 18:37:48-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,aae89aafcd5295b0fbf1eae47aa4d37ad122a666,2018-08-05 18:37:49-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,1b6b5b39c75455f69ed2252d784e941ba4843e63,2018-08-05 18:37:49-07:00,0,0,0,0
azure,Azure-Samples/microprofile-docker-helloworld,c8f6bdcaf3c9fb6232eb2ece6d42da68023ab464,2018-08-06 13:43:52+12:00,3,12.666666666666666,1.0,0.2672828858097394
azure,Azure-Samples/microprofile-docker-helloworld,6e62e72c0d1fecc5d1a69aa398a126aef732cfeb,2018-08-29 19:03:57+12:00,3,12.666666666666666,1.0,0.195050953887403
azure,Azure-Samples/microprofile-docker-helloworld,da3baa35506aceb3355c14b0f2c683e683c9d777,2018-08-30 12:07:08+12:00,3,12.666666666666666,1.0,0.195050953887403
