framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,f58f5b6885989e76d51741bb2f3a7ce5fb0c7262,2017-04-11 11:53:20-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,5748be2c10db899841369c86849a5b97853fed00,2017-04-11 11:53:28-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,ea99beee1b01cdafd6541cae0a7975ca36d5ae8c,2017-04-11 11:53:29-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,5ec1a0a4ebaa02224863f8b5afd7a1c5193ab585,2017-04-14 17:58:58-07:00,2,741.5,3.9318181818181817,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,62863e64b9192900d0b91787d6f38988692c4240,2017-04-14 18:22:26-07:00,2,741.5,3.9318181818181817,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,44b3949f8e2f4fde6b8eb3bc9319849336936af7,2017-06-15 23:53:45-07:00,2,843.5,3.607142857142857,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,5db146a45b9bb7c8cff1eb63ee7f8ab25d0740fc,2017-08-29 16:47:06-07:00,2,928.0,3.4153846153846152,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,ec611c9cdb1b985eef8686b9962e080a61e70bf8,2017-10-05 11:25:41-07:00,2,982.5,3.6323529411764706,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,9ccc604b51d9b7fc9860a17e37145f27e1358a49,2017-11-17 13:39:15-08:00,2,1006.5,3.6142857142857143,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,e142a8aedcd774f33756b5ba7e39f4a24b24a9ae,2017-12-12 12:35:51-08:00,2,1006.5,3.6142857142857143,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,a6238ed6299baa2c6738508c5942906736ab6266,2018-02-09 20:40:53-08:00,2,1054.5,3.6986301369863015,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,bb848342eb561ed9add6ac4978b6d4610dc3ec74,2018-02-12 19:26:34-08:00,2,1055.0,3.712328767123288,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,14d1fca1880d02bef11cb318433e1a8d201b56cc,2018-03-04 10:30:27-08:00,2,1095.0,3.5443037974683542,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,529a4138a7fdadf520f38c333d1e28498e750485,2018-03-26 18:52:43-07:00,2,1195.0,3.465909090909091,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,25c8d75c92aa9695d74648ac43bb6069cea49ed8,2018-06-25 12:05:41-07:00,2,1207.0,3.522727272727273,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,3c980c3ef8bad4aeb29049a7a906d533efbf2b0a,2018-08-01 11:58:29-07:00,2,1207.0,3.522727272727273,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,c768670abe8d896db5bdec679b6f920ed55fc785,2018-09-25 14:29:29-07:00,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,4b68b8a992c843d591c722267e65d7416508f088,2019-06-17 13:55:54-07:00,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,ecf6089479a153dfacd7cf34076c4a7b22fa0b8b,2019-08-09 19:40:41+08:00,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,dd84f760d1f9e57b93cd17c131ae0f318e842a14,2019-08-14 10:37:34+08:00,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,be049322cad2d5b5abaf225ee4a29557a6434d6e,2019-08-15 11:09:56+08:00,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,1d6def59edf88be6035c551367c2ca9a3d025d4a,2019-09-13 05:46:20+05:18,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,7017957b4f60b07e9dac0dc379b25be53217f082,2019-10-23 11:28:53-07:00,2,1293.5,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-manage-authentication-for-web-apps,5b57dcf01e84932827903251d2eb3d0b14391ea8,2020-01-14 16:22:22+08:00,2,1301.0,3.8131868131868134,0.0
