framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,f778b64d248cbcd3644f8dd03892c8b00483789a,2017-04-11 11:56:26-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,fd450f2d9f7f5385f289d2e25e8e957db43bd75d,2017-04-11 11:56:28-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,7b2d2938532f1a6a952f116e02fea6e5fb0d7a78,2017-04-11 11:56:29-07:00,0,0,0,0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,63f2cd1140e5db61f0611b2ef979b1d59bc4e2b3,2017-04-14 17:59:10-07:00,2,738.0,3.9318181818181817,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,71c2d79906f2d0f26230745fe8009a0caa9f3456,2017-04-14 18:22:00-07:00,2,738.0,3.9318181818181817,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,ea484f57b1f732731a0307cd49ee006c36536c9e,2017-06-15 23:53:36-07:00,2,840.0,3.607142857142857,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,b50be67bdea946850256a60d06abb768cfce57ff,2017-08-29 16:49:07-07:00,2,924.5,3.4153846153846152,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,735206c0485bccdb821a43405ce8c1e35fc46485,2017-09-05 13:11:33-07:00,2,924.5,3.4153846153846152,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,caa1b4975e98571a31c93d59eac4e1f9a79bc8e7,2017-10-05 11:26:16-07:00,2,979.0,3.6323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,83497bdfda032ed5f6aaf7e953329d2330a474f2,2017-11-17 13:39:32-08:00,2,1003.0,3.6142857142857143,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,86731d0fb98e6cb62d33b9509c29af0e185a2c55,2017-12-12 12:36:08-08:00,2,1003.0,3.6142857142857143,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,33f3e688df6b9b53ccf5a79b5b8a2ca5cff90168,2018-02-12 19:27:00-08:00,2,1051.5,3.712328767123288,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,eb138ab6d17c4099a9141dd62cd659687fa49c28,2018-03-04 10:30:48-08:00,2,1091.5,3.5443037974683542,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,d61d7c4fa98e9a01ee3a11229d8274ce8677aa58,2018-03-26 18:53:11-07:00,2,1191.5,3.465909090909091,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,13673bfc269edda82461bc9a64cfbcb086856500,2018-06-25 12:29:23-07:00,2,1203.5,3.522727272727273,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,2bf09cc8c5f9ae5dede921013c6f5cd341b8accb,2018-08-01 11:58:31-07:00,2,1203.5,3.522727272727273,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,1d7f4d0e65ea40d8027a321f6c16dd0023d7995e,2018-09-25 14:29:29-07:00,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,fe89f7f9af2d1a41b36ccc34dce4d15f90eb7569,2019-06-17 13:56:06-07:00,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,d8036cc152217cd2a98ff8bcb8e5c87013816d0f,2019-08-09 19:40:56+08:00,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,7b4977bb3d969fc43bdd271353efc93e4f9b5458,2019-08-14 10:37:48+08:00,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,71770f8b708e3be759bce3811700876b96af912c,2019-08-15 11:10:20+08:00,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,fb297fb62e95f55e1ab30a77d0629370241e1bac,2019-09-13 05:42:19+05:18,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,a97d96b3bccd8f9d98028612c61bd0acbf1457b6,2019-10-14 17:44:12-07:00,2,1290.0,3.791208791208791,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps-on-linux,0386efb566ee7d4b7343fd4f8dcf2de9abbf9191,2020-01-14 16:22:46+08:00,2,1297.5,3.8131868131868134,0.0
