framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,443053cd3c6095ee44c6f23d9a05f86a42fe8e56,2017-02-06 12:35:09-08:00,0,0,0,0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,cfe681593430a2fd4d83fb190e620256446def85,2017-02-07 09:46:02-08:00,3,782.3333333333334,4.641791044776119,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,78bea49b154f491c5da968e277157fc5e22f23ca,2017-02-07 10:41:34-08:00,3,432.6666666666667,4.170731707317073,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,8db8add100e2ad4644bfc706e3e5f570105b295d,2017-02-07 11:57:54-08:00,3,432.6666666666667,4.170731707317073,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,99b17eab4c832e699567391d7c8c3cdac783a5f9,2017-04-14 17:56:37-07:00,3,492.0,3.68,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,fd98815ac71a0fa481d6b011afff73fed2e2cd13,2017-04-14 18:26:42-07:00,3,492.0,3.68,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,27198d4e0fbe00ae3de969417ba1cb6b21aad367,2017-06-15 23:56:26-07:00,3,560.0,3.435483870967742,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,eb949dddb825ae84c6c9238d630f55256b002a8f,2017-08-29 16:45:36-07:00,2,882.5,3.4,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,40a13424d988df2dcd8cdb2fb582981f29c393ff,2017-09-05 13:08:01-07:00,2,882.5,3.4,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,3d0b1866f04a9470e5c44c79fc3eea3cdfceb994,2017-10-05 11:25:06-07:00,2,937.0,3.6176470588235294,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,aacaf5d3cb88116a339e4b05c97cddf9ac2b84bd,2017-11-17 13:36:20-08:00,2,961.0,3.6,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,36232faa545702b048753bbbfc4d08133684072e,2017-12-12 12:32:38-08:00,2,961.0,3.6,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,f350283cf2a981f5b0a2ed3aef2e59f1fb07c001,2018-02-09 20:31:24-08:00,2,1009.0,3.684931506849315,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,2e6c0a8fac9b10e8ec43cf7417771203f562254b,2018-02-12 19:23:09-08:00,2,1009.5,3.6986301369863015,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,9d08b6551b2c3fb1c7a2a65f361e5654f6cc00d3,2018-03-04 10:26:47-08:00,2,1049.5,3.5316455696202533,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,9e2debeb67a309b2dc4955df81075c1d726ddc75,2018-03-26 18:48:25-07:00,2,1149.5,3.4545454545454546,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,96e6e690b1df03ba6f1d0e603283aa6e2c30e1ad,2018-06-25 12:01:51-07:00,2,1161.5,3.5113636363636362,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,84a61f8298438461771c52afbcb516ab7f948764,2018-08-01 11:54:32-07:00,2,1161.5,3.5113636363636362,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,542cb8cd1866d005e5563bb6977d081fe120ff51,2018-09-25 14:20:00-07:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,c8d2271edb2ae2353c62c5b09478db01d45f7069,2019-06-17 13:51:41-07:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,81fce7393b2313d1f8531ebb8ec208465b03e7ef,2019-08-09 19:36:11+08:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,bf3e1ae9f49752498870988c88f332f7e4ae395f,2019-08-14 10:32:59+08:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,7bfe97f11b10ae8cd127f3858967716be062337f,2019-08-15 11:05:14+08:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,8f5ac9ffbc15ea0aff69b6b1065d8ef6fbcbc976,2019-09-14 02:25:01+05:18,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,5f5b653f8f1d72523be9da09d812a5ae2802060f,2019-10-01 11:22:38-07:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,c5ed8ddee5e718648886c9bf6f2637bd521a8e6d,2019-10-01 11:23:02-07:00,2,1248.0,3.78021978021978,0.0
azure,Azure-Samples/managed-disk-java-convert-existing-virtual-machines-to-use-managed-disks,620c629f2b595e2834a4e6ec43dcf544ae6ceec7,2020-01-14 16:17:30+08:00,2,1255.5,3.802197802197802,0.0
