framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,ca456955fa2d7f1191ced5d5c157774475d31eaf,2016-10-14 17:42:06-07:00,0,0,0,0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,329a101364a8df542aaf17c45e1d8d0f1c06e320,2016-10-14 18:32:59-07:00,1,97.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,13d22305b851a5276735937586fcd7dc022e1430,2016-10-14 18:34:44-07:00,1,97.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,f5ed0ccc0fc3a2fa479246676f2b6d7cb78c82b9,2016-10-27 17:32:01-07:00,1,97.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,b7b6cc173f2bf6846f130ee8a01f99a4922f65ec,2016-11-16 14:47:23-08:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,9c1603561a34819e5b4e6d551ab56b009fc64ee2,2016-11-16 14:47:53-08:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,32046d524a1e5d4801e87a5e6975a67d8e2d993b,2016-12-22 14:53:46-08:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,644c176ba0e62c46db0cb50e3810e767b7339c04,2017-01-27 15:30:35-08:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,fd874db6f35752ccdc81c9dc337a5b89349061a1,2017-04-27 18:10:33-07:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,9825d96fdede8a052b32054b71584fb9a9fc1d8e,2018-04-17 18:27:27-07:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,749e6d4b2b5cd1a51ca39af603a5c9053488c69f,2018-09-18 12:58:15-07:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,0206ea4586de7144e69c16e437340c91ac0b98ef,2018-10-03 16:38:16-07:00,1,96.0,2.25,0.0
azure,Azure-Samples/data-lake-store-java-upload-download-get-started,a8aeb9e9144f49ee3f48f6dcd607344661c5aae7,2019-09-13 23:58:45+05:18,1,96.0,2.25,0.0
