framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/storage-blobs-java-quickstart,f771e288a8a3e295784a2e5634ef0144181e2de2,2017-11-10 14:12:51-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,99b559b52ee3f001d3520468e3e160539a7e8f23,2017-11-10 14:12:53-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,7fd454e998ba8c4811fdb28e642ef89f3c88f030,2017-11-10 14:12:54-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,c2f477ea79aa4223bcc33dbb55519d025aad39ef,2017-11-10 14:12:55-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,34f8e39c4b04971162def940794a84830f8dd160,2017-11-10 14:12:56-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,3f235ebf8cc7173898c572793f60d99a89d79aad,2017-11-10 14:12:57-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,834463ea03be0a09ab95f65331ce7340908d99f4,2017-11-10 14:12:57-08:00,0,0,0,0
azure,Azure-Samples/storage-blobs-java-quickstart,5e8734f0433e9d7ee4798a7fe7d70444a3d6a193,2017-11-10 14:16:35-08:00,1,71.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,203b08e225ccf9399b865bfc6f582975c68623c9,2017-11-11 00:30:37+00:00,1,71.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,9a8e17f4b5cf4e65aa9feaa40e0d18965a10664a,2018-02-14 08:13:16-08:00,1,71.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,7c6f62749fd75aa018fd1ddac0b6fee62b0d8d77,2018-02-14 08:21:08-08:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,e29b858f0e0176890dbfded384ec8c1ace838721,2018-02-14 08:26:36-08:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,499f6f3c6d558b3c0b7e5453102e7b1c427c87a4,2018-02-14 08:27:57-08:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,513aa55cbadb07b497ff0ca5327b71fa0816e319,2018-02-14 08:33:35-08:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,e4022ac8649def0ba87e83aed73193274e0a2767,2018-02-14 08:35:16-08:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,ffd37d4fa8ec2099ad63bbc9294992f44b0e20d0,2018-05-25 18:09:39-07:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,ffdea8a2279e9751751fa99577cbc67ba2dbf10d,2018-06-01 09:38:16-07:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,72ce9dffa519f13fc0d2d83b3f649ec795018dee,2018-08-20 11:28:01-07:00,1,72.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,ff216a72829fb8b280b87bf923bc5736baeb27de,2019-10-03 15:43:42-07:00,1,69.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,dda67cbf3e388ad247a52887864eb01b597e1bb0,2019-10-03 15:55:46-07:00,1,69.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,3d264a6f109acae10e12f117f7ccfae761b23652,2019-10-04 09:01:38-07:00,1,69.0,8.0,0.0
azure,Azure-Samples/storage-blobs-java-quickstart,624e27724a5690a35d5655e5e51de80214b1ce4d,2019-10-04 09:03:43-07:00,1,69.0,8.0,0.0
