framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,a4f3ca6181504a87d1638f73f66d62cf57c80b85,2016-09-29 12:13:26-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,785679008935be34e81c9513ccbc22590a83f742,2016-09-29 15:38:47-07:00,2,323.5,3.875,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,15a6f6be6df4cd7109222d0965dad24cd4a288a3,2016-10-06 17:39:30-07:00,2,323.5,3.875,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,c5e7456db8d2491b3a6b07cffc0bc934c9b66898,2016-12-19 15:31:47-08:00,2,643.5,4.393939393939394,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,84050c1113a2d110e25ca6b23a2a7a4d0942eeb7,2016-12-20 15:17:42-08:00,2,643.5,4.393939393939394,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,bda0cc3431f1b5f0f74431a2a62d30b8e6d0809e,2017-01-09 17:09:21-08:00,2,643.5,4.393939393939394,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,66909aa42281082f438731f393fd46097d338e00,2017-01-09 17:14:47-08:00,2,643.5,4.393939393939394,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,e7ca2116087149ad59422bea1b0e580031145997,2017-01-10 12:36:40-08:00,2,643.5,4.393939393939394,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,c4653730816c01b78e12dfeecd029c1586a4118c,2017-01-13 16:40:27-08:00,2,658.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,5c97199e60c0ff0cd663e4664fd34fff95e77f9d,2017-01-13 16:57:06-08:00,2,658.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,4929f3d53be0036c711ee369fb1871658bff48f9,2017-01-13 16:57:41-08:00,2,658.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,9e97c82a0b0448abe20fd5309bcaffce5694d19e,2017-02-07 09:43:35-08:00,3,836.0,4.731343283582089,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,602222b2bf9dd729fdabb67e28888f32ee4a2d3a,2017-02-07 10:39:17-08:00,3,486.3333333333333,4.317073170731708,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,77acdb673372769a98075776c70c48df4fa60647,2017-02-07 11:55:42-08:00,3,486.3333333333333,4.317073170731708,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,029ddd9de8192fcfe9e48793ee6b2b26efda75b2,2017-04-14 17:56:59-07:00,3,545.6666666666666,3.8,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,111227ba396c6299c4a631e26465282ec1e2b647,2017-04-14 18:26:06-07:00,3,545.6666666666666,3.8,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,320b5d977db3eb5a8e985c489bb6629b6bbe07f8,2017-06-15 23:55:20-07:00,3,613.6666666666666,3.532258064516129,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,6bcf5060a098581783fc67abc670e7a1f858daa7,2017-08-29 16:28:34-07:00,2,961.0,3.4923076923076923,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,b6b985cb0fb25c9a712fb3c4a35a22fdd3b99a6e,2017-09-05 12:17:04-07:00,2,961.0,3.4923076923076923,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,8ebad19b1a21628a7e3d459d9547fee4aeba734e,2017-10-05 11:19:38-07:00,2,1015.5,3.7058823529411766,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,6ccface1ea3084611fff78247b3f9840eaead255,2017-11-17 13:44:06-08:00,2,1039.5,3.6857142857142855,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,b1e9834331726665b08da8c83ecf3216a8b6bb4e,2017-12-12 12:41:02-08:00,2,1039.5,3.6857142857142855,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,4d6ea73bad66c205fdeab45e1226119c8a755698,2018-02-09 20:54:47-08:00,2,1087.5,3.767123287671233,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,43273c3c6904ccc10b81f7171e0f0b42b3955a06,2018-02-12 19:32:11-08:00,2,1088.0,3.780821917808219,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,0c822c9efc11b4bf6c2431f138757b1f8d415860,2018-03-04 10:35:57-08:00,2,1128.0,3.607594936708861,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,19d07af045967e8faf461e1cea92a5e68f9eeebb,2018-03-26 18:58:24-07:00,2,1228.0,3.522727272727273,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,0f03e696164f8a11c2c55a933435d2461399d1df,2018-06-25 12:10:01-07:00,2,1240.0,3.5795454545454546,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,84e99703bbf3970c3a21cb90b307189a08da03a2,2018-08-01 12:02:59-07:00,2,1240.0,3.5795454545454546,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,ebd23192596477cd537da134cb04aa95f778d098,2018-09-25 14:39:43-07:00,2,1326.5,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,3666cecbd1d9e3e7cec12df99bd9be1f397c83eb,2019-06-17 14:00:26-07:00,2,1329.0,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,b0e8bdd2c9170d8e4349759a51aff8085b25f497,2019-08-09 19:45:34+08:00,2,1329.0,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,5adcf4a193981d6149f008595987a65a2cd5b39f,2019-08-14 10:42:21+08:00,2,1329.0,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,eba9aa629549e29b9e36e0570fed57c0b9621134,2019-08-15 11:15:37+08:00,2,1329.0,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,d956f7fb23faf6fc2465d6a8e39b09e4c1842fd4,2019-09-13 22:08:48+05:18,2,1329.0,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,0cc9b8c284b6265197ffb326cf46c5174482f6c9,2019-10-24 09:45:29-07:00,2,1329.0,3.8461538461538463,0.0
azure,Azure-Samples/compute-java-manage-virtual-machine-scale-sets,37c971b8d5f4e74039d1cafef47cc1e211208ae0,2020-01-14 16:28:30+08:00,2,1336.5,3.868131868131868,0.0
