framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,50f2feee7ef8de4b9807688bbdfd9e20f7f0249a,2017-11-17 13:42:46-08:00,4,642.0,3.5483870967741935,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,2ede635b50ba852778019b2359ab3dd0863c231c,2017-12-12 12:39:28-08:00,4,642.0,3.5483870967741935,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,810f559996caab7caa24d83a7b6e40697a440d8e,2018-02-09 20:50:53-08:00,4,666.0,3.6145833333333335,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,00ce5c6df3dc230dd399e7592532f6d98d3341a6,2018-02-12 19:30:49-08:00,4,666.25,3.625,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,c3d4dcca237bff520062b53deafda23547829c65,2018-03-04 10:34:14-08:00,4,686.25,3.5,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,1c0b9a4abe6f0bc52cedd50279793e4a5e5d4640,2018-03-26 18:57:04-07:00,4,736.25,3.4414414414414414,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,3bd8be3e5e18f3650778148d2ec7cc6a151c50cb,2018-06-25 12:08:50-07:00,4,742.25,3.4864864864864864,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,d091f90e0650953e358ea3a6f9b69aea8c6b938f,2018-08-01 12:01:44-07:00,4,742.25,3.4864864864864864,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,d129048dae5fad1cdc1ddbc6b43285f59af38e7d,2018-09-25 14:36:23-07:00,4,785.5,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,8b2165bf4a5eeb005b015a85841d820b05868b4e,2019-06-17 13:59:14-07:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,4b174ce6cca5f207532d6fd015cc6ee9d8016189,2019-08-09 19:44:22+08:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,8a71a82df2bb80d84c919a53628253d1622f59d5,2019-08-14 10:41:11+08:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,4045c4e80f17b15ffe8d58240bc093a7f4546764,2019-08-15 11:14:02+08:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,57419a117cdef485a5abcc343ecd8859aade6f95,2019-09-13 05:32:03+05:18,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,bfe1c1a920a4a4db202ab7c1668058e3e94060ff,2019-10-14 17:35:54-07:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,43ef89dcd647f182ae3a628a2ab534b2c84e79d2,2019-10-18 18:31:58-07:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,0c6893cb9df0d60f8b6945ee94d4925c018f177e,2019-10-24 09:47:04-07:00,4,785.75,3.7017543859649122,0.0
azure,Azure-Samples/acr-java-manage-azure-container-registry-with-webhooks,3a09469546c0bab1c1f44366f5a272c001b67881,2020-01-14 16:27:02+08:00,4,789.5,3.719298245614035,0.0
