framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/compute-java-manage-vm,a0d247626cb1aa0bebbd12704683407cfe8e78aa,2016-05-02 19:05:33+00:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,33ac497bec298c4cddc2f6d0686f7dad57bd2de9,2016-06-28 21:11:28-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,38cc0695169ff8ab91b9e5899279585076bc3428,2016-06-28 21:18:01-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,ceeb161d81e8e55c97247bca6d440fe1bd5c7620,2016-06-28 21:19:45-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,ee768aed6cb7cb97ec3c88e1e2ef86bc70fcfd28,2016-06-28 21:20:32-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,36555f3b97551f350e6a26deb4439803b29a7001,2016-06-29 10:55:03-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,519e8aedcca763cdf739f142a52b01f030422553,2016-06-29 14:27:59-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,7201139e4643024017ebeead7c16351bf9cf04f2,2016-06-29 14:28:39-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,d3e728842bb1ae223fe4a3d1aa70da96ed470488,2016-06-29 14:29:17-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,7a560b09fc979eb15c766ab4da180e2254af2d82,2016-06-29 14:30:03-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-vm,774510290aee9fc490ba22e408083aaba6e2fb19,2016-06-29 15:01:01-07:00,2,175.0,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,fd2a00818a7419ae17a525d3ed48f93c46b54fde,2016-06-29 15:02:46-07:00,2,175.0,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,c49dab69b88048f286a7e70a10b497b560a6fc54,2016-06-29 16:31:53-07:00,2,175.0,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,75bffb2211c8721a950578d1c3fce1ce4ea7e39c,2016-06-29 16:47:46-07:00,2,175.5,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,2660868e00e19d7bc0ae2c88dcabfaccaaa15e6d,2016-06-29 17:16:59-07:00,2,175.5,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,6494ed9cc2c2e21bd5999da8033d734530846238,2016-06-29 17:28:15-07:00,2,175.5,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,7c59ee32b12e07cdd1bc05cd902488d5877f0aac,2016-06-30 09:39:25-07:00,2,175.5,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,46dcc70de7f8d2699786c93f1b2887a8ba1ee86c,2016-06-30 17:07:35+00:00,2,175.5,2.9166666666666665,0.0
azure,Azure-Samples/compute-java-manage-vm,2d197eb1a43d2e6ac7fbb5da100901cf27f91b62,2016-09-29 15:38:44-07:00,2,293.0,4.0,0.0
