framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/network-java-use-new-watcher,24ae824ba8a9e6708ebd697fb26eb35489bfbb24,2017-08-22 08:57:47-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,ee965caef58a3a4bd974bc2e5bb58d6f5c4a95ad,2017-08-22 08:57:51-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,db6e74639708f63caba32c265ea2ec5b1c8e779f,2017-08-22 08:57:52-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,9df55e2f4433336e0d8ad36f4ff89c0065cccec4,2017-08-22 08:57:53-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,b52347b6a7d2e0af39718dca685a0eab70f2effb,2017-08-22 08:57:54-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,21bc81707d2a86df2d186ee3a9ecf21795c53e19,2017-08-22 08:57:55-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,4d293fdfb4a1d1ec97b98c27d5d8cf9804ea078a,2017-08-22 08:57:56-07:00,0,0,0,0
azure,Azure-Samples/network-java-use-new-watcher,0e8051ce2cc9b43372ba814bd04619708c968c36,2017-08-29 17:11:28-07:00,2,952.0,3.4461538461538463,0.0
azure,Azure-Samples/network-java-use-new-watcher,0ccbdc67aacb34cb7facca7318959c07790bee8e,2017-10-05 11:30:19-07:00,2,1006.5,3.661764705882353,0.0
azure,Azure-Samples/network-java-use-new-watcher,4d19348962c2b0df46395ff538f5ee183afbb907,2017-10-12 15:33:52-07:00,2,1006.5,3.661764705882353,0.0
azure,Azure-Samples/network-java-use-new-watcher,1b57f39930fbdcf021f80f816f0e3a3bf7d3d0a5,2017-10-13 11:00:27-07:00,2,1006.5,3.661764705882353,0.0
azure,Azure-Samples/network-java-use-new-watcher,12ee962338a79446bf2bbff7a61887aeb98fc469,2017-11-17 13:41:29-08:00,2,1030.5,3.642857142857143,0.0
azure,Azure-Samples/network-java-use-new-watcher,d67b8ed248be6eb2a2fa6964e17931395311d85a,2017-12-12 12:38:08-08:00,2,1031.5,3.642857142857143,0.0
azure,Azure-Samples/network-java-use-new-watcher,f76f8087470226d0e899ef57e4ccbd721af16ccd,2018-02-09 20:46:50-08:00,2,1079.5,3.7260273972602738,0.0
azure,Azure-Samples/network-java-use-new-watcher,9ec93f4f612792efa3e1ae440c4450c5e42745ce,2018-02-12 19:29:10-08:00,2,1080.0,3.73972602739726,0.0
azure,Azure-Samples/network-java-use-new-watcher,96df5afc9248e51052549428811441698d061504,2018-03-04 10:32:55-08:00,2,1120.0,3.569620253164557,0.0
azure,Azure-Samples/network-java-use-new-watcher,0c3ad5c3c0559a0344b7b76d65a5aec518f0417b,2018-03-26 18:55:25-07:00,2,1220.0,3.4886363636363638,0.0
azure,Azure-Samples/network-java-use-new-watcher,100580d614145d1d8800aa085905710ee258afe4,2018-04-17 16:08:16-07:00,2,1220.0,3.4886363636363638,0.0
azure,Azure-Samples/network-java-use-new-watcher,0223fd59951155a88306615f3ef232c435b5b0ec,2018-04-17 21:25:48-07:00,2,1220.0,3.4886363636363638,0.0
azure,Azure-Samples/network-java-use-new-watcher,f469041a2439584c495d38b8f365547918f9354c,2018-06-25 12:07:32-07:00,2,1232.0,3.5454545454545454,0.0
azure,Azure-Samples/network-java-use-new-watcher,4a3c7d6a04c6ff9a718c68f84c8210fe207c8e3b,2018-08-01 12:00:38-07:00,2,1232.0,3.5454545454545454,0.0
azure,Azure-Samples/network-java-use-new-watcher,a4ae18ad1fdeda5b6e0d17afaaeb79858898ec52,2018-09-25 14:34:24-07:00,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,3baa9a476deaf74f9a441645e40e6e45d5a7e0eb,2019-06-17 13:58:03-07:00,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,3072e32910466cbc3508945449ff478cbdb08ce2,2019-08-09 19:42:56+08:00,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,7828c5814729ad0ff7b2bb5b5ba1e90af4176235,2019-08-14 10:39:54+08:00,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,eaac9a82bb46d0760fad668918667963ca85c732,2019-08-15 11:12:44+08:00,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,15076125c0edce8d78d70d8eeabfccad2e0b51b4,2019-09-14 02:04:55+05:18,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,86964b3ab699f4b7ba338a39a5e042daf4e9a0f3,2019-10-23 11:27:52-07:00,2,1318.5,3.8131868131868134,0.0
azure,Azure-Samples/network-java-use-new-watcher,1556ae8d9f24f970244540d0085c1a4ddedb90e6,2020-01-14 16:25:28+08:00,2,1326.0,3.8351648351648353,0.0
