framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/resources-java-manage-resource,4773a3f13e18a2c69ba6c3c0309fd5182b059c7f,2016-06-14 19:52:21+00:00,0,0,0,0
azure,Azure-Samples/resources-java-manage-resource,4befb0c94f3f777a19f9e107268017c19dbad631,2016-06-29 18:49:48-07:00,2,140.0,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,7580a5a0de6118b920b24a367ed08b9117f991d1,2016-06-29 23:53:16-07:00,2,140.5,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,8ad533f50f506259ff355a711b76249f1cc46dd2,2016-06-29 23:56:51-07:00,2,140.5,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,bf7cf7e181251dd323d093fa36f14e6962c823d4,2016-06-30 09:13:10-07:00,2,140.5,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,2d336d77e3d3af1eb464d7d085b64a5f6b61d715,2016-06-30 10:05:16-07:00,2,140.0,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,10e83d33f9b27bb53990be10a6cb049f24fa9fad,2016-06-30 17:12:49+00:00,2,140.5,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,56cdb1fa5c3f0bd9c34f0960aab209df6800bc81,2016-07-01 13:40:32-07:00,2,140.5,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,f1e639a86f290bd27a79357f86cbafda8257d8ee,2016-07-01 16:14:20-07:00,2,140.5,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,b7e1d76485ef1f8bb7843e553a91283a267a9608,2016-07-18 10:25:41-07:00,2,140.0,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,bea97d57d9119d33f03076080a7df259db92a6e5,2016-07-20 14:20:37-07:00,2,140.0,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,bed41dc3fc93085644626a114066b8c0f4a924d9,2016-07-20 16:34:02-07:00,2,140.0,3.0,0.0
azure,Azure-Samples/resources-java-manage-resource,c493af3fe2cd0d83ca4b3816a8872d2dae8b07a5,2016-09-29 15:39:20-07:00,2,258.0,4.133333333333334,0.0
azure,Azure-Samples/resources-java-manage-resource,e68879acc790a18fd7ff3816d79c0b1ce0fc64fa,2016-10-06 18:41:01-07:00,2,258.0,4.133333333333334,0.0
azure,Azure-Samples/resources-java-manage-resource,8fb4396b44df4627ce19f7203c50512b6f7a395f,2016-12-19 12:50:27-08:00,3,408.6666666666667,4.575757575757576,0.0
azure,Azure-Samples/resources-java-manage-resource,5ce185e46a5f29f04730e0d0e1c8e0378641252d,2016-12-20 15:16:02-08:00,3,408.6666666666667,4.575757575757576,0.0
azure,Azure-Samples/resources-java-manage-resource,2839157760b18c994f62e64814cf1b959797e8cc,2016-12-28 15:47:50-08:00,2,578.0,4.53125,0.0
azure,Azure-Samples/resources-java-manage-resource,3e20bb5c26ce2792472b23ca647d97027d7f6594,2016-12-28 16:04:23-08:00,2,578.0,4.53125,0.0
azure,Azure-Samples/resources-java-manage-resource,407d30570012b934a16cc6da02a934ecd3acb2c0,2017-01-09 17:10:02-08:00,2,578.0,4.53125,0.0
azure,Azure-Samples/resources-java-manage-resource,d6a41aaca82f145324712ba69bb16a126a29db3f,2017-01-09 17:12:07-08:00,2,578.0,4.53125,0.0
azure,Azure-Samples/resources-java-manage-resource,7f751f52afc962c5c2049689823c46f5dae5f611,2017-01-10 12:37:20-08:00,2,578.0,4.53125,0.0
azure,Azure-Samples/resources-java-manage-resource,b85d8656d61b7d9516dfbd00b33db4d0f6caa5de,2017-02-07 09:44:23-08:00,3,779.6666666666666,4.712121212121212,0.0
azure,Azure-Samples/resources-java-manage-resource,9efd5066d0353081fc070e45fce034c377b66212,2017-02-07 10:39:58-08:00,3,430.0,4.275,0.0
azure,Azure-Samples/resources-java-manage-resource,7aa32d2733ab6654f9c2189cb4f67526f5236f9a,2017-02-07 11:56:25-08:00,3,430.0,4.275,0.0
azure,Azure-Samples/resources-java-manage-resource,3550d541c775644f385abee2d4ee3c4922d509d7,2017-04-14 18:00:14-07:00,3,489.3333333333333,3.7551020408163267,0.0
azure,Azure-Samples/resources-java-manage-resource,bd958f9d55789c9a614c35d605587e91e947c6b8,2017-04-14 18:18:32-07:00,3,489.3333333333333,3.7551020408163267,0.0
azure,Azure-Samples/resources-java-manage-resource,4177f231c27322b72d683a1d265663e5b409a39e,2017-06-15 23:57:41-07:00,3,557.3333333333334,3.4918032786885247,0.0
azure,Azure-Samples/resources-java-manage-resource,cfaf6ff49d37893bf6fe2ffe0aeb7b30a617b140,2017-08-29 16:33:32-07:00,2,878.5,3.453125,0.0
azure,Azure-Samples/resources-java-manage-resource,a639aaaee5f084e54637128bc6161537ed81fa05,2017-09-05 12:27:34-07:00,2,878.5,3.453125,0.0
azure,Azure-Samples/resources-java-manage-resource,d5baaa8ef13d9b3ff1d69195329d5e8662d5e43b,2017-10-05 11:21:35-07:00,2,933.0,3.671641791044776,0.0
