framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/cdn-java-manage-cdn,3dd33e68bc3e24caaac76f9ccb3356107e1d600e,2016-12-16 14:05:38-08:00,0,0,0,0
azure,Azure-Samples/cdn-java-manage-cdn,6b2996c871e06ea68cf5a98f27439d332e805dce,2016-12-16 14:22:00-08:00,2,607.0,4.285714285714286,0.0
azure,Azure-Samples/cdn-java-manage-cdn,74bd02b8f9495071ef0e06f61fec49916928587d,2016-12-19 10:58:09-08:00,2,607.0,4.285714285714286,0.0
azure,Azure-Samples/cdn-java-manage-cdn,b7d66c0f4efb09f14193929a152500745865409b,2017-01-09 17:10:39-08:00,2,607.0,4.285714285714286,0.0
azure,Azure-Samples/cdn-java-manage-cdn,a326addf99bed7657aee565ab5bde9676dadb8d8,2017-01-09 17:18:25-08:00,2,607.0,4.285714285714286,0.0
azure,Azure-Samples/cdn-java-manage-cdn,8d590fec9e1a80ced5e270b843f8d5519c330d9b,2017-01-10 12:37:49-08:00,2,607.0,4.285714285714286,0.0
azure,Azure-Samples/cdn-java-manage-cdn,7e4a8dd6ff0f813874b69ad9bd47db7174cc4589,2017-02-07 09:45:01-08:00,3,798.6666666666666,4.579710144927536,0.0
azure,Azure-Samples/cdn-java-manage-cdn,717e6bcea05caee59fe2b7363c7dd8e702e5e2e4,2017-02-07 10:40:34-08:00,3,449.0,4.093023255813954,0.0
azure,Azure-Samples/cdn-java-manage-cdn,1b50d88c984b223fe3ac651ba55c35ffdc5b684d,2017-02-07 11:56:59-08:00,3,449.0,4.093023255813954,0.0
azure,Azure-Samples/cdn-java-manage-cdn,dd3155c872f2af52c99f12773853ffb6319122a3,2017-04-14 18:00:39-07:00,3,508.0,3.6346153846153846,0.0
azure,Azure-Samples/cdn-java-manage-cdn,381ee64e90350960e631a8d93007b2dea7bc423d,2017-04-14 18:17:33-07:00,3,508.0,3.6346153846153846,0.0
azure,Azure-Samples/cdn-java-manage-cdn,f5ca970ab0e59845c5db46130e80437e81b9ea90,2017-06-15 23:54:46-07:00,3,576.0,3.40625,0.0
azure,Azure-Samples/cdn-java-manage-cdn,1cf7654c319adaec467899e96f1a87ae9af7a7fc,2017-08-29 16:38:44-07:00,2,906.5,3.373134328358209,0.0
azure,Azure-Samples/cdn-java-manage-cdn,203d015b31229d1e8721d0dead887a22935156fd,2017-10-05 11:22:55-07:00,2,961.0,3.585714285714286,0.0
azure,Azure-Samples/cdn-java-manage-cdn,61f05633565d6ff62b06d65e302af4c2d5c36730,2017-11-17 13:38:59-08:00,2,985.0,3.5694444444444446,0.0
azure,Azure-Samples/cdn-java-manage-cdn,9c7a959c3015c1550177bfdbbdfbfb089588cd89,2017-12-12 12:35:37-08:00,2,985.0,3.5694444444444446,0.0
azure,Azure-Samples/cdn-java-manage-cdn,49d31d20a10a7cce73ed89cace4dbbc00abab813,2018-02-09 20:39:58-08:00,2,1033.0,3.6533333333333333,0.0
azure,Azure-Samples/cdn-java-manage-cdn,df25810f3c3688e29f445d48cd78fb8a715e8761,2018-02-12 19:26:12-08:00,2,1033.5,3.6666666666666665,0.0
azure,Azure-Samples/cdn-java-manage-cdn,40f304c1984b93809f6e66b391c459ed825db4cd,2018-03-04 10:30:07-08:00,2,1073.5,3.506172839506173,0.0
azure,Azure-Samples/cdn-java-manage-cdn,5b442159d7679fb4cae6dd6e3e4bd28cfe8ee940,2018-03-26 18:52:24-07:00,2,1173.5,3.433333333333333,0.0
azure,Azure-Samples/cdn-java-manage-cdn,97cca7487b88107267c135f97370c1a266b7e3fd,2018-06-25 12:05:21-07:00,2,1185.5,3.488888888888889,0.0
azure,Azure-Samples/cdn-java-manage-cdn,ba4b0274cac2aae9ff40c52d8f665087cebb54a6,2018-08-01 11:58:08-07:00,2,1185.5,3.488888888888889,0.0
azure,Azure-Samples/cdn-java-manage-cdn,2dfaabb5049a1e32397dfdb17e792e2b83def094,2018-09-25 14:28:28-07:00,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,93f44c0af289de9e194610f2988e0e57f77e4fae,2019-06-17 13:55:22-07:00,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,2dc664743c38ccac6bd3c390ac055a293cf6683e,2019-08-09 19:39:55+08:00,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,50813fe8c3f10f4140711e06d56154d14957cb2b,2019-08-14 10:36:59+08:00,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,6563023e99180ead104e76d1e822109f65010144,2019-08-15 11:09:26+08:00,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,f4812819541f339c1df79f8f13c76cd98958d451,2019-09-13 21:48:20+05:18,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,41b1710e345e9ee57097084be8f41882f15225ce,2019-10-23 09:56:43-07:00,2,1272.0,3.752688172043011,0.0
azure,Azure-Samples/cdn-java-manage-cdn,e65dd30f6baaaa8ecbc4974a996affc6cd245d55,2020-01-14 16:21:33+08:00,2,1279.5,3.774193548387097,0.0
