framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/search-java-getting-started,ed560268597dbdd9ef65be8cf6f21f63683cbf93,2015-09-22 13:13:25-07:00,0,0,0,0
azure,Azure-Samples/search-java-getting-started,27ab1e582c7f335f54e67c6fb01b1e2d7e965de2,2015-09-22 13:13:26-07:00,0,0,0,0
azure,Azure-Samples/search-java-getting-started,b7d5e9fef1c576136b996eb2d990a919682c5715,2015-09-22 13:13:27-07:00,0,0,0,0
azure,Azure-Samples/search-java-getting-started,11d2d22f0e1d4b43948bb532b8e5750f6ded3919,2015-09-23 10:45:03-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,b5121fee0c121baa51ba79fe0068185616f26742,2015-09-23 10:49:29-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,edc66e9fb8f186f6598f9f67c1ad248560cf8958,2015-09-23 10:51:14-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,6388bfbfc6bd23b7fa0ed8f376a699834d6ea9a9,2015-09-23 10:56:05-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,601fb9cadc0861b46fa4d65b0eefb635aef1b680,2015-09-24 10:17:59-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,c4be3cddd8fdc7c8dad0b5b1370b97a39614edbf,2015-09-24 10:22:41-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,5493345969fa6d0f82d33e5bc2520ee63a73c0f6,2015-09-24 13:05:07-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,b8a3bb188d485545668b0310ba5c1d9c81f433d3,2015-09-28 07:10:48-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,1774fb03b6f535139bd3bafbc5d17653a692a6cc,2015-09-28 07:11:02-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
azure,Azure-Samples/search-java-getting-started,6b818e9f93225454556dc6975e14beec8abaacbc,2015-09-28 07:11:03-07:00,11,88.18181818181819,1.3136094674556213,0.019395442253550176
