framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,fc4caeadfbb63d1f875a29dfe03d5a79abedab48,2017-08-22 09:03:30-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,7efe9ea0a9572b4bb0f1beb5d4e96a35ba2cc583,2017-08-22 09:03:34-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,a1db13b4eaad32b03948d96921f43923c89f3a54,2017-08-22 09:03:35-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,5e4af48efdbcc152e1a2c18959b30c18ed9fa091,2017-08-22 09:03:36-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,25e9c390a97fb8983a3b4d43c6a2fd8b01d66bf3,2017-08-22 09:03:36-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,359887187a4f33c54405e3cc3549e3508f8bb409,2017-08-22 09:03:37-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,c2845bbc28ac62330c347ddda84d0978255e0c4d,2017-08-22 09:03:38-07:00,0,0,0,0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,b61412a96ecb2b08c4bfa0b549794d908bd8a9f0,2017-08-29 17:11:07-07:00,2,908.5,3.4307692307692306,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,f675495c74562ecca5cfa649ecd0ab6d534328ee,2017-10-05 11:30:33-07:00,2,963.0,3.6470588235294117,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,a37705de62fa1d63e26dfef93771461e270ff5a3,2017-10-12 15:34:10-07:00,2,963.0,3.6470588235294117,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,c7322271ffc3b597686e4d9c709debd15f5aa7f8,2017-10-13 11:00:40-07:00,2,963.0,3.6470588235294117,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,41c8bb08556015152f700f0874193088e0bdbb92,2017-11-17 13:41:55-08:00,2,987.0,3.6285714285714286,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,6b759dcc27eecbf9f3691c356c9eac25203cff2b,2017-12-12 12:38:32-08:00,2,987.0,3.6285714285714286,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,d95064f210d149bdef3126ab63430aa8930e8e54,2018-02-09 20:48:20-08:00,2,1035.0,3.712328767123288,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,8e9592078ffd476dbbe89082f263f330a7a0fedc,2018-02-12 19:29:54-08:00,2,1035.5,3.7260273972602738,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,39bbec7a416c94fdb2e521c62f9cdb32b8c01126,2018-03-04 10:33:24-08:00,2,1075.5,3.5569620253164556,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,b6f463e0a9131593f60b44676926bde0e7f1b2e9,2018-03-26 18:56:00-07:00,2,1175.5,3.477272727272727,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,83fb61ad46568e53bd9ce5ecc5900f9709adda02,2018-06-25 12:08:04-07:00,2,1187.5,3.534090909090909,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,68cac7e4c2d6bd3afb25c5a942009cad32340d39,2018-08-01 12:01:01-07:00,2,1187.5,3.534090909090909,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,d1f30f021ff10e3d85af3fa2bd390624ac35f0ac,2018-09-25 14:35:24-07:00,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,e2589f024a0af62e2b06dbb449ec75caa39c44cf,2019-06-17 13:58:30-07:00,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,6459cc3ef26a6866ac9ed8dc4a43f472691e4457,2019-08-09 19:43:35+08:00,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,1bf4ba701539c604efba3ad4456f4acf5008f456,2019-08-14 10:40:24+08:00,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,8b07d06c12cdf40f60369d3b9f0db308e6e5098b,2019-08-15 11:13:14+08:00,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,7fa4e3fd850238b7e3c1cbfed7dcfe88b7d6d7b2,2019-09-14 02:18:59+05:18,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,eaee0267513bd18da3606c0bea89ef729de8c844,2019-10-15 13:28:41-07:00,2,1274.0,3.802197802197802,0.0
azure,Azure-Samples/network-java-create-simple-internet-facing-load-balancer,304db5c29a0c1c8e0fce05ce5d2634823fa6e453,2020-01-14 16:26:15+08:00,2,1281.5,3.8241758241758244,0.0
