framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,c66fe2680becb7ca250d83694c4b980ff68dc4f1,2016-12-16 14:05:45-08:00,0,0,0,0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,a3ef4ca90f954cf80623aa434d96631e0800506e,2016-12-16 14:22:09-08:00,2,630.0,4.323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,e95cab3a1fdb803178e40075ad6c27cea636b8a7,2016-12-20 15:19:39-08:00,2,630.0,4.323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,66c489410e4a2c873536d6fdfa494d3fbd188ca9,2016-12-21 17:29:39-08:00,2,630.0,4.323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,f5dc9460c9dcef1cc38f9ee2d1c603db7b6ec10b,2017-01-09 17:10:53-08:00,2,630.0,4.323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,7e5adef902a7fbd10b246a8cc3baf1dbcb784f25,2017-01-09 17:17:55-08:00,2,630.0,4.323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,f2555086257a580a97c66db2abf7d6449cab260c,2017-01-10 12:37:57-08:00,2,630.0,4.323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,8fc91b50b862c6b5b194f2b7be4caaee425d2353,2017-02-07 09:45:16-08:00,3,814.0,4.602941176470588,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,5203b755aa1c7125e2fd399e95018c89a7ee384c,2017-02-07 10:40:44-08:00,3,464.3333333333333,4.119047619047619,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,b3b61f9b855f556103ba880e55f2748c27ef6af0,2017-02-07 11:57:11-08:00,3,464.3333333333333,4.119047619047619,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,2a4156ac154e12af28093647bed31c96564a4dce,2017-02-07 14:39:39-08:00,3,464.3333333333333,4.119047619047619,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,5242fb0945c313993d42bb93391cf15321cad437,2017-02-07 15:45:45-08:00,3,464.3333333333333,4.119047619047619,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,c03e7619e352705b245a2626b7a78e9efa467b05,2017-02-07 15:47:27-08:00,3,464.3333333333333,4.119047619047619,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,40b411a10001bd30c1f956df6f20afd6e53ac42d,2017-04-14 17:58:33-07:00,3,518.0,3.7,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,722bcb539c4fc02eed027d7227cf8097e6eb880f,2017-04-14 18:23:21-07:00,3,518.0,3.7,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,a1cf8172b6f4dc154d826f620fe53fa4907c3cfe,2017-06-15 23:53:30-07:00,3,586.0,3.4516129032258065,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,0001b80873360854844a8188a997e94a1203f902,2017-08-29 16:40:11-07:00,2,936.5,3.4153846153846152,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,908f502e2f1406bcfe433e306586f51d61ec9315,2017-09-05 12:38:30-07:00,2,936.5,3.4153846153846152,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,b326bc821a397a815878bdc08cfd20ad26e55b33,2017-10-05 11:23:19-07:00,2,991.0,3.6323529411764706,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,10edef18f2fa3ebcb81b9369324d77c850f84692,2017-11-17 13:40:39-08:00,2,1015.0,3.6142857142857143,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,882dc0f68948dfc0c262604f96266d4b942d3c98,2017-12-12 12:37:17-08:00,2,1015.0,3.6142857142857143,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,550604003da882a16a20fc8f0cda4f6f6b92a732,2018-02-12 19:28:16-08:00,2,1063.5,3.712328767123288,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,0ca02cf715458cb31cda93100fb553739bcb8350,2018-03-04 10:32:07-08:00,2,1117.0,3.5443037974683542,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,3a10efc4ed217d3af43e9e91d71ad26ec8a1b939,2018-03-26 18:54:33-07:00,2,1217.0,3.465909090909091,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,027eec9ce471de7d97d0234acc0da5d2bc015c2b,2018-06-25 12:29:49-07:00,2,1229.0,3.522727272727273,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,66b3c2c89f364d0da3512c65296f29ad909502b7,2018-08-01 11:59:54-07:00,2,1243.0,3.5454545454545454,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,385f0f084fd06efeb9767bc648c9a5afa4bd9878,2018-09-25 14:32:23-07:00,2,1329.5,3.8131868131868134,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,36226899be59989cb7e23f829004dc426666e340,2019-06-17 13:57:19-07:00,2,1329.5,3.8131868131868134,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,e9c1dd1d5591c72793eb3ad41eb99ede1de91d39,2019-08-09 19:42:14+08:00,2,1329.5,3.8131868131868134,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,2c4f0631702d9f3923f3bb6c2cc5d6fa8819d760,2019-08-14 10:39:10+08:00,2,1329.5,3.8131868131868134,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,b13088c2b188f1ab643445eca007cab7808687da,2019-08-15 11:12:28+08:00,2,1329.5,3.8131868131868134,0.0
azure,Azure-Samples/app-service-java-configure-deployment-sources-for-web-apps,6d97f0f936bc40447e916289668100b76d264a2f,2019-09-13 05:42:59+05:18,2,1329.5,3.8131868131868134,0.0
