framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/media-services-v3-java,9f54cc561d0100b72a2481c58f93d1622ec9b551,2019-04-18 14:06:44-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,7fa3464363b73cd3aefe3b94441dba26868a0542,2019-04-18 14:06:47-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,73741726a3896f4798aadc76a055c8bcd114b43d,2019-04-18 14:06:48-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,00e496e95763316769457ace6058404d662995ff,2019-04-18 14:06:49-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,5699fdeaf700e932365c5dbf2b50fc225530c806,2019-04-18 14:06:50-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,b8cbb9e75acac2d8a85da67d97c903bd03589ba1,2019-04-18 14:06:51-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,7830f0859e5fb1be6e7eaad48c2eead5bb263482,2019-04-18 14:06:52-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,3702faa05611149728b2593d17dd6a7617d30a5f,2019-06-07 17:25:53-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,a84aa24f13b772f0f37244bfc19ef0996267e8a7,2019-06-10 08:22:23-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,5ea5c462c9ee7d92a4e08be0acff890a0f6c709b,2019-06-10 08:43:46-07:00,0,0,0,0
azure,Azure-Samples/media-services-v3-java,3994880ffcf55b9257beef00fae1139a9ccd17cf,2019-06-10 10:08:09-07:00,2,126.5,1.875,0.0
azure,Azure-Samples/media-services-v3-java,17f9310005bccf5378a81f8bac8614fbecaa5286,2019-06-10 10:08:09-07:00,2,126.5,1.875,0.0
azure,Azure-Samples/media-services-v3-java,5c02b9daedf6f0ab3cd5b5f257018965baefc526,2019-06-10 12:04:19-07:00,4,126.25,1.875,0.0
azure,Azure-Samples/media-services-v3-java,3dd560d7f92f5ca7c50ef08268f9d3d8936e3771,2019-06-10 12:04:19-07:00,4,126.25,1.875,0.0
azure,Azure-Samples/media-services-v3-java,2781714f88a2c31bc26ab9e7ab8d2aca10b27f48,2019-06-11 07:51:34-07:00,2,126.0,1.875,0.0
azure,Azure-Samples/media-services-v3-java,4a09a89efa0b48a120197bd87b57bd792b1cb15c,2019-06-11 07:51:34-07:00,2,126.0,1.875,0.0
