framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,4637043ba61f4ee26d8c34dd884a86deb4022877,2018-02-28 10:06:41-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,92f3cba420489c4e763eb3b75a225930949aed84,2018-02-28 10:06:48-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,50cd0194d6490d541150d871bf4edc49eeb9576d,2018-02-28 10:06:49-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,4355caee2af478be99117511b5eee37c0b94047e,2018-02-28 10:06:50-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,29a99fe0a1e7615b9f58400ec4176c6dd199a4f7,2018-02-28 10:06:51-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,65b9715408258366cc837846ddd85d917d52ec9a,2018-02-28 10:06:52-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,04dae9b154cadcba4d711efae48e476cf56d830a,2018-02-28 10:06:52-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,ad11e5f7b93bc18dcb9fae2425675f7f04cfbb8b,2018-02-28 12:57:01-08:00,8,48.25,1.196078431372549,0.027760768152802484
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,e6c0eae9014bcc89ef7b7041e9f5abdf7c54181b,2018-02-28 12:59:52-08:00,0,0,0,0
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,b4fe0e35093efa569d5a81fa0dbddbf8af12e928,2018-02-28 13:01:59-08:00,8,48.25,1.196078431372549,0.027760768152802484
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,626cdceca9e8281d3b64fd7850d24dafcbd1a9f1,2018-02-28 13:20:39-08:00,8,48.375,1.196078431372549,0.027760768152802484
azure,Azure-Samples/azure-cosmos-db-sql-api-async-java-getting-started,d0a715f12ff4a8f1d5e79aa52cd3b791efb20196,2018-02-28 13:25:47-08:00,8,48.375,1.196078431372549,0.027760768152802484
