framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,a5c0145ef831cc5c60268c5fbd638455bb31b25f,2017-11-17 13:43:19-08:00,4,684.5,3.6666666666666665,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,8596ba8ac1c6e2ac2afa0714cdf8ad33d5b4199e,2017-12-12 12:40:08-08:00,4,684.5,3.6666666666666665,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,c7f027160f07fcf9f5013a967eaa40354f9a4428,2018-02-09 20:52:23-08:00,4,708.5,3.7291666666666665,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,70ed725ee30d71d28acf548a3e4adda1697ce244,2018-02-12 19:31:22-08:00,4,708.75,3.7395833333333335,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,0dcc9358b7f40725b78628d4d66fee5648b51e17,2018-03-04 10:34:55-08:00,4,729.75,3.6176470588235294,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,d72afba6dd9d6fa6897aba7374d6b7afdcdd6148,2018-03-26 18:57:32-07:00,4,779.75,3.5495495495495497,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,b4100ff064bf46e6c5465f5256dc73e0fddcb800,2018-06-25 12:09:18-07:00,4,785.75,3.5945945945945947,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,d06e1668cff2117957430e545ec4dcddbba05c50,2018-08-01 12:02:20-07:00,4,785.75,3.5945945945945947,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,9cb78335897bf491b57a50e37bfa7809e028e617,2018-09-25 14:37:25-07:00,4,829.0,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,a2f6fc4c8289c2312b9b87c77d83aaef8e2151ac,2019-06-17 13:59:43-07:00,4,829.25,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,df0934438a9925963b0f3183409aa623462c5a6d,2019-08-09 19:44:49+08:00,4,829.25,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,3310de1466daab6058ff194f32be8c179f926816,2019-08-14 10:41:36+08:00,4,829.25,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,57adffb5c5784e80717a7e91d537bcf428b9c201,2019-08-15 11:14:45+08:00,4,829.25,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,7d5bf8047f17ef283b898d2a9e49a47265fd2d60,2019-09-13 05:33:17+05:18,4,829.25,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,726802f5ada375ff8b82a4f26d31bcdb1b526836,2019-10-14 17:04:01-07:00,4,829.25,3.807017543859649,0.0
azure,Azure-Samples/acs-java-deploy-image-from-acr-to-acs-orchestrator,6c9aa17fdc677563c3355f1d9564754320450490,2020-01-14 16:27:34+08:00,4,833.0,3.824561403508772,0.0
