framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,bd3f4e73d13425d2b9b9c0f08855b7a31813dc27,2017-02-06 12:02:02-08:00,0,0,0,0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,a9bbc8c0245158ddba35d3fb5d97b3ad68bb28f1,2017-02-07 09:45:48-08:00,3,815.0,4.661764705882353,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,4b6850e22df1b13c31458a68edf013a20aa55213,2017-02-07 10:41:20-08:00,3,465.3333333333333,4.214285714285714,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,0697fccaca8b13aca4434474482083f703d6f7df,2017-02-07 11:57:40-08:00,3,465.3333333333333,4.214285714285714,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,6ba1cc0a77f1b1527dfaa4759eb354381bbabfb7,2017-04-14 17:56:19-07:00,3,524.6666666666666,3.7254901960784315,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,2b527940c4e39ccd75f1bb74ffabc2416fc6d628,2017-04-14 18:27:13-07:00,3,524.6666666666666,3.7254901960784315,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,3a34245b062221e51f9d40ea93cdaeb2a01c4608,2017-06-15 23:56:31-07:00,3,630.3333333333334,3.4027777777777777,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,859d6c23275d31af53fb1f8211d5d4b973e05674,2017-08-29 16:44:03-07:00,3,695.3333333333334,3.2409638554216866,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,75c3b8e153adee439856efea860d95e2850318b0,2017-09-05 12:46:49-07:00,3,695.3333333333334,3.2409638554216866,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,7d83f7b3e95e0f7dd81d40d8bcbfeaf39e3a94ab,2017-10-05 11:24:33-07:00,3,731.6666666666666,3.4186046511627906,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,a3473be6f3d5e84f91eef9d4c605a6c13993d587,2017-11-17 13:35:52-08:00,3,747.6666666666666,3.409090909090909,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,64d264e7d2ff4a15dfd62700e043a93af6c6705d,2017-12-12 12:31:46-08:00,3,747.6666666666666,3.409090909090909,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,cf2c04ef57a6fc98212ed8cdddd9045b79ef4430,2018-02-09 20:30:11-08:00,3,779.6666666666666,3.4835164835164836,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,60c770f12dd5a884eaa20ec765655d19d48b61ab,2018-02-12 19:22:42-08:00,3,780.0,3.4945054945054945,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,eba8d71b6b3f7330d028048d312c648b2bee07d0,2018-03-04 10:26:15-08:00,3,806.6666666666666,3.3711340206185567,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,ee2e4aeb57403ca6b4830b470d9f452da166476a,2018-03-26 18:47:54-07:00,3,873.3333333333334,3.3207547169811322,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,8ca3b2140e8f9acf1b49702f235b41831d9c05a3,2018-06-25 12:01:25-07:00,3,881.3333333333334,3.3679245283018866,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,32f6b4156fc2f9f4e60d6fa76d6e9fc7e9316f62,2018-08-01 11:54:09-07:00,3,881.3333333333334,3.3679245283018866,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,ebf7d1b65a8d2a38d62183791e6303bb3af2d8f2,2018-09-25 14:18:20-07:00,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,bc5a00b65c768db42f707aa80d92f922ab395e80,2019-06-17 13:51:18-07:00,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,59e0f87496c3287b714897df48cfb5b77a5ac716,2019-08-09 19:35:47+08:00,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,1dd06444e3fa8f8a897d8ee1d7032508f0f276c4,2019-08-14 10:32:32+08:00,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,3acf7bb166e4d7c16e3b27aaf55d85cef7ecc82e,2019-08-15 11:04:49+08:00,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,585fc7b3cb90f4d36cde8fc14bea0b33c9503201,2019-09-14 02:23:48+05:18,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,1815a44926a5a44de7ce7ca851b515139ae331e1,2019-10-16 11:39:03-07:00,3,939.0,3.596330275229358,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image,f8390626eaa244a9fe4120a0b9dbfaa2d0e08698,2020-01-14 16:17:03+08:00,3,944.0,3.614678899082569,0.0
