framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,cf722d3a33ea97d5277f3098842001e536309836,2017-08-22 16:10:04-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,037d3de22a38373c90e8cd086fec6db179f32089,2017-08-22 16:10:09-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,775931b0ac6e817bd9cbbabd343a812692ae5eb8,2017-08-22 16:10:10-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,876fb5bce545e9fb265bd7ec6a92666fb5dbefb3,2017-08-22 16:10:10-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,6cfcbbcf73f294793178eae5647c39bf6af432a5,2017-08-22 16:10:11-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,d71b6b04ff9befd2b626f94b9f88b748b3669675,2017-08-22 16:10:12-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,62c3215e21acc4d85c4bdf59b94f185af2c0250b,2017-08-22 16:10:13-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,a43e3fdc6f8898f2f94545d4e7a35021f927e9ca,2017-08-29 17:10:12-07:00,2,892.5,3.4,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,bf7756a3c97f8a30fa131b79e2ced4d0c4d564ff,2017-10-05 11:30:08-07:00,2,946.0,3.6176470588235294,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,43951dc61f65c6548e7dc9a28d6605e0fb028d2e,2017-10-12 14:22:14-07:00,2,961.5,3.6176470588235294,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,839f95b51051a22fe204d14bd79aeeb01fb865cf,2017-10-12 15:33:38-07:00,2,961.5,3.6176470588235294,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,23eb25f31d8867da570827aacdd61012ce01dd78,2017-10-13 11:00:22-07:00,2,961.5,3.6176470588235294,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,b39a3f9c429bea94002e8dee5d91f9d6c726cfa6,2017-11-17 13:36:48-08:00,2,985.5,3.6,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,e867124a8a353394685f9638cb26d088e70e0c65,2017-12-12 12:33:24-08:00,2,985.5,3.6,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,5ad078b0a7e8014aaf0dfa6d7471ee260bf1ac88,2018-02-09 20:32:36-08:00,2,1033.5,3.684931506849315,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,c7152bbf980f8281bdac6c00198585cd7d90e649,2018-02-12 19:23:35-08:00,2,1034.0,3.6986301369863015,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,586379820286063087930472b4ccf99ac8b7c676,2018-03-04 10:27:13-08:00,2,1074.0,3.5316455696202533,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,6faf138bfb22b3385896fdbba67aa13394e749bc,2018-03-26 18:48:53-07:00,2,1174.0,3.4545454545454546,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,0fcf276c3881d804f28fd2ce0fa984d5e9039369,2018-06-25 12:02:13-07:00,2,1186.0,3.5113636363636362,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,901a8d91eaf6c8cdae8bcbd5a54baba08cfe2d21,2018-08-01 11:54:53-07:00,2,1186.0,3.5113636363636362,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,226c388b1b734655bdf238f254fe3c700c890ce6,2018-09-25 14:21:12-07:00,2,1272.5,3.78021978021978,0.0
azure,Azure-Samples/compute-java-manage-resources-from-vm-with-msi-in-aad-group,17f5798dbce0fcd28cda97c090db16c3d249c399,2019-06-17 13:52:04-07:00,2,1272.5,3.78021978021978,0.0
