framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,670ba891fc289f19929a45706571189fbf669099,2016-12-16 14:06:00-08:00,0,0,0,0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,b8921ab6f1a47eea0bc79b01cbba48bd9b3ce778,2016-12-16 14:22:21-08:00,2,593.0,4.393939393939394,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,d6f991bf8414482d1808e4a85feeaf141b5566fc,2016-12-20 15:19:02-08:00,2,593.0,4.393939393939394,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,9e556a5ffb57ed3b1179eb1f5d8add9914e2acb0,2017-01-09 17:11:09-08:00,2,593.0,4.393939393939394,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,d0da3e5480fb01e09152375789068f3afb76d9ee,2017-01-09 17:16:55-08:00,2,593.0,4.393939393939394,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,5ed106b1a7f641043db2d6a85227640127485ea2,2017-01-10 12:38:13-08:00,2,593.0,4.393939393939394,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,3bc967ce2fa45136e9897a28517747e5065950a6,2017-02-07 09:45:37-08:00,3,784.6666666666666,4.641791044776119,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,d6a5faa0f244b5c31ae9aeacfd52816819034338,2017-02-07 10:41:07-08:00,3,435.0,4.170731707317073,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,1359d1157e836e2e0360d8dbbf804f863f264b2c,2017-02-07 11:57:30-08:00,3,435.0,4.170731707317073,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,7f65438fc0242e158c8580f8f3849848f3ddf71c,2017-02-07 14:39:12-08:00,3,435.0,4.170731707317073,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,e2396777db340f6dfce8d0f8b403022fe5f5ff64,2017-04-14 17:57:58-07:00,3,494.3333333333333,3.68,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,f02feec074584019de9d9fed5527c4c8dc48000e,2017-04-14 18:24:18-07:00,3,494.3333333333333,3.68,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,401cdc74d6e46103b8c9f27097c580a3b1cf670c,2017-06-15 23:54:37-07:00,3,562.3333333333334,3.435483870967742,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,951a49ae51b6be3a4abab6f0ea97eaefef381299,2017-08-29 16:42:35-07:00,2,886.0,3.4,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,e368768e35fd135166dc6f5ab74cc266b2252324,2017-09-05 12:44:07-07:00,2,886.0,3.4,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,6db0271aa70933ec01725eea615f82e9164477d3,2017-10-05 11:24:14-07:00,2,940.5,3.6176470588235294,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,f2b9792b68b9463dba2b886337ff6ad6db8ad790,2017-10-12 15:27:41-07:00,2,940.5,3.6176470588235294,0.0
azure,Azure-Samples/application-gateway-java-manage-simple-application-gateways,10e0aee85b98c8936ac4920ddf568f10d2aa261e,2017-11-17 13:42:14-08:00,2,964.5,3.6,0.0
