framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,509d989f944885486ca258be4f35b77a29cfae1d,2016-09-29 12:13:30-07:00,0,0,0,0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,74a2dc80257c298fa281d3111bdb7f9c4df6d345,2016-09-29 15:38:50-07:00,2,321.0,4.25,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,ce63d81cb4774cc600f7fcf9114aa26ed66f6935,2016-10-06 17:38:34-07:00,2,321.0,4.25,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,bc4459e55d0b7d0b365a47aed8733d92bfbd8379,2016-12-19 15:31:52-08:00,2,641.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,29edbd5d0ddb717b59f2d2cf5f016ff5cfc0c786,2016-12-20 15:17:26-08:00,2,641.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,3613c7c2c352611b83a356a4553f6ffb35a704dd,2017-01-09 17:09:27-08:00,2,641.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,ec2775af2b6ebf8ecdd7168c4f145c2ed2d46229,2017-01-09 17:14:20-08:00,2,641.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,cac938e5320de6c4989003a47b6260d5c507f1f9,2017-01-10 12:36:47-08:00,2,641.0,4.575757575757576,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,5eb9663df1fe2fc1f7338ffb416a632d20624d48,2017-02-07 09:43:43-08:00,3,820.3333333333334,4.731343283582089,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,3b18827570963bcb1efb32548dba980a2c4d9e7e,2017-02-07 10:39:23-08:00,3,470.6666666666667,4.317073170731708,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,fedd01883ae02750405c50938b34828f5b2d2056,2017-02-07 11:55:48-08:00,3,470.6666666666667,4.317073170731708,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,4d86f906c4948e6e43d9554c418d1c29d94a5249,2017-04-14 17:56:51-07:00,3,530.0,3.8,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,3184798dfe6d89f237e7166515459087ed1f6526,2017-04-14 18:26:22-07:00,3,530.0,3.8,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,e33f8dad248be044036887b61855410c072290ff,2017-06-15 23:55:43-07:00,3,598.0,3.532258064516129,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,5944eed228b16e913f71e9c85313795284dab901,2017-08-29 16:31:52-07:00,2,939.5,3.4923076923076923,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,c6dc3128ede73ec1ca6917c17f2dc672ca117e92,2017-09-05 12:24:13-07:00,2,939.5,3.4923076923076923,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,95ab36680744286e4996f62947c5375db1acb3a0,2017-10-05 11:20:58-07:00,2,994.0,3.7058823529411766,0.0
azure,Azure-Samples/compute-java-manage-virtual-machines-with-network-in-parallel,cc64450220dc04cf54278542e055c824a00cb1a6,2017-11-17 13:35:47-08:00,2,1018.0,3.6857142857142855,0.0
