framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/hdinsight-java-storm-eventhub,af402ec32b3d55557f45407fb425f3e4d99e4e63,2016-02-22 04:27:05+00:00,0,0,0,0
azure,Azure-Samples/hdinsight-java-storm-eventhub,9c6b4ef3aa7c3904008141a10e5f455311fc506b,2016-03-01 09:22:53-05:00,0,0,0,0
azure,Azure-Samples/hdinsight-java-storm-eventhub,098157694a72451966b1dd6990bb0ac970abb047,2016-03-01 09:23:01-05:00,4,46.75,1.5555555555555556,6.480090814875439e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,6fc5f66c47c88b5bff70c3ea43cd670565ec34a3,2016-05-18 14:27:05-04:00,4,46.75,1.5555555555555556,6.480090814875439e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,96366f00ad33eb1f2e226b906da7f03eca091583,2016-06-22 09:32:31-04:00,4,46.75,1.5555555555555556,6.480090814875439e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,f372c1b024264e2240333fb7cc15f62bbf406258,2016-08-05 22:36:45+00:00,4,46.75,1.5555555555555556,6.480090814875439e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,5c0ebb64d11611c65acaca2ec5b620417f737dd2,2016-08-05 22:36:45+00:00,4,46.75,1.5555555555555556,6.480090814875439e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,5051e3d1d444d35fa8de9df975fc3a9f976dd0a4,2016-10-13 14:53:45-04:00,4,46.75,1.5555555555555556,6.480090814875439e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,5d36bbe3e27ec7935d51114e38adb989a3631775,2016-10-13 14:54:10-04:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,d0854efe39fba3d85de793ba0020626b178fad32,2017-02-09 08:52:22-05:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,4ed6b28fad9f54bf293cb0397b27684a485ea8b2,2017-02-09 10:33:35-05:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,d71a1c93ac5b865cfcc86ef407edd065f60b8d27,2017-02-17 11:40:22-05:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,51d5c5564b7ab257294b523648a5c37111698248,2017-02-17 11:43:07-05:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,2c5de2032e57d25b55ad73d5245dc0434859cf7f,2017-04-03 15:36:11-04:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,5e94824e8a42e07e7d125cc9e78710e71a8db69f,2017-04-03 15:37:20-04:00,4,45.75,1.5555555555555556,3.969970566686243e-05
azure,Azure-Samples/hdinsight-java-storm-eventhub,832de3cade95687b5037b02690ec8954b7e2245a,2017-07-13 10:28:19-04:00,2,34.5,1.2857142857142858,0.00026500539388507605
azure,Azure-Samples/hdinsight-java-storm-eventhub,7df908f0bc3796f254bfa50d1ed61bc269ffa215,2017-07-13 10:37:39-04:00,2,34.5,1.2857142857142858,0.00026500539388507605
azure,Azure-Samples/hdinsight-java-storm-eventhub,35ce66f1df932a267fa80beeaa86f972d2af2cd6,2017-10-05 14:42:02-04:00,2,34.5,1.2857142857142858,0.00026500539388507605
azure,Azure-Samples/hdinsight-java-storm-eventhub,bcabd081c4c56d479e242c46044370aaf4a806c3,2017-10-05 14:44:16-04:00,2,34.5,1.2857142857142858,0.00026500539388507605
azure,Azure-Samples/hdinsight-java-storm-eventhub,91fc25a82959ad7db79c5ef62363510988d146fa,2017-10-30 15:44:55-04:00,3,55.333333333333336,1.3846153846153846,0.0
azure,Azure-Samples/hdinsight-java-storm-eventhub,a9c1bf239c638d40cb26d78206e735a8d3c89206,2017-10-31 08:32:19-04:00,3,55.333333333333336,1.3846153846153846,0.0
azure,Azure-Samples/hdinsight-java-storm-eventhub,0532202cf9782c7c46b77297387cb6b20d144e94,2017-10-31 08:43:32-04:00,3,55.333333333333336,1.3846153846153846,0.0
azure,Azure-Samples/hdinsight-java-storm-eventhub,a02ccf0c72be789748e71591b5b91970d8affa48,2018-01-05 09:38:20-05:00,3,55.333333333333336,1.3846153846153846,0.0
