framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,db64905b56ecf5ebfbeb167c757053fbae724d16,2017-10-05 11:31:07-07:00,2,965.5,3.6323529411764706,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,d662059ce3a746072f56000060e1c641c7ddcfc2,2017-11-17 13:42:03-08:00,2,989.5,3.6142857142857143,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,554c1da97856b1f2b6c48d771d866c327991080a,2017-12-12 12:38:46-08:00,2,989.5,3.6142857142857143,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,837e5b526c1f7c723d04963de7a9ad7a4c0f75b4,2018-02-09 20:49:02-08:00,2,1037.5,3.6986301369863015,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,a7cfab78e89aace2cd261eefc921dcbeeb9458cc,2018-02-12 19:30:04-08:00,2,1038.0,3.712328767123288,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,7488570062ec9a6d86fbd69e8a06240771b838f8,2018-03-04 10:33:43-08:00,2,1078.0,3.5443037974683542,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,151beaf617c6730eccec532792d95fa58ab4fe7f,2018-03-26 18:56:28-07:00,2,1178.0,3.465909090909091,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,c4e1657fba04e62217395caac7659f7a735471fb,2018-04-24 10:54:37-07:00,2,1178.0,3.465909090909091,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,66720834a82ce91556eb5d45c7b2649125c10d4e,2018-06-25 12:08:16-07:00,2,1190.0,3.522727272727273,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,4e2b762e88f28f67ef7f92bbfaf4b0133ae48fa7,2018-08-01 12:01:19-07:00,2,1190.0,3.522727272727273,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,8d6c360dc21137e012600440d4d893be057c44bb,2018-09-25 14:35:24-07:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,e813b68aac1ba9b65f81738c484f43d4efe42af6,2019-06-17 13:58:43-07:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,23f06b4922039dcd13ad9e66785845ac1fd5f254,2019-08-09 19:43:43+08:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,d68b25aab4caf6dc72e59d8f228e4a27ccd15206,2019-08-14 10:40:37+08:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,6274755a711da17c7308f327d8438e56ee24211c,2019-08-15 11:13:32+08:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,072cc0fdba2b053ab834e6e83b1f91a6d8b641b3,2019-09-14 02:05:35+05:18,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,70ce5db01177fe23980382c50c457d4aaf237fb6,2019-09-27 13:00:25-07:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,e5512fbdfff9b6d478387912eb4465f94ab104fb,2019-09-27 13:17:46-07:00,2,1276.5,3.791208791208791,0.0
azure,Azure-Samples/network-java-use-network-watcher-to-check-connectivity,4eee4ff0eed1a605d19630249838b40aa89e1e09,2020-01-14 16:26:21+08:00,2,1284.0,3.8131868131868134,0.0
