framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/service-fabric-java-quickstart,befb790f65a929a0bca82931f606dd044e93ab38,2017-10-23 13:34:51-07:00,10,63.6,2.1666666666666665,0.0022517951088957488
azure,Azure-Samples/service-fabric-java-quickstart,09006665b65a8a2e7d0f43b45e922e115d87d1a7,2017-10-26 07:27:20-07:00,10,63.6,2.1666666666666665,0.0022517951088957488
azure,Azure-Samples/service-fabric-java-quickstart,e930fce8bdca8b134ce22622d26394081ae1664b,2017-10-26 07:28:41-07:00,10,63.6,2.1666666666666665,0.0022517951088957488
azure,Azure-Samples/service-fabric-java-quickstart,4f2d4698e74c24dfc16e11e041b19e854335db18,2017-10-26 07:27:20-07:00,10,63.6,2.1666666666666665,0.0022517951088957488
azure,Azure-Samples/service-fabric-java-quickstart,cdd13f99ab25b0b1bb492a7402e6cd1aa06f0329,2017-11-29 13:51:36-08:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,c36d268f881b002811c18d32eb46628a10519270,2018-02-05 10:43:51-08:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,fde4949299b132cb4fa5bf58930e393cdf0abeca,2018-03-07 14:04:58-08:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,0f3538af0a68f9365aca20ff2f28bd7ee3f4cffc,2018-03-07 14:40:22-08:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,731cc54f16794678edfc71100631681ea4d0164e,2018-03-09 11:48:57-08:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,7a432776f751a9f8ecfc7a02361bb9995bd7ba0e,2018-03-13 10:43:39-07:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,57341e15c3322437788d4bc138f946cd08b1b907,2018-03-13 10:45:34-07:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,09c4d6e100980a0aea1142307dd7bbc0d32aa654,2018-04-06 08:56:01-07:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,5398571fedd1d18d9c06c722acb4bea07e42981f,2018-04-06 22:32:13+05:18,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,59e93496b6dc7ce3a55f61d85ccdf351575a2c76,2018-04-06 10:20:14-07:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,5d48bf7809ae9a8a1f92c0ddf010b4758fc22bd3,2018-04-19 19:42:03+05:18,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,d185b009d4d7046c7fa91c3c54c4362b83c19da1,2018-04-19 10:37:57-04:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,96991887e8c33c1b8aa0d7259d268cda386e4260,2018-04-19 10:38:42-04:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,cd88b55ac629690b056e5f81c23d38991c3925bd,2018-05-18 16:48:39+05:18,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,7fffa17ea531ae22e75004e39e1fc9c3cc383f1b,2018-11-23 09:36:01+05:18,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,8f6f88c76777df0c375a72e5b03776983d54c3be,2019-01-08 13:47:00+05:18,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,ab46fa393e1d351229307421f9ab34ba23c03f91,2019-07-17 14:30:02-07:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,e62ace7956a57767d7610fa3987d4a9d72a136df,2020-03-24 23:23:53-07:00,6,58.0,1.9545454545454546,0.02040947663287322
azure,Azure-Samples/service-fabric-java-quickstart,858adc98339d8ecbacc83d9a9e1eae602006fd31,2020-03-25 16:44:44-07:00,6,58.0,1.9545454545454546,0.02040947663287322
