framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/dns-java-host-and-manage-your-domains,fc7670593fc9443dea94210145c0d34002eea5f8,2016-12-16 14:05:58-08:00,0,0,0,0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,d88af5a62ab7cbc39b5ce76b03f491b27276a7f7,2016-12-16 14:22:19-08:00,2,641.5,4.65625,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,791bcee9b30aa0d0d7de16b75065c1dd8432d327,2016-12-20 15:19:10-08:00,2,641.5,4.65625,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,b895d0ab79fdc0b7d46c3419b909ba50f15bd107,2017-01-09 17:11:07-08:00,2,641.5,4.65625,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,7a0397081392e24b9e7938383bec2d5ee3673c49,2017-01-09 17:17:08-08:00,2,641.5,4.65625,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,013761d11d334c5eb84b37fbd57a007356b9ce53,2017-01-10 12:38:10-08:00,2,641.5,4.65625,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,e951b0a16a3d4a90018265e81c3e8350258179cc,2017-02-07 09:45:34-08:00,3,821.6666666666666,4.7727272727272725,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,8bb84809e5197e052991fa154530a614d799c0ad,2017-02-07 10:41:02-08:00,3,472.0,4.375,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,3d474a32f24dff895679fa637a5dea096f0000f9,2017-02-07 11:57:27-08:00,3,472.0,4.375,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,f409acb74314f9bdc6f1a8f8410bb4384bdc3f39,2017-02-07 14:41:13-08:00,3,472.0,4.375,0.0
azure,Azure-Samples/dns-java-host-and-manage-your-domains,5adbf7d408996ee23c7d213f1ba340b0bb563fe0,2017-04-14 17:57:49-07:00,3,531.0,3.836734693877551,0.0
