framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,d0498dd389d5cc4c8cc96b0c547622f6b115af5f,2018-02-09 20:34:46-08:00,2,1025.5,3.671232876712329,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,8c5e4ec4b8018b2cbbb61e06b5a417d8d2d2d0f2,2018-02-12 19:24:25-08:00,2,1026.0,3.684931506849315,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,b2c2c02fc5eda74fcee37ee4310ec79eaadf1ed1,2018-03-04 10:28:02-08:00,2,1066.0,3.518987341772152,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,efa7f0b546d844de05f4a92185a60352e04b4101,2018-03-26 18:49:42-07:00,2,1166.0,3.4431818181818183,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,e6c413e7e30d99d5e654d6c8baa9e1a0dcabd41b,2018-06-25 12:03:01-07:00,2,1178.0,3.5,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,c7a9b14d5689677a91f282fb00f5fce1d0661f11,2018-08-01 11:55:37-07:00,2,1178.0,3.5,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,5c7cb413cadf57c0c3f48a33549460a395ce46a3,2018-09-25 14:22:16-07:00,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,9dd7329626ebdff5b968baa4b2fa7f2cf0fc0906,2019-06-17 13:52:50-07:00,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,165c13043f42ca943c6b38ed8baa154fc358b80d,2019-08-09 19:37:26+08:00,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,325233fe9e3902fe8177a3b8e4d342f749f4ade8,2019-08-14 10:34:17+08:00,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,12d09063aa4ffb86dab440c1e8878158d0124a37,2019-08-15 11:06:28+08:00,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,47f913f44a21ce620b3610cb66c6b8ea29d6134f,2019-09-14 01:38:41+05:18,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,65bfde6cfb57c3f7d0f1a72f956838f9839fe18b,2019-10-23 09:55:37-07:00,2,1264.5,3.769230769230769,0.0
azure,Azure-Samples/storage-java-manage-storage-account-network-rules,72108cb47665e1d22da4afe2df2dbec24e93a890,2020-01-14 16:18:45+08:00,2,1272.0,3.791208791208791,0.0
