framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,36093c6582494aa101de6bb3904e353356865bf7,2020-02-27 13:05:08-08:00,0,0,0,0
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,e70843226afd04ca37a650682670271f7e5fd942,2020-02-28 14:10:35-08:00,0,0,0,0
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,5fde464f7de24c067873d93bed1d7eefa1d89315,2020-02-28 16:30:28-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,35502617116666e2d41d924617da44ed7d6fdbd5,2020-03-01 11:26:05-03:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,7ef98e8ceb1206b71673ef9a9cf4c88f7bd95ec7,2020-03-01 22:15:21-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,f458f45a053d8f0c431d67d143f4e1ba211709f7,2020-03-02 19:18:52-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,84ea6872d30a6fbc67dc40dcc03c0bc0154ffb5b,2020-03-03 09:55:05-03:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,93a9a69d51235d19d3cb1f1e32030ef1f393cea4,2020-03-03 12:06:04-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,37f0fe5f61053e5c72f36d6c7df7ffa2900e2103,2020-03-03 13:19:48-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,e4312689e15168886cd4f9e67a81cf67ec88ebf9,2020-03-03 17:52:40-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,1c89f847c6b79e3f5c24d9a31d640ea488393522,2020-03-03 17:58:37-08:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,0e8bbbe2e9172ac83b802b98f540083bcfad29ad,2020-04-19 19:50:29-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,c1d5b10f02c02597c1b12e19ca0ff5171ce0fe08,2020-04-19 20:07:42-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,33986e6feef028e47f84ad76be007d2569f064ce,2020-04-19 20:38:49-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,4fb85de6dc2f3022602b309fa576a71ad53b7297,2020-04-19 20:39:59-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,ab27b4df4f58751080aaee9ca1e17b0930020340,2020-04-19 20:43:11-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,3a94f1a89c55945656cc87971729a5adec066ea3,2020-04-19 21:02:37-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,8191087c81dc71ae6b02f4a26fb839ed8634da58,2020-04-19 21:04:05-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,3c60cbf7b0232d05ce8a6faf71f0e2dee4a26c2a,2020-04-21 13:35:44-03:00,9,33.111111111111114,2.0952380952380953,0.16353417402408216
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,25186ecf9fe73d78456eb6e16dcebffdc0f55516,2020-04-21 13:52:01-03:00,10,32.6,2.0,0.1740401128983649
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,b3d1310c4f1dc8ae5cfae321d70add59f48bc613,2020-04-21 14:03:27-03:00,10,32.5,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,a88c68d3f9e5272cec4245a6a3bc62ceb9fba77d,2020-04-21 14:08:48-03:00,10,32.5,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,b031064d25bb51585745785636b57a24d8fa54e6,2020-04-21 14:21:46-03:00,10,33.3,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,de2fcf81f21f8b00af115caef1e6b15cdf032fbf,2020-04-21 16:19:19-03:00,10,33.3,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,41d9c5d1712be6ad5ac5f6f8e189d63b89984d78,2020-04-21 17:21:58-03:00,10,33.3,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,515818fb219bb73311bc021e1d8618c5fcb71dde,2020-04-21 17:24:06-03:00,10,33.3,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,2255974d962d3b4c3e3f950da6554ccf19074e9c,2020-04-21 17:59:40-03:00,10,33.3,2.0,0.16827122512986534
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,3393e094531fea3d4ad7c75628494d573958018f,2020-04-21 15:43:04-07:00,5,52.2,2.4,0.1174322752704029
azure,Azure-Samples/keda-eventhub-kafka-scaler-terraform,fd3dd0681ea7d823c16d4245f24371d098f6cb28,2020-04-21 15:45:20-07:00,10,33.3,2.0,0.16827122512986534
