framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,08df43e4ca9e49bf7f3675470266a2c425a1a844,2017-06-14 14:29:09-07:00,0,0,0,0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,970ee891b60c3e25809dcbbd934628ca64717926,2017-06-14 14:29:23-07:00,0,0,0,0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,e05b4535107fd2ee7b772bcaf2b3de135622152b,2017-06-14 14:29:25-07:00,0,0,0,0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,fa536cbaab0b459f3f565f09ac1be18d485d03e7,2017-06-15 23:55:58-07:00,2,789.0,3.5892857142857144,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,9499824403cc712e6ee7f1d254a6e35bf1ef64e3,2017-06-22 09:33:37-07:00,2,789.0,3.5892857142857144,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,730031b9e3c2d50c8edc054f275276a53463750f,2017-08-29 17:09:15-07:00,2,873.5,3.4,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,a1b5ec1c44a4d47a0b24e0deaf946037af3da6f6,2017-10-05 11:29:55-07:00,2,928.0,3.6176470588235294,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,7c2b5bc010c6ddc7298cf962fd0925c335a1c53b,2017-11-17 13:34:51-08:00,2,952.0,3.6,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,20bf33729416a50918978f4134ab526eefda93eb,2017-12-12 12:30:06-08:00,2,952.0,3.6,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,a7bcc66d81bd1bdf8e26095df366825cfa0be6c8,2018-02-09 20:27:30-08:00,2,1000.0,3.684931506849315,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,b47bcf585550ba55356cb4ab1c4e15462a23b97c,2018-02-12 19:21:42-08:00,2,1000.5,3.6986301369863015,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,6fb26af511f8aff8a66cb9bb34b2b60bdf5b7281,2018-03-04 10:24:57-08:00,2,1040.5,3.5316455696202533,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,f3cc0ffcbfbad20070d0d85d32893903d8165b07,2018-03-26 18:46:42-07:00,2,1140.5,3.4545454545454546,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,154878feedfade01ea9566b78f7509d20df579f2,2018-06-25 12:00:35-07:00,2,1154.5,3.522727272727273,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,c969cd9de1900035479c5f09f016c8f3a8ead6dd,2018-08-01 11:53:23-07:00,2,1154.5,3.522727272727273,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,702bcf8c194c3e15d562bb3fb5650221f6d9a47a,2018-09-25 14:16:58-07:00,2,1241.0,3.791208791208791,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,e6ea1e4c86fed0810541d6d94ad8b852414d770b,2019-06-17 13:50:15-07:00,2,1241.0,3.791208791208791,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,36cc6faade924c692da3561367238809d3bc48bd,2019-08-09 19:34:55+08:00,2,1241.0,3.791208791208791,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,0665668d017feefa879937da8b2cb4b34acfa2b3,2019-08-14 10:31:39+08:00,2,1241.0,3.791208791208791,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,0d4778cf2e7cbbd64b3495bfc60b32d87021ae0a,2019-08-15 11:03:57+08:00,2,1241.0,3.791208791208791,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,8541e0199874ed7d811069b962cd1fb95dcf2cbb,2019-09-14 02:34:15+05:18,2,1241.0,3.791208791208791,0.0
azure,Azure-Samples/cosmosdb-java-create-documentdb-and-configure-firewall,9d1c9fe86b2c282a0bffd5915aafbae094ebea76,2019-10-01 16:44:23-07:00,2,1241.0,3.791208791208791,0.0
