framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/ms-identity-android-java,fb8fffd513424ff35d68fd4bee00db45a7c7c611,2019-06-30 14:57:27-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,3d5178f5e815b2a3f1fd6a40afece630cf2a3745,2019-06-30 14:57:30-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,be0f94cfab7bd8c9ba6e84ef47d82cd1b2569f34,2019-06-30 14:57:31-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,26f6f65f801b1cbdb31c1eb7d6f2a7594414015b,2019-06-30 14:57:31-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,13ad67c694d2ce01aa7ab85773c34d1b9f8c337f,2019-06-30 14:57:32-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,952495cc7ec625160ff7cf25735cbd76724ed4b8,2019-06-30 14:57:33-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,9fc7c6059d8fae07c64567ae1d7fbdd01a40fe52,2019-06-30 14:57:34-07:00,0,0,0,0
azure,Azure-Samples/ms-identity-android-java,903254c65b5e08afeccfac796b98a018e9b96bb2,2019-07-01 09:00:59-07:00,3,33.0,2.0,0.30126531173785526
azure,Azure-Samples/ms-identity-android-java,6efc41068e014d3e0c5f6177c8ef5852f83dc77f,2019-09-13 18:46:33-07:00,5,121.8,1.4027777777777777,0.19753111600875856
azure,Azure-Samples/ms-identity-android-java,7b0d298fdcbf8cf8fdd0f36a18d7d9243ac8896d,2019-09-20 18:22:29-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,e97a767814eb63062eb7be4f9922a0decc50172c,2019-09-24 17:32:46-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,95e62a0cb4b3aef14daadc29e3c8bd2b060d48cd,2019-09-24 17:34:58-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,b5bb0d45e359bbcbeb998d3c95c4aa60e2a73749,2019-09-25 16:50:51-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,9ea635ccc778fe434d05cfe2496ccfa801c31b8a,2019-09-25 16:51:26-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,0e66e9e87d9b6daefb98db7b68da376f985ec970,2019-09-25 17:46:42-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,c0631d9154c9e14fd375a15927cce96cd0161fc8,2019-09-25 17:49:58-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,c7bf2a770c79b602b7c8abd697495ced7d575a74,2019-09-25 17:51:09-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,6b9e9b02ac7d930a5093199895a3858d23cd79c9,2019-09-27 08:01:35-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,d76daa2b281c72d0c5d68c56cc0cd943cae94c33,2019-09-27 08:45:38-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,bef1d6ed470553a28485dfb0ba9c501974a60b86,2019-09-27 12:08:38-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,f4c0b82ba0b0f6cf89807198b790119a980f5526,2019-09-30 17:57:03-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,b817d62584070cfca886a18cfd527353627fc4e2,2019-09-30 18:21:36-07:00,8,118.875,1.5048543689320388,0.004385415464639664
azure,Azure-Samples/ms-identity-android-java,3f721aac1e848a78d882cc8a3c753ae0eb98b5b9,2019-10-01 16:42:10-07:00,8,118.875,1.5048543689320388,0.004385415464639664
