framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,0e9bdd9b5e613dfac8acd11f6bb8b07c884875b6,2018-03-04 10:29:15-08:00,2,1072.0,3.6025641025641026,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,2bfa20ebccf733e754f3c97295b17ce58c982938,2018-03-26 18:50:56-07:00,2,1175.5,3.5172413793103448,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,3d150af3146f0214746d32ba90901f3013aa57ad,2018-06-25 12:04:09-07:00,2,1187.5,3.574712643678161,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,68b397f6bb6a7e3ca98ef5837cd664e39cbb71fe,2018-08-01 11:56:43-07:00,2,1187.5,3.574712643678161,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,2390cb7e86889a039db0ad8a291702ce5545d8de,2018-09-25 14:25:23-07:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,e50d83595008aacd0c52f4122c393bbf02bd7f3d,2019-06-17 13:53:59-07:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,2777626d8d6503fa34fee221b34c6313a6ce384f,2019-08-09 19:38:34+08:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,815c1f874ed9943f084f674642210ef60dcc1151,2019-08-14 10:35:29+08:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,2b45ba693263c2cc3b0a99c5e0e26fccb4ae185e,2019-08-15 11:07:44+08:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,c53b1931db63f87c497fa142cea112047033fd3d,2019-09-14 01:42:49+05:18,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,d32b93c7b0be2335309b05b08b0c927341cf27c9,2019-10-01 10:42:27-07:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,3103eb28b7cfc3dadfcf0521bca40d676d565ca5,2019-10-01 10:42:43-07:00,2,1274.0,3.8444444444444446,0.0
azure,Azure-Samples/sql-database-java-manage-recover-restore-db,8b2228ed56e58c8a316b3f262a1bcdd2cbb53ea7,2020-01-14 16:20:10+08:00,2,1281.5,3.8666666666666667,0.0
