framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,f6541b0f533747be7f1bfad019655b0d7ff1fc93,2017-02-06 12:51:40-08:00,0,0,0,0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,ebc5aaadeb3326a669e795a67032fe707c79538a,2017-02-07 09:46:14-08:00,3,788.3333333333334,4.617647058823529,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,d596352f167b664000e16bc02c119a36dbc31f87,2017-02-07 10:41:44-08:00,3,438.6666666666667,4.142857142857143,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,a6a51f305fe4ce9acf33639ed88c196e617a1efa,2017-02-07 11:58:07-08:00,3,438.6666666666667,4.142857142857143,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,2e0d3b92358c9382e2807cc14e5440c329fef211,2017-02-07 14:19:22-08:00,3,438.6666666666667,4.142857142857143,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,1d542e7d2f5c31fdac6cad898e825bdaac46eb1c,2017-02-07 14:41:54-08:00,3,438.6666666666667,4.142857142857143,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,b656dc08a75b68a4c6b182b4b3cbb6ff5eef3cd2,2017-02-07 14:41:58-08:00,3,438.6666666666667,4.142857142857143,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,6036acffd66a1da45f7b675caa57cbd39f17d6c2,2017-04-14 18:00:26-07:00,3,498.0,3.6666666666666665,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,90b43a7591258a72155e418d241bd7d70482f945,2017-04-14 18:18:09-07:00,3,498.0,3.6666666666666665,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,1db66c7c73540aa03ac221741308c5deb4486217,2017-06-15 23:57:36-07:00,3,566.0,3.4285714285714284,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,35e36f633a803f93735a06aff9db4ca326cb10d9,2017-08-29 16:46:57-07:00,2,891.5,3.393939393939394,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,ac7eafd2fe27c98671ba3d43f631319a263fff6c,2017-10-05 11:25:40-07:00,2,946.0,3.608695652173913,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,e05a4d0b6bd05f1de855717a03eb463bf3624dac,2017-11-17 13:36:45-08:00,2,970.0,3.591549295774648,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,d7a14450525c3981d0570c06374656bdd3890e23,2017-12-12 12:33:24-08:00,2,970.0,3.591549295774648,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,90b2ad78f88a2f5fc47b6a08bcde8af6f6a97d8b,2018-02-09 20:32:18-08:00,2,1018.0,3.675675675675676,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,5567e735c6aa715ca2c897d14cb7770dd299a7b6,2018-02-12 19:23:35-08:00,2,1018.5,3.689189189189189,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,0eba559ee8b405fa9f6a41ddff6b1704e6ef3264,2018-03-04 10:27:12-08:00,2,1058.5,3.525,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,df91bbb92bb6a75a49642b7a8782db9b16ebb479,2018-03-26 18:48:49-07:00,2,1158.5,3.449438202247191,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,25d775a71d0403122d1ea861f6b28004284ce223,2018-06-25 12:02:14-07:00,2,1170.5,3.50561797752809,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,afdd40230cd51d8d0cbc3e42bbc7a50e4f6e4014,2018-08-01 11:54:53-07:00,2,1170.5,3.50561797752809,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,fb80487ba25d387dae6d897c1adce0203f87448b,2018-09-25 14:21:12-07:00,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,33363be555798b94e65c6cc3d7343590897d6dba,2019-06-17 13:52:04-07:00,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,744354248572f62b9fb497ec1c506762f9ad86c8,2019-08-09 19:36:36+08:00,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,f4fd6000dc4deec48db40617834b581f6af85743,2019-08-14 10:33:25+08:00,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,a2542675b3162476d52fffffa1a04fd4fbb1a729,2019-08-15 11:05:39+08:00,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,921d670470bb75661c8eab06821b92765628645f,2019-09-14 01:56:37+05:18,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,789b2bf96462a90980ce6d57214c3c27a234f26a,2019-10-24 09:27:36-07:00,2,1257.0,3.7717391304347827,0.0
azure,Azure-Samples/resources-java-deploy-virtual-machine-with-managed-disks-using-arm-template,7d80de4b241f3644d2fbe69cf3e9a2f021bf56f1,2020-01-14 16:17:58+08:00,2,1264.5,3.7934782608695654,0.0
