framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/network-java-manage-internal-load-balancers,4c8399771ece346909e800943d3a44f2af8dc736,2016-09-29 12:13:37-07:00,0,0,0,0
azure,Azure-Samples/network-java-manage-internal-load-balancers,d17ebc8fccf0accbb1be28cdb4f0596c688daf44,2016-09-29 15:38:55-07:00,2,372.0,3.9375,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,f83baf69822a84ad0818fba8be6647ab90af2d91,2016-10-06 17:34:41-07:00,2,372.0,3.9375,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,55c2091b0bbe20bef752ce175b69972a6d7e8e36,2016-12-19 15:31:57-08:00,2,692.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,7aaf3a7d38f1497da3322044b33f11087edb22c3,2016-12-20 15:17:09-08:00,2,692.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,c838e98b4633149abb060a5fb918a53877bb4382,2017-01-09 17:09:34-08:00,2,692.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,b9bbb589610e2e22fdd5be1f738b09cd04399fa0,2017-01-09 17:13:56-08:00,2,692.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,ec761df7adee6407849e55296dc0c1917c5f164c,2017-01-10 12:36:53-08:00,2,692.0,4.424242424242424,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,803f00ed52cce20fa63192c0058d2ca7d25dbfd9,2017-02-07 09:43:51-08:00,3,848.6666666666666,4.6716417910447765,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,ea70a0da1c8a7d3dcf3813996e4021c76e6648f7,2017-02-07 10:39:31-08:00,3,499.0,4.219512195121951,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,d4a39afb1e6e1338cf7f64991de3af9f3975e610,2017-02-07 11:55:55-08:00,3,499.0,4.219512195121951,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,0cd009cb8e0e8ed4d838d26e97ec2a9a967f3afc,2017-04-14 17:57:45-07:00,3,558.3333333333334,3.72,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,300fe8f5b2be3e0564f652ccb66133164188362b,2017-04-14 18:24:38-07:00,3,558.3333333333334,3.72,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,4dc31188f1485a28c1ff392393917122015d125e,2017-06-15 23:56:49-07:00,3,626.3333333333334,3.467741935483871,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,cad1ccbf3e08aa708d7446333be7da628ac4d5c4,2017-08-29 16:30:11-07:00,2,980.0,3.4307692307692306,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,771010ceee258a74687cd49125c062c2d6dc27cf,2017-10-05 11:20:15-07:00,2,1034.0,3.6470588235294117,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,6919a90896884bb9402dbc08f020aaa86aafb957,2017-11-17 13:44:08-08:00,2,1058.0,3.6285714285714286,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,36394c2ca406c3ab2a72e8e32be66891fab80796,2017-12-12 12:41:02-08:00,2,1058.0,3.6285714285714286,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,900b57215b1066d271a703f680cc2f7e8d1cfe4f,2018-02-09 20:55:05-08:00,2,1106.0,3.712328767123288,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,1fd1d4840659ab4574d5893487c93e71aade2703,2018-02-12 19:32:12-08:00,2,1106.5,3.7260273972602738,0.0
azure,Azure-Samples/network-java-manage-internal-load-balancers,12f424a479aca5bfc40c70b5027f94774136e7e4,2018-03-04 10:35:58-08:00,2,1146.5,3.5569620253164556,0.0
