framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,9bb9b9970ada8e0ebe9148a6fa55c28e417acb2a,2019-02-05 21:09:00-08:00,0,0,0,0
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,bfe2cbdbe4dd9fc0d1afc0e742c1d47d6a7c4a42,2019-02-06 11:11:52+05:18,0,0,0,0
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,3e31629cc6f42e0d340e2e065525785fbcfc8d22,2019-02-06 11:33:14+05:18,3,60.0,3.75,0.0
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,740682b0ee13801cda7a94d0c62b4cd50a6c13ba,2019-02-06 11:43:15+05:18,3,60.0,3.75,0.0
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,aaf42176d26d1d7981acbce3bf7ab6ea19cf40da,2019-02-06 16:27:17+05:18,3,60.0,3.75,0.0
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,143c407d9df2b191d2b8aa4bc2ed1a78f50ce163,2019-02-06 16:47:46+05:18,3,60.0,3.75,0.0
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,54c84ab2d3d493b2ff8ec08967a3a81802a15383,2019-02-07 15:44:32+05:18,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,b23a5b218031674fd66825d807c24d30bc1a62d0,2019-02-07 15:47:55+05:18,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,bc582b0701954dc2416d2b8edfbce639a0085b33,2019-02-08 15:40:02+05:18,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,87451e3d84b9f1bea6e2cb342ff13be7df02e4b4,2019-02-08 16:04:51+05:18,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,3fc84c7e03544ab8d89a8b5d652eb621c0d589f8,2019-02-08 16:06:34+05:18,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,e068ba6d11ba9e7f8c66e5287987c53efa2a58f4,2019-02-09 20:32:36-08:00,4,44.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,9e5eb167391be19b15bd2695401e3f472f28c4bd,2019-02-10 09:51:32+05:18,4,44.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,8cbff3749bb7f61601b36dc2e68010967efbe7e4,2019-02-09 22:13:58-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,f44c4ebfa37af5f723993ad21615354eb4e57d84,2019-02-10 11:33:59+05:18,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,2ca3114f17e61ee79216b0f618270560454668e5,2019-02-10 00:21:25-08:00,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,4c621da70bf300450b467393ade4b8a47c0b8847,2019-02-10 00:37:12-08:00,4,45.5,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,1aabbbe8856d73dde9e27bbd8d74c858836c34e4,2019-02-10 01:02:52-08:00,4,45.5,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,386f43c2dee0a9066ac66e8a4b24b3d241b2a620,2019-02-11 12:03:00+05:18,4,45.5,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,02d3eae8c3535e768cf524349dc6f34ca0021e5d,2019-02-11 12:03:32+05:18,4,45.5,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,e4608aa0b58005088158fc71cee0a3ccd45441e8,2019-02-11 13:57:40-08:00,4,45.5,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,02f2dc62a5d3d874b2fc273f80c31848fc511e35,2019-02-11 14:09:50-08:00,4,45.5,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,f21b22579fe31b01833c37100505d8e5ed6c7a70,2019-02-11 21:22:55-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,ea445a99a88c89e3c6a11e317071cffc7b571702,2019-02-11 22:19:05-08:00,4,45.25,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,336b436ade9e8794ce17a198a7394d4809643b45,2019-02-11 23:37:49-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,9692383d4173fac5f8442dfe144a115a4f9af48a,2019-02-12 20:29:16-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,f41d328656b6aaf5a625b71ec9db6aa721a4efd6,2019-02-13 19:26:38-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,2025deadb978af548bd328cf48be56f1183537b2,2019-02-13 19:27:07-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,a2d3f13160e6b660a7f1cab8c590532cbec1cda9,2019-02-13 19:27:48-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,86ddf7470b716035e346b2c17592e7aec35bbfab,2019-02-14 04:42:47-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,27b7158ace25d343232bbf5c7528b57a9e8bb0d6,2019-02-14 04:43:05-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,238681466327754f9dac9e52ee3abd7435c7f694,2019-02-14 21:34:40-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,cfb10be0a5d8f30ba705ce3ce061a8ddbccf80d2,2019-02-14 21:37:04-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,9ef4dd7f76515f3ffeec301ee7ba15c805ffe361,2019-02-15 03:50:36-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,91ddcdd5df0718600b765f6d6acbc378c755e4b6,2019-02-15 03:55:36-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,1189032b212d48ee4801bd6c8f33eacfc1983e27,2019-02-15 04:02:28-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,68076c28a5d73ec6990b80913561d1eb27b7f5d4,2019-02-15 04:08:10-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,ddb98cc55b8c657fe576464785d515e7d9469cfc,2019-02-15 08:18:49-08:00,4,45.0,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,8e84b7a1e18569f3f58c33325789320c2d48d062,2019-02-15 08:25:29-08:00,4,44.75,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,0ce0700867a56a6d864601c074c2bb0d8e3b52b3,2019-02-15 22:39:27-08:00,4,44.75,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,7bab7207ba2bfbd11dd3a04b5d137336c51952c7,2019-02-16 15:50:06-08:00,4,44.75,3.75,2.982104524562601e-05
azure,Azure-Samples/migrate-java-ee-app-to-azure-2,f6c97a6a6c1c2b99e4acfe268f4b564c01e8d8d1,2019-02-24 11:33:23+05:18,7,45.57142857142857,2.875,1.7040597283214864e-05
