framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/active-directory-b2c-android-native-appauth,fdb6df9921a5e1fa4019df8c89fea26e095cdd51,2017-03-02 21:19:43-08:00,0,0,0,0
azure,Azure-Samples/active-directory-b2c-android-native-appauth,1209e4b4298b7e269ab697ee35abd87633977ecc,2017-03-02 21:19:45-08:00,0,0,0,0
azure,Azure-Samples/active-directory-b2c-android-native-appauth,c0d0bfd09424821db6f99830b16946d1d29b68aa,2017-03-02 21:19:46-08:00,0,0,0,0
azure,Azure-Samples/active-directory-b2c-android-native-appauth,8d9461a01ab952e6c62eb163be184f81f905cd14,2017-03-04 13:58:43-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,984535fc9d6872a9783189b20407cee84a93a68e,2017-03-04 14:22:55-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,7864e872a2058ed9a69b1079e3fa36430ffd9556,2017-03-06 10:48:08-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,189adfb79caaa6f81ab3035cf77e39c224e40446,2017-03-06 10:50:34-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,21f90094d40300b3b3bcc614602adf190f08e1cc,2017-03-08 16:28:56-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,a3b69ce21d99d024ac675965d2d73e8bbff91305,2017-03-09 22:43:56-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,3178095328ce5f9a9a50b6dc689c347c39a65372,2017-03-09 22:48:39-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,364359120de85564ec5b49cf12d619e4dff8dc4f,2017-03-10 08:25:36-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,aeddc6cbe669abd8eb93b038d14d9bba15471fca,2017-03-10 08:27:15-08:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,9fed58721c720c327099570a0cdf8933027f7902,2017-03-13 09:14:02-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,b237926b1d915b788b7ea9980e4affceff3ec905,2017-03-13 11:45:47-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,efb3e9f23ed70327b5cfebe9de4acd453ee1be07,2017-03-13 12:09:23-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,5354d3dd2713d9c5b9b9c26ea0e18b7a6a5f2995,2017-03-13 12:11:36-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,d2ee198b7cd0ba8b839179e2ee8f379e05d69d71,2017-03-16 14:45:11-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,3c941ee4e5e8620d03921af520081945f9db56ab,2017-03-28 11:03:09-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,2451698fca6fb8df914aadbd641dec2505e2959d,2017-04-01 03:40:01-04:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,0c728f5cce4dbf39b093003ddb76147efb008737,2017-04-02 14:59:23-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,bdb75e1da0b345370a9424ed9a9753a5275aa6dd,2017-04-11 18:05:41+05:18,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,796accc7874485754da8f557392a536b711ddf59,2017-04-11 12:14:00-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,de9a9af0daf1b0b35b6deef02523a8dbac3adcdc,2017-04-11 12:14:43-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,b2676114b1c26d696c94fc1c7b0cad9fdb814539,2017-06-20 18:12:09-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,fb23ff6d99dca624b169c58e7fb2f6dd2d3caecd,2019-04-11 15:34:51-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,140b0ab04568e017b7dfdc3ab91fed54619c63e3,2019-07-24 09:51:23-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
azure,Azure-Samples/active-directory-b2c-android-native-appauth,3fee05d1ed6301dd5a9be90f2900c6266c969402,2019-09-23 14:45:47-07:00,88,116.9659090909091,1.359875904860393,0.018114672358933603
