framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/compute-java-list-vm-extension-images,4efa534cd3dc7455c3f007b325d394fe433ecb98,2016-09-29 12:11:31-07:00,0,0,0,0
azure,Azure-Samples/compute-java-list-vm-extension-images,19de8b949c8e73d15c75445aec8b7d4e629632ed,2016-09-29 15:36:52-07:00,2,252.0,3.9375,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,4126519790ccecba5ff13767713c65956e2781e0,2016-10-06 17:43:48-07:00,2,252.0,3.9375,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,5a8fc5fef2a44bd0cdebfc02b9426ab77dc31a42,2016-12-19 15:31:42-08:00,2,572.0,4.424242424242424,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,f8e325ba758a3bc7067764f85ae314a4184b9773,2016-12-20 15:18:30-08:00,2,572.0,4.424242424242424,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,21b5cbdfad4962d71ae8c89c5e84ba57b5275f01,2017-01-09 17:09:04-08:00,2,572.0,4.424242424242424,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,c6e1cae281cd5a9bd895c99b79d15c0cf33d07c1,2017-01-09 17:15:42-08:00,2,572.0,4.424242424242424,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,bc815fb2fd3c0716b53f466719073dc05191a621,2017-01-10 12:36:23-08:00,2,572.0,4.424242424242424,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,dfbe41dd516513d4625240d4ff8ba37a3c78fd7c,2017-02-07 09:43:18-08:00,3,776.0,4.656716417910448,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,48d07b63905a014d89ed1d43e99e83820b7fcbd6,2017-02-07 10:38:59-08:00,3,426.3333333333333,4.195121951219512,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,62522f91d3ac048bbd5ff2b62aabae46bbdd5885,2017-02-07 11:55:25-08:00,3,426.3333333333333,4.195121951219512,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,3fb3abd4b13a9ac9ecc2bf8e1a5bac26e31b3357,2017-02-07 14:40:39-08:00,3,426.3333333333333,4.195121951219512,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,17dbb38a33d99ed7ce628b8c07630a58e415624c,2017-04-14 17:56:11-07:00,3,485.6666666666667,3.7,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,351d49801b1aa616f5199e1e6dc33bf0b468c243,2017-04-14 18:27:27-07:00,3,485.6666666666667,3.7,0.0
azure,Azure-Samples/compute-java-list-vm-extension-images,f4103ea1d49c2331f1de34bf5ba9f8b4af4f7c08,2017-06-15 23:55:01-07:00,3,553.6666666666666,3.4516129032258065,0.0
