framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,3005ecac2cf088a4d8a99eac98704db6ce09d4b7,2018-02-14 17:04:17-08:00,1,147.0,4.142857142857143,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,a7e88ffd69142ab6eb4e09a2c71b741bd82715bd,2018-02-14 17:14:43-08:00,1,147.0,4.142857142857143,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,cff19e6037020cc5b5ce0127e73a4b823e123ca9,2018-02-14 19:12:28-08:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,23a39d8ddfd0cb70fca2d8f4880c889b22008078,2018-02-14 23:20:30-08:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,4313ec8e03db16e6afb937f93960cf0f9dd6c412,2018-02-15 15:36:30-08:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,dd974f9897aabd3f3b63a568a14d3e5d2817d799,2018-02-15 16:33:26-08:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,96916566625f9552e965a097db5ffc7d7f841755,2018-02-16 14:47:01-08:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,4e973fd6886271af740fd0f85b55809b89266259,2018-02-16 20:00:59-08:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,5440af9cc2940749d36e7aba78f413621d151ec4,2018-04-11 11:35:56-07:00,1,150.0,4.285714285714286,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,654081c0df6e192c2fef884349fc6bb00dcc74d9,2018-05-03 11:53:11-07:00,1,174.0,3.857142857142857,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,32e7b6de7bdc3db1b28f0681a2758a33dd55f6b2,2018-05-25 12:07:49-07:00,1,167.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,788207569645b6c708576d90f5b147a950f743a6,2018-06-30 00:29:29-07:00,1,169.0,4.142857142857143,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,02616022f0ebb4cf95206837a95f4a2922fcc964,2018-06-30 00:29:52-07:00,1,169.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,b7bac5aefd586617ad4851250fddf75d6a1a135a,2018-06-30 00:34:24-07:00,1,169.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,e23026675528e7608c0894954c59a684ead5ac48,2018-07-03 14:16:41-07:00,1,169.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,1930d647a447585ac9f886cab5b99e870c35b524,2018-07-03 14:17:32-07:00,1,169.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,e60fcc83a7b8dc53ad688eccfb1d365808889bac,2018-07-03 14:18:32-07:00,1,169.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,b13502d74c790b8acba116ed728f5bdd2e4a6b51,2018-07-09 10:45:02-07:00,1,169.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,5e39d4a4face6ebfae8d857929c512a69695c752,2018-08-20 11:06:51-07:00,1,167.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,c9b437da327dbdad998b277aa0b75877a66f0e2c,2018-08-20 11:28:57-07:00,1,167.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,02ee21947c5995b22a82fbe066bb0a911ff76823,2018-09-12 19:48:57-07:00,1,167.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,0d3f15160ca90c19f700f09daef6e921e9cc0c01,2018-10-15 11:18:44-07:00,1,167.0,4.0,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,479526c183f7a8712a1c4126fb86b8ff749ef9e4,2018-10-18 10:26:05-07:00,1,163.0,3.7142857142857144,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,4f7600ea8e9f5faff6e47f90dcba8d5dbdf16dbb,2018-10-18 11:28:17-07:00,1,163.0,3.7142857142857144,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,5ad29c6038903d71c000d3852677162a1ce77f16,2019-03-04 09:07:25-08:00,1,163.0,3.7142857142857144,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,8b1e813a44e96e63d86982e56d91beccb05fc35a,2019-04-08 15:20:44-07:00,1,163.0,3.7142857142857144,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,199098015e2286ca0305d6dd2442696af150ce1f,2019-09-16 14:40:04+08:00,2,131.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,f0080116377e3dc79d041de19573ee6a85957274,2019-09-16 14:56:45+08:00,2,131.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,a5bb2e763a31933d4c37b7622393b20ee8876a1e,2019-09-16 14:59:37+08:00,2,131.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,91e327820b33bd5079b04e0075a8e094b8d49e0d,2019-09-16 15:02:49+08:00,2,131.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,f3610d6e7a3972987d4a93bd4d3b2f52f9106ef4,2019-09-16 17:01:53+08:00,2,131.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,9ae7262e9cffcd649a424a65f9299a1540888b9e,2019-10-24 14:32:24+08:00,2,131.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,0740240d45863863c617cae823df23e99e362bb2,2019-11-08 11:49:12+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,109d8a45460326d1e300a95754cfb8f30bd6823a,2019-11-08 14:26:09+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,8fe82c411f63eb9d204c90392453f73eb7a08f8b,2019-11-08 14:30:06+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,7123cc436f2f780788beff13f099cd936e832ddb,2019-11-11 09:11:24+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,32f9844601ec653d63e4fc3e5804418d88d73c08,2019-11-11 14:59:38+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,4bac64a5f429ddbe7e6ebc473417aabffb22ec44,2019-11-11 15:29:10+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,abda639399f2d33028f2bc90ec2ba9a5b72a9434,2019-11-12 14:42:42+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,f38b7b883b27a7016639e8c4dcfdd06bbee3350d,2019-11-12 14:59:48+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,3264ee481c0b3812c8626cbc3f5374a744380958,2019-11-14 10:02:39+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,cb2030d8084792974ca337dbfe700d82ffb87d87,2019-11-14 10:28:30+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,cdaed84acacb088c4f9743fd93790b76b588f841,2019-11-14 10:38:15+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,3a00dad65298400d9e120543c7a629f146756fcf,2019-11-14 10:40:58+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,d6b1620563f9f71e2530bb44bd73de76d3340485,2019-11-14 13:40:36+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,bb74eb92ea212e0f99b3c004afd6e345fc18b2a0,2019-11-15 09:25:08+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,dd7d35c759c5c83dafdef54345cb635e945ac680,2019-11-18 13:56:25+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,c21d7322a06aa2107cc3af96fdecfaf6f3a56914,2019-11-18 14:01:20+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,ff5a1cdcb279c85b2a4887b715695c3e092285ec,2019-11-20 11:09:53+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,260665919aca1042d166082dd766b6627579e834,2019-11-20 11:14:57+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,289c0835a87548329109a240397f9b82034391ce,2019-11-20 11:29:44+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,4d8a50c760424a1ad263704c6a3756810209eaf1,2019-11-20 11:30:54+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,a61948079807925cc3fa43fd4ce99bc941163551,2019-11-21 09:26:27+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,7b227ddcacd971adc47052ec388d194257fc1355,2019-11-21 09:34:47+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,91628253ab8831efc93a4de78a7cb18650c6b08c,2019-11-21 10:05:38+08:00,2,122.0,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,49471895d92584420e8325a177429ff7260f016a,2019-11-21 17:44:51+08:00,2,119.5,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,b755562a557472a2fa13f1192d3170572dea73a9,2019-11-21 17:47:00+08:00,2,119.5,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,b0be6582a32ac026dd3187a7145aa293144b67b7,2019-11-22 11:46:51-08:00,2,119.5,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,934353350b5fa412b7b1be7f01ba9227c3a6b38d,2019-11-22 16:17:37-08:00,2,119.5,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,84b7cba1a5f8b7bb0a784c37864612632d4fa15b,2020-01-08 04:13:29+08:00,2,119.5,3.4444444444444446,0.0
azure,Azure-Samples/azure-sdk-for-java-storage-blob-upload-download,5d5952a3ad3b51b3dbdb9443275bc305112ad1b9,2020-01-12 19:33:21-08:00,2,119.5,3.4444444444444446,0.0
