framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,17988a9347634e529a6ba0ba0eae10b06d4dbefd,2017-11-17 13:42:53-08:00,3,719.0,3.4302325581395348,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,9509cccf98902e4b4ccea1869d464357a817fcb4,2017-12-12 12:39:40-08:00,3,719.0,3.4302325581395348,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,59c70f3e92925c520ebfa82dec2405e995697774,2018-02-09 20:51:29-08:00,3,751.0,3.50561797752809,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,0f57b076dde45f12e46adb3a7d094de8dc2ed47d,2018-02-12 19:30:56-08:00,3,751.3333333333334,3.5168539325842696,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,a0a9ca635a437aa53a9fe9a8705fdebbc47e4655,2018-03-04 10:34:33-08:00,3,779.3333333333334,3.4,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,b2d400947e0ae92a0cce785de59da70074e8307b,2018-03-26 18:57:23-07:00,3,846.0,3.3461538461538463,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,9dd3bf557875fed7688d580018eaa2c9b5a02829,2018-06-25 12:09:00-07:00,3,854.0,3.394230769230769,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,0cc1daf76e0a78daa1d5c2a4d2e00c936ab272c9,2018-08-01 12:01:59-07:00,3,854.0,3.394230769230769,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,e18ba6c593343e5c7090dadac5b46218726955e8,2018-09-25 14:37:25-07:00,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,1ec90db6a4e930558049ef6c01e080f68e82df34,2019-06-17 13:59:24-07:00,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,a7c4cb27edd5e43719615d7480f2244a4ae7f0a8,2019-08-09 19:44:27+08:00,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,528f49598d7ca0d8ee3a624b3e242a5fcd290ac0,2019-08-14 10:41:21+08:00,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,2071618f498b6529dc817606ad240a6879936527,2019-08-15 11:14:20+08:00,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,fd3085185d7e4d48dc0ee41f4c75c89a9031f402,2019-09-13 05:36:12+05:18,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,52c234985e2d452e8b4b07e98c54d1d8fe3fb41c,2019-10-15 13:24:48-07:00,3,911.6666666666666,3.6261682242990654,0.0
azure,Azure-Samples/aks-java-manage-kubernetes-cluster,1198c47ab858498eaf7e1a23e6f79df935d739ff,2020-01-14 16:27:17+08:00,3,916.6666666666666,3.6448598130841123,0.0
