framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/twitter-databricks-analyzer-cicd,73a1217c339b7a6281c917bfeeac6e3dc054821a,2019-01-15 06:04:22-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,6730e54a237c8bcc25d087a3cec76e56b0f5647c,2019-01-15 06:04:24-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,339ab9c8141d89274d6b536185b31274724b2763,2019-01-15 06:04:26-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,da44bc903ded029b25930d256a6a68015d46c3eb,2019-01-15 06:04:26-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,3d92d1945b6f711ccc2e1838dfbc94ceac72bf29,2019-01-15 06:04:27-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,1c196a225abbf0050fabb2f3ebdd7bd1ff58a513,2019-01-15 06:04:28-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,8bb274d8f5e207b713d2edf1331cb969d9b238cf,2019-01-15 06:04:29-08:00,0,0,0,0
azure,Azure-Samples/twitter-databricks-analyzer-cicd,6eb19d21fd4b29fc55ca044cb02927f15c805b0c,2019-01-15 16:08:52+02:00,16,50.9375,1.1111111111111112,0.1831075975605927
azure,Azure-Samples/twitter-databricks-analyzer-cicd,fbafc245fbbbc432f785a3ceb9d4fefe8827c987,2019-01-15 16:42:28+02:00,16,50.9375,1.1111111111111112,0.1831075975605927
azure,Azure-Samples/twitter-databricks-analyzer-cicd,2a0bc4437f149954555f44a47a332abc83c42bae,2019-01-15 16:56:09+02:00,16,50.9375,1.1111111111111112,0.1831075975605927
azure,Azure-Samples/twitter-databricks-analyzer-cicd,037492a2206b864a492f845f13ebcc0706ae34d9,2019-07-17 13:58:53-07:00,16,50.9375,1.1111111111111112,0.1831075975605927
azure,Azure-Samples/twitter-databricks-analyzer-cicd,bae3a9a283db12dc514d74f0bb0ab11962a22e2e,2019-07-18 16:10:58-07:00,16,50.9375,1.1111111111111112,0.1831075975605927
azure,Azure-Samples/twitter-databricks-analyzer-cicd,a6a869896acecc6c4c8f3868fe9b85bc6a6a31bd,2019-10-15 15:33:02-07:00,16,50.9375,1.1111111111111112,0.1831075975605927
