framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/resources-java-manage-resource-group,7d5a3c009be3770e805624f2de33aa0ec30b7726,2016-06-14 19:50:48+00:00,0,0,0,0
azure,Azure-Samples/resources-java-manage-resource-group,0665bbaf235004f7c5cc01d76be9aef0f837d919,2016-06-29 18:30:45-07:00,2,139.0,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,0b88f61dd55dc6554d9b21e84561d7404268f664,2016-06-29 23:53:33-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,728c220f6a93da51cc32da7a14c81a762c0d9fa2,2016-06-29 23:57:16-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,b98010b2372b953b6dad8c12a4dbb3cbd196952c,2016-06-30 09:11:58-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,3bba1cdc52f340313b72b4bfeb22de87b9b3df8c,2016-06-30 10:04:56-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,4bd7b8d0ae0bdf951a0690c8f5f4f1064ba9f412,2016-06-30 17:12:11+00:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,9152a2c04d6806374dd9a0f0d6975442c3d1664b,2016-07-01 13:40:45-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,07e12e71395f92af9c7d3eb9a43705422bd46b28,2016-07-01 16:13:50-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,4c3624d68c01cde5cbabf912042bd2b451c87e5b,2016-07-20 14:19:32-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,31cb81d72c086e60f93b0b7805a3adadc09df6c4,2016-07-20 16:38:38-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,acc9f229a23f456cda0ca2b9df4528edfe2cde42,2016-07-20 16:38:45-07:00,2,139.5,3.090909090909091,0.0
azure,Azure-Samples/resources-java-manage-resource-group,bfa4ac9ffa8349a504039c76fd349b680617e01a,2016-09-29 15:39:22-07:00,2,257.0,4.2,0.0
azure,Azure-Samples/resources-java-manage-resource-group,c3510b4fde99760e51397ea7d3e5b60977bde415,2016-10-06 18:42:48-07:00,2,257.0,4.2,0.0
