framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,6788e6a4154f841d8ee18b12fc15449b214c8971,2017-02-06 12:09:23-08:00,0,0,0,0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,c88c26b830b2354419ef771e8a412610f74b195c,2017-02-07 09:45:51-08:00,3,821.6666666666666,4.661764705882353,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,69860755713ef35d637192641f4484e2181cf0fa,2017-02-07 10:41:24-08:00,3,472.0,4.214285714285714,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,d6570af8fd3064abca2061571362c19865e7b9eb,2017-02-07 11:57:44-08:00,3,472.0,4.214285714285714,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,2896a64e233027fa2883efba77c0537916c9bc28,2017-04-14 17:56:25-07:00,3,531.3333333333334,3.7254901960784315,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,413b87d2aed09c43e27e61e4b03179db0b0586e7,2017-04-14 18:27:06-07:00,3,531.3333333333334,3.7254901960784315,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,e3d0ce651ca1908d8e2d2a26c6cc644bde0141e0,2017-06-15 23:56:36-07:00,3,637.0,3.4027777777777777,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,96e1350da2549eda8497a503ea5c113b4e90eb94,2017-08-29 16:44:29-07:00,3,702.0,3.2409638554216866,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,cccc60c68e29d6e6f39d1eaed50a203e84f04b83,2017-10-05 11:24:45-07:00,3,738.3333333333334,3.4186046511627906,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,e288ebd83278878b0515880f548529e12dc67844,2017-11-17 13:35:53-08:00,3,754.3333333333334,3.409090909090909,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,78f43bfe2ffc0c7e4cc4fa609e980076a93fa19e,2017-12-12 12:31:57-08:00,3,754.3333333333334,3.409090909090909,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,09f0cbeebd81c9d5abc38a9b32905f2a8b7c28d3,2018-02-09 20:30:29-08:00,3,786.3333333333334,3.4835164835164836,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,bbf5138807c4a4e7aba20b0d6bb785d353feb155,2018-02-12 19:22:46-08:00,3,786.6666666666666,3.4945054945054945,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,c15db95455e04aae7dc64ac2d7a87ac472471c9e,2018-03-04 10:26:15-08:00,3,813.3333333333334,3.3711340206185567,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,969dcd4836b837f53e3f991116476a59e5b9f588,2018-03-26 18:47:55-07:00,3,880.0,3.3207547169811322,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,e7d4e537f7f16902a1545d77dfad1ab303215553,2018-06-25 12:01:27-07:00,3,888.0,3.3679245283018866,0.0
azure,Azure-Samples/managed-disk-java-create-virtual-machine-using-custom-image-from-VHD,c001629c3f22e9267b12c99b8a965a1d470c3ad0,2018-08-01 11:54:09-07:00,3,888.0,3.3679245283018866,0.0
